source,target,user_id
231,260,"188588,616924,287608,545865"
231,261,"188588,545865"
231,262,1124305
231,267,528811
231,268,779524
231,271,"131514,277301,622174"
232,259,374383
232,263,"499712,1095891,616689,108938,1163691,602580,109054,838190,453193,1061637,1206265,146208,1237802,127790,1166148,156634,957469,556062,244827,668785,109730,427250,314647,1205586,1168767,187833,308992,235297,100194,270220,147410,425954,114666,403445"
232,264,"1095891,616689,108938,1163691,602580,612824,838190,1061637,1237802,127790,156634,957469,427250,314647,1168767,187833,292347,235297,573259,270220,425954,114666,403445"
232,265,"1095891,616689,108938,1163691,602580,838190,1061637,1237802,127790,156634,957469,427250,314647,1168767,187833,235297,270220,425954,114666,403445"
232,271,131514
233,259,374383
233,271,131514
234,259,"899788,545865,550893"
234,260,"616924,154084,953088,545865,1109301,157047,651048,653292"
234,261,545865
234,267,"201921,651048"
234,271,890276
234,273,201921
235,259,"899788,545865"
235,260,"616924,545865"
235,261,545865
236,259,458746
236,263,"1171591,483533,1095891,616689,108938,1163691,602580,1061637,1237802,127790,1166148,156634,957469,244827,427250,314647,1168767,187833,464331,681522,235297,270220,425954,114666,403445"
236,264,"389285,483533,1095891,616689,266488,1202494,108938,1163691,602580,330487,1061637,1237802,127790,156634,1221607,957469,191561,130181,427250,261384,314647,1168767,187833,464331,292347,681522,235297,270220,425954,114666,403445"
236,265,"483533,1095891,616689,108938,1163691,602580,1061637,1237802,127790,156634,957469,427250,314647,1168767,187833,464331,681522,235297,270220,425954,114666,403445"
236,268,779524
236,272,995860
237,263,"1095891,616689,108938,1163691,602580,1061637,1237802,127790,1166148,156634,957469,244827,427250,314647,1168767,187833,235297,270220,425954,114666,403445"
237,264,"1095891,616689,108938,1163691,602580,1061637,1237802,127790,156634,957469,427250,314647,1168767,187833,292347,235297,270220,425954,114666,403445"
237,265,"1095891,616689,108938,1163691,602580,1061637,1237802,127790,156634,957469,427250,314647,1168767,187833,235297,270220,425954,114666,403445"
238,259,281256
238,260,281256
238,261,281256
238,262,"479396,1028364,291553,187495,310380,626163,161425,536214,462819"
238,266,"213211,187495"
240,260,"526976,157047"
240,262,555013
240,263,556062
240,266,"463253,778698,173319,1197766,579539"
240,267,506632
241,259,"277301,358331"
241,260,108228
241,262,394811
241,266,463253
241,267,"270378,506632"
241,271,"131514,277301"
242,259,"277301,358331"
242,271,"131514,277301"
243,268,"531053,1014685,971894,779524"
243,272,995860
245,263,274836
245,266,"170158,463253"
245,267,873816
245,269,"274836,873816"
245,271,"956935,873816,890276"
245,274,274836
246,272,"1008136,995860"
247,260,518226
247,269,518226
247,270,518226
247,271,956935
248,260,653292
248,267,873816
248,269,873816
248,271,873816
249,259,121128
249,262,121128
250,260,287608
250,274,134545
253,259,517260
256,259,358331
257,259,899788
257,260,287608
0,276,"205515,844535"
0,277,"844535,197718,519306,904772,900910"
0,278,844535
0,289,904772
0,290,904772
0,292,399468
1,276,"306100,545910"
1,277,"317870,105047,465877,885724,197718,545910,220439,327610"
1,278,545910
1,287,350923
1,289,"317870,327610"
1,290,"317870,327610"
1,292,260525
1,301,115438
2,277,197718
3,277,900910
3,283,"225819,257663"
3,285,257663
4,277,900910
8,277,376513
10,277,105047
10,288,808622
11,276,393334
11,299,393334
13,277,"105047,1191389"
13,287,"899330,885531"
15,304,346950
24,279,217797
25,286,1166433
25,294,153963
27,276,1014952
30,276,"266265,250963,323046,275978,427779"
30,277,287754
30,285,1198602
30,291,275978
30,292,275978
30,303,554157
31,281,1174643
32,276,468493
32,277,"199285,287754,964075"
32,285,580717
33,277,287754
34,276,427779
35,276,427779
37,283,142373
39,276,1151882
39,285,1151882
39,287,919805
40,276,105498
41,276,510225
41,277,"845965,514668"
41,287,"315575,514668"
44,276,323046
46,276,391139
47,277,518398
50,295,510669
53,276,510225
54,304,449925
62,303,"554157,1036212"
63,276,"211074,401551,496238,844497,119521,156608,332943,484669,236862,614173,462636"
63,277,"496238,844497,582737,484669,259630,827072,614173"
63,278,"496238,844497,484669,614173"
63,279,1164939
63,288,"253255,1219925"
63,289,"1219925,259630"
63,290,259630
63,292,"401551,580773"
63,303,224522
64,276,"496238,502383,966086,355942,196329"
64,277,"416080,496238,1045493,341253,1054186"
64,278,496238
64,279,196329
64,280,196329
64,285,137090
64,289,341253
64,290,341253
64,292,1054186
65,276,496238
65,277,496238
65,278,496238
66,276,"614173,366567"
66,277,614173
66,278,614173
66,279,"460754,366567"
66,280,366567
66,283,"303696,781190,1066859"
66,291,315579
66,295,493366
67,276,614173
67,277,614173
67,278,614173
69,276,966086
69,277,"327138,827072,100202"
69,283,151252
69,287,922899
69,288,1224488
69,291,315579
70,277,827072
71,276,966086
72,277,152339
76,277,1071508
76,279,460754
76,285,349530
76,287,349530
78,283,1229789
81,295,493366
82,276,401551
82,287,1034684
82,292,401551
82,297,838612
83,287,1034684
91,300,963258
94,299,863993
98,276,"446535,114811,960904,715221,901985,113725,130184,224478,746755,1086750,542513"
98,277,"450623,428273,475601,959369,113725"
98,278,113725
98,279,"1172049,440971"
98,283,"998202,599245"
98,285,912494
98,287,"588320,120286"
98,288,564430
98,291,120286
98,292,"998202,113725"
98,297,129390
99,276,"328086,614909,738694,269982"
99,277,"1042524,428273,475601,342524,614909,307966,959369,101299,355809,593459,269982,130756,489263"
99,278,"614909,269982"
99,287,588320
99,289,"1042524,614909,130756"
99,290,"1042524,614909,130756"
99,292,489263
99,303,101105
100,277,"428273,475601,959369"
100,287,588320
101,276,"889830,892098"
101,277,"238481,1202105"
101,279,440971
101,283,"599245,427408"
102,279,440971
102,283,599245
104,276,901985
104,277,199937
104,283,"599245,321180"
105,276,901985
105,283,599245
106,281,"350522,103914"
106,287,193871
108,276,1168652
108,283,"105769,331247"
108,285,"124784,276372"
108,288,1168652
109,276,"174251,433003"
109,277,433003
109,278,433003
109,285,888764
109,289,433003
109,290,433003
109,292,141866
110,276,"129151,113725,542513"
110,277,113725
110,278,113725
110,292,113725
111,276,"113725,542513"
111,277,113725
111,278,113725
111,292,113725
112,276,302471
113,281,738892
116,287,120286
116,291,120286
117,288,1000572
119,277,117249
128,289,256742
130,276,483211
134,281,137871
135,276,"129151,328086"
135,277,"101299,593459"
136,281,738892
136,299,462055
137,276,"768034,333924,1185954,1005793,772456,557428,1188282,1237545,464167,779784,368495"
137,277,"145478,1005793,281555,1055988,520056"
137,278,1005793
137,289,145478
137,290,145478
137,292,371575
138,276,"247851,295124,716095,153534"
138,279,329769
138,283,"295124,491767,504538,310170,607393,296286,1066512"
138,284,295124
138,285,1105519
138,288,1105519
138,301,716095
138,303,229076
140,276,"1026225,352108"
140,277,"153656,1026225,430438,868830,131554,526887,957231,419033"
140,278,1026225
140,279,1224008
140,285,424321
140,289,526887
140,290,526887
142,276,"519261,464167"
142,277,1055988
142,283,"296286,294576"
142,285,740325
143,276,464167
143,277,1055988
144,283,296286
146,276,536398
146,281,"198674,522769,752912,970438"
146,287,373230
148,276,621358
148,279,1224008
148,291,383294
149,276,"453834,234800"
150,286,1054006
150,293,1054006
150,296,1054006
151,276,557428
151,287,124464
151,288,"1083441,1016343,576380"
152,276,716095
152,283,310170
152,301,716095
153,294,719763
153,298,719763
154,286,1054006
154,293,1054006
154,296,1054006
155,276,779784
157,304,474442
158,298,584447
158,302,"584447,548624"
162,276,716095
162,301,716095
163,296,1086766
164,277,"784065,520056"
164,296,965265
166,276,"497798,780709,482021,215782,113797,1119605,485071,108294,997163"
166,277,"454794,174617,127538"
166,279,174617
166,283,"1031383,843577"
166,285,385430
166,289,127538
166,290,127538
166,301,420953
166,303,174617
166,304,389597
167,276,1195916
167,279,489993
167,285,385430
167,291,251477
168,285,385430
169,276,"350390,580123,410856"
169,277,"837740,454794,381313,174617,1168051,1080244,132739,835212,1150728,1197850,237374"
169,279,174617
169,281,1150728
169,285,1083753
169,289,"1168051,835212"
169,290,"1168051,835212"
169,292,580123
169,296,964536
169,303,174617
170,277,"454794,174617"
170,279,174617
170,303,174617
171,283,"930308,569912,291564,339428,476652,1013519,843577,425951"
171,301,339428
172,283,843577
173,276,"389207,160378,912460,589325"
173,277,127538
173,283,"202754,131834"
173,285,"316209,274199"
173,287,413192
173,289,127538
173,290,127538
173,292,120461
173,301,420953
174,277,127538
174,289,127538
174,290,127538
174,301,420953
175,281,"1172616,681566"
177,277,132739
177,285,"1225176,955120,274199"
177,293,307210
178,277,835212
178,289,835212
178,290,835212
179,286,"733680,1089040,997051"
180,276,950274
180,288,484507
180,289,484507
182,276,1091502
182,277,651586
182,283,794690
182,304,"172305,389597,560324"
183,276,"430278,341101"
183,277,361384
183,287,361384
183,292,358181
188,276,156490
190,302,521885
191,276,268854
194,283,"794690,339428"
194,301,339428
195,276,1048334
195,283,339428
195,301,339428
196,281,1204127
197,276,"364658,491803,395636,280966,426430,174547,1171944,756209,539188,490755,711978,755092"
197,277,"600407,905659,397295"
197,283,715453
197,285,275401
197,287,180207
197,288,"491803,202227"
197,289,1112698
197,300,364658
197,301,518800
198,276,"280966,291899,423459"
198,277,1163901
198,279,140480
198,281,133113
198,283,247822
198,289,1163901
198,290,1163901
198,297,908504
198,301,518800
199,276,280966
199,301,518800
200,276,"538955,217739,400788,473077"
200,277,"153970,499519"
200,283,"163934,538955,981371,149886,899725,250535,471841,723771,355203,508803,285626,429092,130366,1047905,400788,880102,552715,1210145,388999,421796,473077"
200,284,"538955,400788,473077"
200,295,163934
200,301,"189043,899725,400788"
202,276,"526488,756209,1067883,381808,325208"
202,277,"323804,223493,600407,1151413,905659,899601,889768,263477,419307,325208,491395"
202,278,325208
202,283,209608
202,285,240151
202,292,263477
202,295,156705
203,276,756209
203,277,"600407,905659"
204,276,747609
204,279,"1186493,353175"
204,281,"282624,503953,365174,353175,368080"
204,282,353175
204,283,508803
204,287,576301
206,277,805164
206,285,"240151,275401,1227732"
206,287,805164
207,276,175616
207,293,172406
208,277,"223493,529795"
208,287,180207
209,287,180207
210,288,470065
210,291,129105
211,286,"695135,988692"
211,293,988692
211,294,911614
211,298,911614
212,276,364658
212,286,988692
212,293,"172406,988692"
212,300,364658
213,276,747609
213,286,695135
215,276,1233360
216,304,528869
217,276,293851
217,279,528917
217,288,196976
220,277,"263477,1215839"
220,292,263477
221,276,1030971
221,283,1030971
221,284,1030971
223,293,172406
223,305,441047
225,296,594535
226,294,911614
226,298,911614
227,283,899725
227,301,899725
230,283,130366
231,276,"297113,551098,528757,285090,143826,1176119,310030,150337,510973,168983,105649,157246,499303,818839"
231,277,"911475,217726,275829,574988"
231,283,375104
231,285,"551098,448259"
231,287,"231629,518843,773493"
231,291,"876693,108805"
231,295,540247
231,299,899949
232,276,"297113,162055,436986,499303"
232,279,"751640,346289,1167617,162055,1198352,110899,149963,739860,1045120,133892,199984,329014,1167207,552846"
232,280,162055
232,281,"751640,1167617,1198352,110899,999796,739860,133892,1167207,552846"
232,282,"751640,1167617,1198352,110899,739860,133892,1167207,552846"
233,276,"297113,499303"
234,276,"364809,143826,318300,841409,470752"
234,277,"1044582,911475,217297,444803,217726,475855,1012481,447321,955263,1133552,474098,1063971,132253,472493,574988,351763,951912,470752,984988"
234,278,470752
234,279,447321
234,283,"1063971,132253"
234,285,334438
234,287,"327681,1187387"
234,288,"414193,447321"
234,289,"475855,447321,955263,1133552,1063971,132253,472493,984988"
234,290,"475855,447321,955263,1133552,1063971,132253,472493,984988"
234,291,384386
234,292,472493
235,276,143826
235,277,"911475,217726,574988"
236,279,"1198352,107030,133892,199984,1167207,552846"
236,281,"1198352,999796,203128,123294,174585,459432,133892,1106966,879726,1031512,1234306,673209,1167207,552846,133070"
236,282,"1198352,133892,1167207,552846"
236,292,123294
237,279,"1198352,133892,199984,1167207,552846"
237,281,"1198352,999796,133892,1167207,552846"
237,282,"1198352,133892,1167207,552846"
238,276,"873625,105649"
238,277,132253
238,283,"864534,375104,100942,563868,307874,511024,982129,873625,132253,605523,558424,601900"
238,284,873625
238,287,1187387
238,289,132253
238,290,132253
238,301,563868
239,276,105649
239,283,375104
240,276,"551098,313887,157246"
240,277,"1246586,1032078"
240,283,982129
240,285,"551098,805158,248676"
240,291,1163746
241,276,"448590,944871,1063946"
241,277,"1012481,1063946"
241,278,1063946
241,281,123294
241,283,404347
241,287,"596052,612518,944871,1009010,773493"
241,288,"448590,414193"
241,291,450548
241,292,"123294,331420"
241,297,331420
241,301,596052
242,287,773493
243,286,"735292,596217,471775,1047955"
243,299,1047955
243,300,735292
243,302,"596217,508618"
244,276,"873625,804528"
244,283,873625
244,284,873625
245,276,470752
245,277,"470752,1032078"
245,278,470752
245,291,108805
245,292,1237605
246,281,734723
246,293,"734723,417692"
247,276,"448779,179988"
247,277,549038
247,283,"517175,480899"
247,285,"334438,179988"
247,292,179988
248,285,838788
248,291,"876693,149980"
249,285,475419
250,277,741468
251,276,314138
252,283,563868
252,287,596052
252,301,"596052,563868,111432"
253,302,468837
254,300,942898
255,294,963615
255,298,963615
255,302,"963615,468837"
259,276,"964899,1229161,625091,359007,363138,252547,899788,180952,277301,873363,1158216,271497,310581,533921,1046200,171799,532306"
259,277,"121128,252547"
259,278,252547
259,279,"121128,180952"
259,280,180952
259,283,"625091,281256"
259,284,625091
259,285,819859
259,287,371498
259,288,625091
259,289,"121128,252547"
259,290,"121128,252547"
259,291,"309886,599725"
259,292,450524
259,305,"363138,269906"
260,276,363138
260,277,"422497,1039714,579353,389100"
260,279,"188482,389100"
260,283,"281256,239503"
260,289,422497
260,290,422497
260,292,450524
260,305,363138
261,276,363138
261,283,281256
261,292,450524
261,305,363138
262,276,"711515,344970,228856,171799,1124305"
262,277,121128
262,279,121128
262,283,711515
262,284,711515
262,289,121128
262,290,121128
263,276,"205109,838190,1191106,308992"
263,277,"127760,579353"
263,279,"499712,1171591,483533,1095891,616689,205109,108938,1163691,602580,838190,453193,1229524,146208,127790,1166148,156634,957469,556062,427096,668785,109730,314647,1205586,187833,429595,681522,118478,308992,235297,270220,425954,114666,1206265"
263,280,"205109,838190,308992"
263,281,"1171591,483533,1095891,616689,108938,1163691,602580,838190,1229524,127760,127790,1166148,156634,957469,427096,427250,314647,1205586,1168767,187833,681522,118478,235297,270220,425954,114666"
263,282,"1171591,483533,1095891,616689,108938,1163691,602580,838190,1229524,127790,1166148,156634,957469,427096,314647,1205586,187833,681522,118478,235297,270220,425954,114666"
264,276,838190
264,279,"483533,1095891,616689,108938,1163691,602580,612824,838190,619193,127790,156634,957469,427096,421137,314647,187833,681522,235297,270220,425954,114666"
264,280,838190
264,281,"764017,483533,1095891,616689,266488,1202494,108938,113036,1163691,602580,612824,838190,1192664,127790,944957,619369,1194864,123801,156634,957469,427096,130181,1195165,1109186,253171,427250,1103098,421137,314647,1168767,187833,292347,1203711,681522,286321,235297,270220,604098,425954,114666"
264,282,"483533,1095891,616689,108938,1163691,602580,612824,838190,127790,156634,957469,427096,421137,314647,187833,681522,235297,270220,425954,114666"
264,283,1111244
264,285,113036
265,276,838190
265,279,"483533,1095891,616689,108938,1163691,602580,838190,127790,156634,957469,427096,314647,187833,681522,235297,270220,425954,114666"
265,280,838190
265,281,"483533,1095891,616689,108938,1163691,602580,838190,127790,156634,957469,427096,427250,314647,1168767,187833,681522,235297,270220,425954,114666"
265,282,"483533,1095891,616689,108938,1163691,602580,838190,127790,156634,957469,427096,314647,187833,681522,235297,270220,425954,114666"
266,276,"446878,478470"
266,283,213211
266,285,"173319,341270,579539"
267,276,"344106,422118,252547"
267,277,252547
267,278,252547
267,283,422118
267,284,422118
267,287,344106
267,289,252547
267,290,252547
268,286,"1171502,531053,1014685,994488,779524"
268,293,1171502
268,294,519887
268,295,1171502
268,298,519887
268,302,971894
271,276,277301
271,285,131514
271,288,"348948,622174"
271,305,622174
272,286,995860
272,292,798831
272,293,"995860,350143,227267"
272,295,995860
273,285,373369
274,276,600607
0,306,"401419,825683,142418,427572"
0,309,273267
0,317,1160093
0,319,236773
1,307,"479553,703448,156644,1092742,236734,565022"
1,319,236734
1,321,565022
3,309,"387373,345301,214303,474879"
3,322,517784
5,311,375197
6,306,573477
6,311,573477
8,316,311714
11,306,825683
11,309,345301
14,318,"883606,1019257"
19,306,825683
20,317,1171265
24,306,594866
28,307,1192197
29,309,387373
30,306,"1025269,243592,1195917"
30,307,393439
31,311,"543877,523545"
32,307,129289
32,309,259881
32,331,262444
34,311,523545
36,311,523545
37,309,387644
39,306,1241233
39,317,234220
39,318,152797
43,324,322776
43,327,322776
44,306,383035
45,307,269882
49,318,152797
59,324,322776
59,327,322776
63,306,"526886,611332,296174,167209,1031532,175673,298742,1029987"
63,307,"1176485,591465"
63,309,"1033466,298742"
63,310,298742
63,318,296174
63,321,141845
64,306,"538928,611332,320843,466822"
64,309,434088
64,316,"498303,405368,460756"
64,320,950786
64,321,141845
65,306,611332
65,321,141845
66,306,298742
66,309,"924262,369285,181027,236344,742980,298742,753443"
66,310,298742
66,316,460756
66,320,950786
67,306,298742
67,309,298742
67,310,298742
68,316,460756
68,320,950786
69,306,"611332,296174,320843"
69,307,"622758,1065517,623200,140183,1176485,228477,1072489,591465,1120037"
69,316,"498303,460756"
69,318,296174
70,306,"611332,296174"
70,307,"1176485,591465"
70,318,296174
71,306,"611332,320843"
71,316,"498303,460756"
72,311,"801089,242171,326598,373743"
72,312,373743
72,314,373743
79,318,515788
80,323,990145
80,329,990145
82,316,869696
82,318,869696
84,309,236344
87,307,209872
90,324,988673
91,309,236344
93,307,228477
98,306,"610441,498199,524910,303808,318269,634258,1199522,958301,1101768"
98,307,"1101768,182238"
98,308,1101768
98,309,"497772,459345,239186"
98,312,"583933,390402"
98,316,"329149,958301"
98,317,529602
98,327,583933
99,306,"276667,389496,404152"
99,307,"297008,1067295,404152,172869"
99,308,404152
99,312,276667
99,313,276667
101,307,468745
104,309,"497772,285587,128265,1101767"
105,309,497772
106,311,549634
108,312,547482
108,316,450648
109,318,1163442
109,319,"1163442,234017"
112,306,318269
113,315,1036452
113,323,1036452
114,326,211854
116,316,439252
117,307,480562
117,316,480562
118,331,112387
122,307,480562
122,316,480562
123,306,165377
126,315,1036452
126,323,1036452
126,326,211854
132,312,744146
132,318,"1163442,908982"
132,319,1163442
132,326,744146
134,312,250116
137,306,"209276,1071706,211672,242618,912398,218299,388905"
137,307,335156
137,309,"510699,626547"
137,312,313674
137,316,388905
137,321,335156
137,322,"465370,181642"
138,306,"460915,790704,1169666"
138,307,198355
138,309,"465004,1075341,790704,661812,770844,189419,697825,118554"
138,310,790704
138,322,460915
138,327,460915
140,306,388905
140,307,"1012296,189769,442103,468749"
140,309,929267
140,316,388905
140,319,505071
140,320,468749
141,306,388905
141,316,388905
142,322,424597
146,311,970748
148,316,899503
149,319,882335
149,322,882335
151,307,419473
151,318,"815803,867784"
152,306,180230
152,307,468749
152,320,468749
153,324,191954
154,306,912398
155,306,1225976
157,322,"332788,181642"
161,311,739929
165,309,406484
165,315,602247
166,306,"328019,1066192"
166,307,1161081
166,316,1189972
166,321,120248
167,307,154248
167,312,622410
167,316,301402
169,306,"549049,863109"
169,307,"292888,549049,1190153,356791,154248,175168"
169,308,549049
169,316,1189972
169,317,379043
170,316,1189972
171,306,"124955,600705,394741"
171,309,"506019,330084,1005938,602583,600705,195200,1121072,550117,1201800"
171,310,600705
171,312,124955
171,313,124955
171,317,163869
171,318,163869
171,320,580256
171,322,580256
173,307,321030
175,311,"1182802,1099347"
177,307,876768
177,316,"1189972,301402"
178,309,602583
178,317,1196346
179,315,"891917,1034094"
179,324,1034094
179,328,528700
180,319,715919
182,322,464835
183,331,"1015959,435521"
184,325,166799
191,312,113487
191,326,113487
191,327,"113487,556301"
192,330,1244683
193,312,113487
193,326,113487
193,327,113487
197,306,"145467,274953,356945,232159,1008413,502695,928931,599279,482649,843188,208423,968496"
197,307,"1111303,177933,495424"
197,309,"432898,968496,161742"
197,310,968496
197,312,928931
197,313,928931
197,316,429826
197,321,"139363,968496"
197,322,385318
198,306,356945
198,307,506588
198,312,739388
198,316,127960
198,317,506588
198,331,109765
199,306,356945
200,306,"343202,968496"
200,309,"317586,348618,184841,393980,574409,598989,343202,761277,968496,390982,556943,262086"
200,310,"343202,968496"
200,316,317586
200,319,393980
200,320,184841
200,321,"317586,968496"
200,322,385318
201,306,968496
201,309,968496
201,310,968496
201,321,968496
201,322,385318
202,306,"600365,274953,500694"
202,307,"305264,587965,413973,600365,819522,361002,506588,254873,810001,1059954,1111303,112041,378412,546403,237181,495424"
202,308,600365
202,312,600365
202,313,600365
202,316,113297
202,317,506588
202,318,328876
202,320,305264
203,306,274953
203,307,"1111303,495424"
204,307,"289246,288685"
204,309,1191759
204,311,"289246,445481,738639,1191682,1191759,288685"
206,309,1021380
206,316,"127960,1021380,429826,1236845"
206,319,1236516
207,306,263293
207,307,390199
207,312,263293
207,313,263293
207,315,753246
207,316,429826
210,307,"987792,824083"
210,318,"483791,887828"
211,315,"1123126,572285,605068"
211,324,605068
211,328,1123126
211,330,1123126
213,306,599279
214,320,316368
214,325,316368
216,309,236598
216,316,429826
216,322,366241
217,321,139363
219,306,498529
220,307,1111303
220,319,1236516
223,317,112044
225,315,552972
225,323,1113819
225,324,1113819
225,327,1113819
225,328,552972
228,317,112044
229,306,206111
231,306,"315504,502006,551179,112979,834357,607089,199673,171103,595248,1107311,597464,1238615,716605,1056600,280433,892868"
231,307,"553151,607089"
231,308,607089
231,309,327874
231,316,1218664
231,317,"543563,911071,716605"
231,318,295906
231,319,502006
231,331,1231035
232,306,171103
232,307,"195808,333793"
232,311,"460228,554673"
232,312,"528536,460228,446043,554673"
232,314,"460228,554673"
232,316,1056892
232,318,551892
233,306,171103
234,306,"315504,296815"
234,307,"917561,553151,393462,262806,717621,230440,1199229,363733,478556,245092,434135,333793"
234,316,118606
235,306,315504
235,307,553151
236,306,502006
236,311,"1042827,178797,1235780,460228,554673,104293"
236,312,"1042827,460228,554673"
236,314,"1042827,460228,554673"
236,319,502006
236,324,1058591
236,326,1058591
237,311,"460228,554673"
237,312,"460228,554673"
237,314,"460228,554673"
238,306,1238615
238,307,"332432,374708"
238,309,"1061200,455312,570060,608982,901879,910334,482352,138325,480373,1064162,871822,833102"
238,316,482352
238,325,905482
239,306,1238615
240,309,"458921,381797"
240,316,"649715,416890"
241,306,716605
241,309,833102
241,317,"827754,716605"
242,306,716605
242,317,716605
244,307,1058749
244,309,"910334,1058749"
245,329,1053328
246,315,998545
246,324,1058591
246,326,1058591
248,306,171103
248,307,825224
248,309,165402
248,321,"165402,335643"
249,309,623370
249,325,"615217,191307"
251,306,219957
251,325,"905482,219957,191307"
252,306,219957
252,307,1058749
252,309,"1061200,1058749"
252,325,219957
253,315,715341
255,327,1030880
256,311,485938
257,317,302998
257,319,371485
259,306,"567321,188588,280880,133917,568132,1160121,1047587,259132,1199933,550893"
259,307,"188588,133917,545865"
259,308,"188588,133917"
259,309,"923982,1014384,392200,966445"
259,319,"1090057,523099"
260,306,"567321,188588,409846,526976,369474"
260,307,"333899,188588,409846,985590,563799,526976,1104744,871314,1029030,545865,193677,591109,1246482,195864,298450,1072676,651048,911241,1003499"
260,308,"188588,409846,526976"
260,309,"966445,116566,1003499"
260,316,"526976,1029030"
260,320,1029030
260,331,477648
261,306,"567321,188588"
261,307,"188588,545865"
261,308,188588
261,309,966445
262,306,"186974,273864"
262,307,1003499
262,309,"555013,380944,145566,1028364,422261,477692,186974,1014384,473727,283278,498326,684785,1098547,519137,1055722,392200,310380,814206,595081,1217691,836821,191747,202124,273864,372225,538133,161425,966445,911227,1003499"
262,310,"186974,273864"
262,316,380944
262,317,273864
262,319,394811
263,307,298450
263,311,"1237802,244827,464331,403445"
263,312,"109054,1061637,1237802,464331,1236675,403445"
263,314,"1237802,464331,403445"
263,318,794611
263,324,296038
264,311,"1245706,1237802,1221607,191561,261384,464331,1218364,403445"
264,312,"1061637,1237802,464331,403445"
264,314,"1237802,464331,403445"
265,311,"1237802,464331,403445"
265,312,"1061637,1237802,464331,403445"
265,314,"1237802,464331,403445"
266,307,1029030
266,316,"778698,559661,1029030,126035,144512"
266,320,1029030
266,327,806597
267,306,"567321,297467"
267,307,651048
267,309,201921
267,317,"506632,398534"
267,319,494444
268,315,"1007975,901480,714379"
269,307,"1029030,591109,195864"
269,316,1029030
269,320,1029030
270,307,"1029030,591109,195864"
270,316,1029030
270,320,1029030
271,312,516711
271,317,228538
271,318,"516711,1087105"
271,321,901144
272,323,439310
273,309,201921
273,317,705461
273,321,901144
274,306,"649714,432995"
275,318,704970
276,306,"364658,970923,1229161,395636,359007,899788,310030,1151882,168983,341101,105649,167097,1086750,157246,280156,818839,485071,1175352"
276,307,"1026225,1237221,157246,841409,470752"
276,308,157246
276,309,"526488,538955,711515,453834,716095,171799,1218394,473077"
276,311,838190
276,312,"205109,838190,168983,308992,1175352"
276,313,"168983,1175352"
276,314,838190
276,316,"113725,427327,1240460,1046200"
276,317,"344106,150337,779784"
276,318,470752
276,319,470752
276,321,314138
276,322,804528
276,324,"470752,427779"
276,325,"314138,157246"
276,328,427779
276,329,556852
276,331,341101
277,306,"371435,1191389,132739,1177294,520056,1032078,984988,397295"
277,307,"549038,1026225,323804,813375,868830,526887,199285,447321,1191389,419307,132739,470752,499519"
277,308,"1191389,132739"
277,311,127760
277,312,"127760,415331"
277,314,127760
277,316,"113725,376513"
277,317,"1045493,132253"
277,318,"447321,470752"
277,319,"470752,489263,1032078"
277,324,470752
278,307,"1026225,470752"
278,316,113725
278,318,470752
278,319,470752
278,324,470752
279,307,"447321,1224008"
279,309,1218394
279,311,"1171591,483533,1095891,616689,1163691,612824,739860,107030,838190,1186493,133892,127790,1166148,156634,957469,314647,681522,118478,235297,270220,114666"
279,312,"499712,751640,804991,1171591,483533,1095891,465145,110899,205109,1163691,149963,612824,739860,107030,838190,453193,1045120,1186493,1229524,133892,1206265,146208,127790,1166148,156634,957469,556062,668785,109730,421137,314647,199984,118478,308992,235297,270220,552846,114666"
279,314,"1171591,483533,1095891,1163691,612824,739860,107030,838190,1186493,133892,127790,1166148,156634,957469,314647,118478,235297,270220,114666"
279,316,199984
279,317,875750
279,318,447321
280,309,1218394
280,311,838190
280,312,"205109,838190,308992"
280,314,838190
281,311,"282624,198674,1171591,483533,1095891,616689,266488,1235206,113036,1163691,612824,522769,739860,838190,365174,459432,133892,127760,127790,944957,1166148,123801,156634,957469,879726,130181,1195165,427250,752912,314647,1234306,673209,368080,103914,681522,118478,235297,270220,604098,133070,114666,133113"
281,312,"751640,1171591,483533,1095891,110899,1163691,612824,739860,838190,1229524,133892,127760,127790,1166148,156634,957469,421137,314647,118478,235297,270220,552846,133070,114666"
281,314,"1171591,483533,1095891,1163691,612824,739860,838190,133892,127760,127790,1166148,156634,957469,314647,118478,235297,270220,133070,114666"
281,317,"123294,137871"
281,320,681566
281,325,681566
282,311,"1171591,483533,1095891,616689,1163691,612824,739860,838190,133892,127790,1166148,156634,957469,314647,681522,118478,235297,270220,114666"
282,312,"751640,1171591,483533,1095891,110899,1163691,612824,739860,838190,1229524,133892,127790,1166148,156634,957469,421137,314647,118478,235297,270220,552846,114666"
282,314,"1171591,483533,1095891,1163691,612824,739860,838190,133892,127790,1166148,156634,957469,314647,118478,235297,270220,114666"
283,307,"281256,998202"
283,309,"163934,375104,538955,149886,981371,930308,563868,291564,711515,429092,1047905,427408,476652,634638,1210145,1066859,388999,155563,473077"
283,312,331247
283,316,1240460
283,317,132253
283,318,163934
283,320,1047905
283,326,163934
284,309,"538955,711515,473077"
284,316,1240460
285,306,"131514,1151882"
285,311,"113036,341270"
285,316,"805158,1225176,955120,173319,579539"
285,317,1225176
285,321,579539
286,315,"1171502,596217,471775,1014685,994488,779524,1054006,988692"
286,323,"1171502,994488,988692"
286,324,"1054006,988692"
286,326,1171502
286,328,"596217,471775"
