source,target,user_id
1245,1263,619437
1245,1264,988692
1245,1271,"619437,1082751"
1245,1277,"988692,1082751"
1245,1278,988692
1247,1249,849812
1247,1271,1082751
1247,1277,1082751
1249,1311,849812
1249,1313,849812
1253,1503,988692
1255,1430,897112
1257,1281,187833
1263,1310,619437
1263,1311,619437
1264,1503,988692
1264,2336,519885
1264,2347,519885
1266,1310,1036452
1266,1313,1036452
1267,1405,979326
1268,1301,836821
1271,1304,1082751
1271,1307,1082751
1271,1309,1082751
1271,1310,619437
1271,1311,619437
1271,2336,519885
1271,2347,519885
1277,1304,1082751
1277,1307,1082751
1277,1309,1082751
1277,1503,988692
1277,2336,519885
1277,2347,519885
1278,1503,988692
1278,2336,519885
1278,2347,519885
1281,1319,"118478,187833,1171591"
1281,1383,464331
1283,1315,470752
1283,1320,470752
1283,1323,470752
1288,1315,470752
1288,1320,470752
1288,1323,470752
1295,1315,470752
1295,1320,470752
1295,1323,470752
1301,1337,836821
1301,1339,836821
1304,1604,1082751
1306,1349,"114666,427250,751640,1095891,1163691,1168767"
1306,1372,425954
1306,1409,427096
1307,1604,1082751
1309,1604,1082751
1310,1344,1036452
1311,1343,849812
1313,1343,849812
1313,1344,1036452
1315,1427,470752
1315,1432,470752
1315,1434,470752
1315,1435,470752
1315,1437,470752
1319,1383,"118478,187833,270220,368080"
1319,1387,"108938,133892,1171591"
1320,1427,470752
1320,1432,470752
1320,1434,470752
1320,1435,470752
1320,1437,470752
1323,1427,470752
1323,1432,470752
1323,1434,470752
1323,1435,470752
1323,1437,470752
1328,1359,"314647,403445,602580,1166148"
1328,1393,1061637
1335,1557,447321
1337,1377,836821
1339,1377,836821
1341,1372,607784
1343,1375,849812
1343,1416,734723
1344,1508,1036452
1349,1372,"114666,244827,483533,607784,751640,957469,1095891,1163691,1168767"
1349,1409,"427250,1167207"
1349,1467,616689
1351,1850,471775
1352,1850,471775
1353,1850,471775
1354,1389,963615
1354,1394,963615
1356,1389,963615
1356,1394,963615
1357,1850,471775
1358,1850,471775
1359,1393,"314647,403445,612824,1166148"
1359,1455,602580
1366,1389,963615
1366,1394,963615
1366,1850,471775
1368,1389,963615
1368,1394,963615
1368,1850,471775
1372,1409,"244827,483533,957469,1095891,1163691,1168767"
1372,1423,114666
1372,1441,"425954,607784,751640,1198352"
1375,1461,998545
1375,1462,998545
1375,1469,998545
1375,1470,998545
1375,1473,998545
1377,1709,836821
1380,1389,963615
1380,1394,963615
1380,1850,471775
1383,1387,"118478,127790,187833,270220,368080,464331"
1384,1389,963615
1384,1394,963615
1384,1850,471775
1387,1421,"108938,127790,270220,368080,464331"
1387,1433,"118478,133892,187833"
1387,1450,1171591
1389,1418,963615
1389,1420,963615
1393,1419,"403445,552846,612824,1166148"
1393,1428,"314647,1061637"
1393,1455,739860
1394,1418,963615
1394,1420,963615
1398,1457,1014685
1405,1463,545865
1405,1635,979326
1406,1559,732484
1409,1423,"427250,483533,957469,1163691,1168767"
1409,1467,"244827,427096,1167207"
1409,1492,1095891
1410,1441,460228
1416,1470,734723
1416,1473,734723
1418,1654,963615
1419,1428,"552846,1166148"
1419,1455,612824
1419,1482,403445
1420,1654,963615
1421,1433,"127790,235297,270220,368080"
1421,1450,464331
1421,1489,108938
1423,1441,"114666,427250,1163691"
1423,1467,"957469,1168767"
1423,1599,483533
1427,1496,470752
1428,1455,"552846,1061637,1166148"
1428,1482,314647
1430,1485,897112
1432,1496,470752
1433,1450,"118478,127790,133892,187833,270220,368080"
1433,1489,235297
1434,1496,470752
1435,1496,470752
1437,1496,470752
1441,1467,"114666,607784,751640,1163691,1198352"
1441,1492,460228
1441,1599,427250
1441,1636,425954
1450,1489,"118478,127790,133892,187833,270220,368080,464331,1171591"
1455,1482,"552846,602580,612824,739860,1061637,1166148"
1457,1488,1014685
1461,1724,998545
1461,1737,998545
1461,1740,998545
1461,2311,616225
1462,1724,998545
1462,1737,998545
1462,1740,998545
1462,2311,616225
1463,1495,545865
1467,1492,"110899,114666,156634,427096,607784,616689,751640,957469,1198352"
1467,1507,110899
1467,1526,1168767
1467,1561,"244827,1163691,1167207"
1467,1699,1237802
1469,1724,998545
1469,1737,998545
1469,1740,998545
1470,1503,734723
1470,1508,734723
1470,1724,998545
1470,1737,998545
1470,1740,998545
1470,2311,616225
1471,1503,1007975
1473,1503,734723
1473,1508,734723
1473,1724,998545
1473,1737,998545
1473,1740,998545
1482,1514,"612824,739860,1166148"
1482,1550,1061637
1482,1551,"403445,552846,602580"
1482,1718,314647
1485,1751,897112
1488,1588,1014685
1489,1527,"118478,127790,133892,270220"
1489,1560,235297
1489,1573,235297
1489,1574,235297
1489,1575,"187833,235297,368080,464331,1171591"
1489,1579,108938
1492,1526,"114666,616689,957469"
1492,1556,"1095891,1198352"
1492,1561,"156634,421137,427096,607784,751640,1095891,1198352"
1492,1562,"1095891,1198352"
1492,1636,460228
1492,1836,110899
1495,1666,545865
1495,1677,545865
1496,1545,470752
1501,1561,421137
1503,1604,988692
1503,1703,1007975
1503,1724,734723
1503,1737,734723
1503,1740,734723
1507,1561,421137
1507,1836,110899
1508,1604,1036452
1508,1724,734723
1508,1737,734723
1508,1740,734723
1514,1549,"612824,739860"
1514,1550,"612824,739860"
1514,1551,"612824,739860,1166148"
1526,1561,"114666,616689,957469,1168767"
1527,1560,118478
1527,1573,118478
1527,1574,118478
1527,1575,"118478,127790,133892,270220"
1545,1591,470752
1549,1585,"612824,739860"
1550,1585,"612824,739860"
1550,1718,1061637
1551,1585,"403445,612824,739860,1166148"
1551,1623,602580
1551,1774,552846
1556,1599,"1095891,1198352"
1557,1666,447321
1559,1723,732484
1560,1579,"118478,235297"
1561,1595,"244827,1163691"
1561,1599,"114666,156634,244827,421137,607784,616689,751640,957469,1095891,1163691,1167207,1168767,1198352"
1561,1636,427096
1562,1599,"1095891,1198352"
1573,1579,"118478,235297"
1574,1579,"118478,235297"
1575,1578,1171591
1575,1579,"118478,127790,133892,187833,235297,270220,368080,464331,1171591"
1578,1613,1171591
1579,1613,"118478,127790,133892,187833,235297,1171591"
1579,1649,108938
1579,1684,"270220,368080"
1579,1710,464331
1585,1623,"612824,739860,1166148"
1585,1718,403445
1591,1745,470752
1591,1757,470752
1595,1671,244827
1595,1741,1163691
1599,1633,957469
1599,1636,"114666,156634,421137,483533,607784,616689,751640,957469,1167207,1168767"
1599,1671,244827
1599,1672,1095891
1599,1699,1198352
1599,1741,"427250,1163691"
1604,1674,"988692,1082751"
1604,1869,1036452
1613,1649,"118478,127790,1171591"
1613,1684,"133892,187833,235297"
1623,1718,"602580,612824,739860"
1623,1774,1166148
1627,1731,607089
1633,1741,957469
1635,1695,979326
1635,1696,979326
1635,1700,979326
1636,1672,"114666,156634,460228,607784"
1636,1699,"425954,483533,616689,751640,1167207"
1636,1741,"421137,957469,1168767"
1636,1760,427096
1649,1684,"108938,118478"
1649,1710,"127790,1171591"
1649,1711,127790
1654,1748,963615
1654,1749,963615
1666,1725,545865
1666,1726,545865
1666,1733,545865
1666,1835,447321
1666,1841,447321
1666,1848,447321
1671,1699,244827
1672,1699,607784
1672,1741,1095891
1672,1760,"156634,460228"
1672,1786,114666
1674,1703,1082751
1674,1844,988692
1677,1725,545865
1677,1726,545865
1677,1733,545865
1684,1710,"108938,133892,187833,235297"
1684,1743,270220
1684,1816,118478
1684,1928,368080
1695,1758,979326
1696,1758,979326
1699,1741,"244827,425954,483533,607784,751640,1167207,1198352,1237802"
1699,1760,"616689,838190"
1700,1758,979326
1703,1724,1082751
1703,1737,1082751
1703,1740,"1007975,1082751"
1709,1812,836821
1710,1743,"108938,133892,187833,235297,464331,1171591"
1710,1777,127790
1711,1777,127790
1718,1753,"314647,403445,602580,739860"
1718,1774,1061637
1718,1824,612824
1723,2316,732484
1724,1764,"734723,998545"
1725,1789,545865
1726,1789,545865
1731,1865,607089
1733,1789,545865
1737,1764,"734723,998545"
1740,1764,"734723,998545"
1741,1760,"421137,427250,607784,751640,957469,1095891,1163691,1167207,1168767,1198352,1237802"
1741,1786,"244827,425954"
1741,1806,483533
1743,1777,"108938,133892,187833,235297,270220"
1743,1793,464331
1743,1816,1171591
1745,1830,470752
1748,1814,963615
1749,1814,963615
1751,1797,897112
1753,1774,"314647,403445,602580"
1753,1824,739860
1757,1830,470752
1758,1805,979326
1760,1786,"156634,427250,460228,957469,1095891,1163691,1168767,1198352,1237802"
1760,1806,"427096,616689,751640,838190"
1760,1836,"421137,1167207"
1774,1796,"314647,403445,602580,1061637"
1774,1824,"552846,1166148"
1777,1793,"108938,127790,187833,235297,270220"
1777,1816,133892
1786,1806,"114666,156634,425954,427250,957469,1095891,1163691,1168767,1198352,1237802"
1786,1868,460228
1786,2112,244827
1786,2119,244827
1786,2121,244827
1786,2129,244827
1789,1805,545865
1793,1816,"108938,127790,187833,235297,270220"
1793,1877,464331
1796,1824,"314647,602580"
1796,1855,403445
1796,1894,1061637
1797,1977,897112
1797,1984,897112
1797,1986,897112
1805,2053,979326
1805,2072,979326
1805,2077,979326
1805,2078,979326
1805,2177,545865
1806,1832,483533
1806,1834,838190
1806,1836,"114666,156634,425954,483533,616689,838190,957469,1095891,1163691"
1806,1868,"1168767,1237802"
1806,1876,751640
1806,1904,"427096,1198352"
1806,2317,427250
1814,2165,963615
1814,2166,963615
1816,1877,"118478,127790,133892,235297,270220,1171591"
1816,1880,187833
1816,1928,108938
1824,1855,"314647,612824,739860,1166148"
1824,1894,602580
1824,1992,552846
1830,1890,470752
1830,1898,470752
1832,1868,483533
1834,1868,838190
1835,2073,447321
1836,1868,"114666,156634,483533,838190,957469,1095891,1163691"
1836,1904,"616689,1167207"
1836,2118,421137
1836,2120,421137
1836,2121,421137
1836,2141,110899
1836,2189,110899
1836,2260,425954
1841,2073,447321
1844,1869,988692
1848,2073,447321
1850,2151,471775
1855,1894,"314647,403445,612824,739860,1166148"
1865,1902,607089
1868,1904,"114666,156634,460228,838190,957469,1163691,1237802"
1868,2111,1095891
1868,2117,1095891
1868,2121,"483533,1095891,1168767"
1868,2130,1095891
1869,2248,988692
1876,1904,751640
1877,1880,"118478,127790,464331,1171591"
1877,1920,133892
1877,1928,133892
1877,2135,235297
1877,2298,270220
1880,1922,"187833,464331"
1880,1923,464331
1880,1925,1171591
1880,1926,464331
1880,1928,"187833,464331,1171591"
1880,1930,"187833,464331"
1880,1950,464331
1880,2006,187833
1880,2008,187833
1880,2135,127790
1880,2283,118478
1890,2133,470752
1890,2144,470752
1890,2167,470752
1894,1992,"314647,403445,612824,739860"
1894,2157,602580
1894,2217,1061637
1898,2133,470752
1898,2144,470752
1898,2167,470752
1902,2335,607089
1904,2042,751640
1904,2044,751640
1904,2045,751640
1904,2060,751640
1904,2111,"460228,751640"
1904,2112,"616689,751640,957469,1237802"
1904,2114,1163691
1904,2115,"156634,751640"
1904,2117,"460228,751640"
1904,2118,838190
1904,2119,"616689,751640,957469,1237802"
1904,2120,838190
1904,2121,"156634,427096,460228,616689,751640,838190,957469,1163691,1198352,1237802"
1904,2122,"156634,751640,1167207"
1904,2129,"616689,751640,957469,1237802"
1904,2130,"460228,751640"
1904,2189,114666
1920,2298,133892
1922,2135,"187833,464331"
1923,2135,464331
1925,2134,1171591
1925,2135,1171591
1926,2135,464331
1928,2134,1171591
1928,2135,"187833,368080,464331,1171591"
1928,2283,108938
1928,2298,133892
1930,2135,"187833,464331"
1950,2135,464331
1977,2216,897112
1984,2216,897112
1986,2216,897112
1992,2157,"403445,552846,612824"
1992,2242,314647
1992,2278,739860
2006,2135,187833
2008,2135,187833
2042,2260,751640
2044,2260,751640
2045,2260,751640
2053,2228,979326
2060,2260,751640
2072,2228,979326
2073,2461,447321
2077,2228,979326
2078,2228,979326
2111,2189,"460228,1095891"
2111,2260,751640
2112,2189,"616689,957469"
2112,2255,1237802
2112,2256,1237802
2112,2260,"751640,1237802"
2112,2363,244827
2114,2189,1163691
2115,2189,156634
2115,2260,751640
2117,2189,"460228,1095891"
2117,2260,751640
2118,2189,"421137,838190"
2119,2189,"616689,957469"
2119,2255,1237802
2119,2256,1237802
2119,2260,"751640,1237802"
2119,2363,244827
2120,2189,"421137,838190"
2121,2189,"156634,421137,460228,616689,838190,957469,1095891,1163691,1198352"
2121,2236,1168767
2121,2237,1168767
2121,2255,"1168767,1237802"
2121,2256,"1168767,1237802"
2121,2260,"427096,483533,751640,1168767,1237802"
2121,2363,244827
2122,2189,"156634,1167207"
2122,2260,751640
2129,2189,"616689,957469"
2129,2255,1237802
2129,2256,1237802
2129,2260,"751640,1237802"
2129,2363,244827
2130,2189,"460228,1095891"
2130,2260,751640
2133,2272,470752
2133,2274,470752
2134,2245,1171591
2135,2245,"127790,187833,235297,1171591"
2135,2298,464331
2141,2295,110899
2144,2272,470752
2144,2274,470752
2157,2217,"552846,602580"
2157,2242,"403445,612824"
2165,2212,963615
2166,2212,963615
2167,2272,470752
2167,2274,470752
2177,2291,545865
2189,2226,"156634,460228,1163691"
2189,2237,114666
2189,2260,"114666,616689,838190,957469,1198352"
2189,2288,"421137,1095891"
2189,2295,110899
2189,2317,1167207
2212,2302,963615
2216,2277,897112
2217,2242,"552846,1061637"
2217,2279,602580
2226,2260,156634
2226,2287,460228
2226,2288,"460228,1163691"
2226,2295,460228
2228,2335,979326
2228,2342,979326
2228,2349,979326
2236,2288,1168767
2237,2288,"114666,1168767"
2242,2278,"314647,403445,552846,612824,1061637"
2245,2283,"127790,235297"
2245,2298,"187833,1171591"
2248,2293,988692
2248,2294,988692
2248,2296,988692
2255,2288,"1168767,1237802"
2256,2288,"1168767,1237802"
2260,2287,616689
2260,2288,"114666,156634,427096,616689,751640,838190,957469,1168767,1198352,1237802"
2260,2317,"425954,483533"
2272,2307,470752
2272,2308,470752
2274,2307,470752
2274,2308,470752
2277,2329,897112
2278,2306,"314647,739860"
2278,2330,"403445,612824"
2279,2330,602580
2283,2298,"108938,118478,127790,235297"
2283,2303,127790
2287,2317,"460228,616689"
2288,2317,"114666,156634,427096,460228,616689,751640,957469,1163691,1168767,1198352,1237802"
2288,2339,1095891
2288,2386,421137
2288,2413,838190
2293,2310,988692
2294,2310,988692
2295,2317,460228
2295,2339,110899
2296,2310,988692
2298,2326,"118478,127790,133892,187833,235297,270220,464331,1171591"
2298,2357,108938
2302,2323,963615
2303,2326,127790
2306,2330,"314647,739860"
2307,2334,470752
2308,2334,470752
2316,2465,732484
2317,2339,"114666,156634,425954,427096,427250,616689,751640,957469,1163691,1168767,1198352"
2317,2343,114666
2317,2413,"483533,1237802"
2323,2451,963615
2326,2357,"127790,133892,187833,235297,464331,1171591"
2326,2366,118478
2326,2403,270220
2329,2419,897112
2334,2377,470752
2335,2382,607089
2335,2383,979326
2339,2363,"156634,425954,427250,616689,751640,957469,1095891,1163691,1168767"
2339,2386,110899
2339,2413,"427096,1198352"
2339,2463,114666
2342,2383,979326
2343,2463,114666
2349,2383,979326
2357,2366,"108938,127790,187833,235297,464331,1171591"
2357,2403,133892
2363,2386,"156634,957469,1163691,1168767"
2363,2413,"751640,1095891"
2366,2403,"108938,118478,127790,187833,235297,464331,1171591"
2382,2438,607089
2383,2438,979326
2383,2441,979326
2383,2449,979326
2386,2413,"156634,957469,1168767"
2386,2439,"421137,1163691"
2403,2433,"108938,127790,187833,235297,464331,1171591"
2403,2456,"118478,270220"
2413,2439,"156634,751640,1095891"
2433,2456,"108938,127790,187833,464331,1171591"
2439,2463,156634
