source,target,user_id,label
210,263,575459,subset_grows
211,263,"171222,263990",subset_grows
212,263,"171222,309153",subset_grows
199,386,211249,subset_grows
200,386,211249,subset_grows
277,386,123777,subset_grows
278,386,123777,subset_grows
280,386,123777,subset_grows
292,386,263990,subset_grows
321,386,123777,subset_grows
199,400,211249,subset_grows
200,400,211249,subset_grows
274,400,849812,subset_grows
284,400,309153,subset_grows
287,400,849812,subset_grows
288,400,849812,subset_grows
289,400,309153,subset_grows
292,400,263990,subset_grows
301,400,849812,subset_grows
315,400,309153,subset_grows
318,400,849812,subset_grows
319,400,849812,subset_grows
336,400,849812,subset_grows
348,400,849812,subset_grows
349,400,849812,subset_grows
354,400,849812,subset_grows
355,400,849812,subset_grows
359,400,849812,subset_grows
360,400,849812,subset_grows
202,530,521885,subset_grows
452,530,1121384,subset_grows
454,530,1121384,subset_grows
455,530,1121384,subset_grows
456,530,1121384,subset_grows
203,226,158639,subset_grows
207,226,619437,subset_grows
204,242,"979705,988692",subset_grows
207,242,"979705,988692",subset_grows
214,242,988692,subset_grows
204,335,734723,subset_grows
207,335,734723,subset_grows
214,335,734723,subset_grows
217,335,555714,subset_grows
231,335,1058591,subset_grows
238,335,519885,subset_grows
243,335,"519885,998545,1058591",subset_grows
204,337,734723,subset_grows
207,337,"616225,734723",subset_grows
214,337,734723,subset_grows
217,337,555714,subset_grows
231,337,1058591,subset_grows
238,337,519885,subset_grows
243,337,"519885,998545,1015043,1058591",subset_grows
204,340,734723,subset_grows
207,340,734723,subset_grows
214,340,734723,subset_grows
217,340,555714,subset_grows
231,340,1058591,subset_grows
238,340,519885,subset_grows
243,340,"519885,998545,1058591",subset_grows
206,274,849812,subset_grows
207,274,849812,subset_grows
215,274,849812,subset_grows
217,274,555714,subset_grows
227,274,1014685,subset_grows
243,274,"1014685,1048011",subset_grows
245,274,1014685,subset_grows
249,274,1014685,subset_grows
206,287,849812,subset_grows
207,287,"761107,849812",subset_grows
215,287,849812,subset_grows
217,287,555714,subset_grows
227,287,1014685,subset_grows
243,287,"1014685,1048011",subset_grows
245,287,1014685,subset_grows
249,287,1014685,subset_grows
206,288,849812,subset_grows
207,288,849812,subset_grows
215,288,849812,subset_grows
206,301,849812,subset_grows
207,301,849812,subset_grows
215,301,849812,subset_grows
206,318,849812,subset_grows
207,318,849812,subset_grows
215,318,849812,subset_grows
219,318,416219,subset_grows
221,318,416219,subset_grows
223,318,416219,subset_grows
226,318,619437,subset_grows
235,318,416219,subset_grows
242,318,979705,subset_grows
243,318,"619437,979705",subset_grows
246,318,619437,subset_grows
247,318,619437,subset_grows
250,318,"619437,979705",subset_grows
251,318,619437,subset_grows
257,318,979705,subset_grows
258,318,416219,subset_grows
259,318,979705,subset_grows
206,348,849812,subset_grows
207,348,849812,subset_grows
215,348,849812,subset_grows
242,348,979705,subset_grows
243,348,979705,subset_grows
250,348,979705,subset_grows
257,348,979705,subset_grows
259,348,979705,subset_grows
206,349,849812,subset_grows
207,349,849812,subset_grows
215,349,849812,subset_grows
219,349,416219,subset_grows
221,349,416219,subset_grows
223,349,416219,subset_grows
235,349,416219,subset_grows
242,349,979705,subset_grows
243,349,979705,subset_grows
250,349,979705,subset_grows
257,349,979705,subset_grows
258,349,416219,subset_grows
259,349,979705,subset_grows
206,354,849812,subset_grows
207,354,849812,subset_grows
215,354,849812,subset_grows
218,354,963615,subset_grows
219,354,416219,subset_grows
221,354,416219,subset_grows
223,354,"416219,963615",subset_grows
229,354,963615,subset_grows
233,354,963615,subset_grows
235,354,416219,subset_grows
238,354,519885,subset_grows
239,354,963615,subset_grows
242,354,979705,subset_grows
243,354,"519885,979705",subset_grows
246,354,963615,subset_grows
250,354,979705,subset_grows
257,354,"963615,979705",subset_grows
258,354,"416219,963615",subset_grows
259,354,979705,subset_grows
206,355,849812,subset_grows
207,355,849812,subset_grows
215,355,849812,subset_grows
219,355,416219,subset_grows
221,355,416219,subset_grows
223,355,416219,subset_grows
235,355,416219,subset_grows
238,355,519885,subset_grows
242,355,979705,subset_grows
243,355,"519885,979705",subset_grows
250,355,979705,subset_grows
257,355,979705,subset_grows
258,355,416219,subset_grows
259,355,979705,subset_grows
206,359,849812,subset_grows
207,359,"616225,849812",subset_grows
215,359,849812,subset_grows
242,359,979705,subset_grows
243,359,"913872,979705",subset_grows
246,359,913872,subset_grows
247,359,913872,subset_grows
250,359,979705,subset_grows
257,359,979705,subset_grows
259,359,979705,subset_grows
206,360,849812,subset_grows
207,360,"616225,849812",subset_grows
215,360,849812,subset_grows
242,360,979705,subset_grows
243,360,979705,subset_grows
250,360,979705,subset_grows
251,360,263913,subset_grows
257,360,979705,subset_grows
259,360,979705,subset_grows
206,364,754685,subset_grows
207,364,754685,subset_grows
215,364,754685,subset_grows
217,364,555714,subset_grows
243,364,1048011,subset_grows
208,217,819320,subset_grows
209,217,819320,subset_grows
212,217,819320,subset_grows
215,217,555714,subset_grows
208,228,309153,subset_grows
209,228,309153,subset_grows
212,228,309153,subset_grows
208,231,171222,subset_grows
209,231,171222,subset_grows
211,231,171222,subset_grows
212,231,171222,subset_grows
208,240,309153,subset_grows
209,240,309153,subset_grows
212,240,309153,subset_grows
208,264,309153,subset_grows
209,264,309153,subset_grows
212,264,309153,subset_grows
216,266,600388,subset_grows
227,266,600388,subset_grows
243,266,749414,subset_grows
249,266,600388,subset_grows
216,292,263990,subset_grows
218,292,263990,subset_grows
227,292,263990,subset_grows
233,292,263990,subset_grows
241,292,263990,subset_grows
245,292,263990,subset_grows
247,292,263990,subset_grows
248,292,263990,subset_grows
249,292,263990,subset_grows
251,292,263913,subset_grows
252,292,263990,subset_grows
254,292,263990,subset_grows
256,292,263990,subset_grows
260,292,263990,subset_grows
262,292,263990,subset_grows
263,292,263990,subset_grows
217,346,555714,subset_grows
222,346,112041,subset_grows
248,346,510060,subset_grows
261,346,510060,subset_grows
217,356,555714,subset_grows
237,356,352928,subset_grows
243,356,1048011,subset_grows
256,356,352928,subset_grows
217,365,819320,subset_grows
274,365,849812,subset_grows
276,365,575459,subset_grows
282,365,575459,subset_grows
284,365,575459,subset_grows
287,365,849812,subset_grows
288,365,849812,subset_grows
289,365,575459,subset_grows
301,365,849812,subset_grows
305,365,575459,subset_grows
306,365,575459,subset_grows
307,365,575459,subset_grows
308,365,575459,subset_grows
309,365,575459,subset_grows
310,365,575459,subset_grows
315,365,575459,subset_grows
318,365,849812,subset_grows
319,365,849812,subset_grows
321,365,472871,subset_grows
332,365,540247,subset_grows
336,365,849812,subset_grows
347,365,472871,subset_grows
348,365,849812,subset_grows
349,365,849812,subset_grows
354,365,849812,subset_grows
355,365,849812,subset_grows
359,365,849812,subset_grows
360,365,849812,subset_grows
362,365,575459,subset_grows
217,441,819320,subset_grows
276,441,575459,subset_grows
282,441,575459,subset_grows
284,441,"309153,575459",subset_grows
289,441,"309153,575459",subset_grows
305,441,575459,subset_grows
306,441,575459,subset_grows
307,441,575459,subset_grows
308,441,575459,subset_grows
309,441,575459,subset_grows
310,441,575459,subset_grows
315,441,"309153,575459",subset_grows
362,441,575459,subset_grows
218,293,963615,subset_grows
223,293,963615,subset_grows
229,293,963615,subset_grows
233,293,963615,subset_grows
239,293,963615,subset_grows
246,293,963615,subset_grows
257,293,963615,subset_grows
258,293,"911614,963615",subset_grows
218,312,963615,subset_grows
219,312,471775,subset_grows
221,312,471775,subset_grows
223,312,963615,subset_grows
229,312,963615,subset_grows
232,312,471775,subset_grows
233,312,963615,subset_grows
239,312,963615,subset_grows
243,312,"468837,471775",subset_grows
246,312,"471775,963615",subset_grows
247,312,471775,subset_grows
257,312,"471775,963615",subset_grows
258,312,"471775,963615",subset_grows
218,313,963615,subset_grows
223,313,963615,subset_grows
229,313,963615,subset_grows
233,313,963615,subset_grows
239,313,963615,subset_grows
246,313,963615,subset_grows
257,313,963615,subset_grows
258,313,"911614,963615",subset_grows
218,316,963615,subset_grows
223,316,963615,subset_grows
229,316,963615,subset_grows
233,316,963615,subset_grows
239,316,963615,subset_grows
246,316,963615,subset_grows
257,316,963615,subset_grows
258,316,963615,subset_grows
218,350,963615,subset_grows
219,350,416219,subset_grows
221,350,416219,subset_grows
223,350,"416219,963615",subset_grows
229,350,963615,subset_grows
233,350,963615,subset_grows
235,350,416219,subset_grows
239,350,963615,subset_grows
242,350,979705,subset_grows
243,350,979705,subset_grows
246,350,963615,subset_grows
250,350,979705,subset_grows
257,350,"963615,979705",subset_grows
258,350,"416219,963615",subset_grows
259,350,979705,subset_grows
218,352,963615,subset_grows
219,352,416219,subset_grows
221,352,416219,subset_grows
223,352,"416219,963615",subset_grows
229,352,963615,subset_grows
233,352,963615,subset_grows
235,352,416219,subset_grows
239,352,963615,subset_grows
242,352,979705,subset_grows
243,352,979705,subset_grows
246,352,963615,subset_grows
250,352,979705,subset_grows
257,352,"963615,979705",subset_grows
258,352,"416219,963615",subset_grows
259,352,979705,subset_grows
219,295,416219,subset_grows
221,295,416219,subset_grows
223,295,416219,subset_grows
235,295,416219,subset_grows
242,295,979705,subset_grows
243,295,979705,subset_grows
250,295,979705,subset_grows
257,295,979705,subset_grows
258,295,416219,subset_grows
259,295,979705,subset_grows
219,296,416219,subset_grows
221,296,416219,subset_grows
223,296,416219,subset_grows
235,296,416219,subset_grows
242,296,979705,subset_grows
243,296,979705,subset_grows
250,296,979705,subset_grows
257,296,979705,subset_grows
258,296,416219,subset_grows
259,296,979705,subset_grows
219,297,416219,subset_grows
221,297,416219,subset_grows
223,297,416219,subset_grows
235,297,416219,subset_grows
242,297,979705,subset_grows
243,297,979705,subset_grows
250,297,979705,subset_grows
257,297,979705,subset_grows
258,297,416219,subset_grows
259,297,979705,subset_grows
219,298,416219,subset_grows
221,298,416219,subset_grows
223,298,416219,subset_grows
235,298,416219,subset_grows
239,298,505859,subset_grows
258,298,"416219,911614",subset_grows
219,299,"416219,471775",subset_grows
221,299,"416219,471775",subset_grows
223,299,416219,subset_grows
232,299,471775,subset_grows
235,299,416219,subset_grows
239,299,505859,subset_grows
243,299,"468837,471775",subset_grows
246,299,471775,subset_grows
247,299,471775,subset_grows
257,299,471775,subset_grows
258,299,"416219,471775,911614",subset_grows
219,329,416219,subset_grows
221,329,416219,subset_grows
223,329,416219,subset_grows
235,329,416219,subset_grows
242,329,979705,subset_grows
243,329,"913872,979705",subset_grows
246,329,913872,subset_grows
247,329,913872,subset_grows
250,329,979705,subset_grows
257,329,979705,subset_grows
258,329,416219,subset_grows
259,329,979705,subset_grows
219,330,416219,subset_grows
221,330,416219,subset_grows
223,330,416219,subset_grows
235,330,416219,subset_grows
242,330,979705,subset_grows
243,330,"913872,979705",subset_grows
246,330,913872,subset_grows
247,330,913872,subset_grows
250,330,979705,subset_grows
257,330,979705,subset_grows
258,330,416219,subset_grows
259,330,979705,subset_grows
222,265,112041,subset_grows
255,265,544077,subset_grows
222,285,112041,subset_grows
243,285,1048011,subset_grows
255,285,544077,subset_grows
224,463,603391,subset_grows
428,463,"552846,1166148,1205586",subset_grows
224,486,603391,subset_grows
428,486,"187833,616689",subset_grows
224,487,603391,subset_grows
428,487,"187833,616689",subset_grows
226,456,158639,subset_grows
380,456,1121384,subset_grows
228,284,309153,subset_grows
230,284,"309153,381774",subset_grows
240,284,309153,subset_grows
241,284,309153,subset_grows
248,284,"309153,575459",subset_grows
255,284,"309153,381774",subset_grows
256,284,309153,subset_grows
263,284,"309153,575459",subset_grows
264,284,309153,subset_grows
228,315,309153,subset_grows
230,315,309153,subset_grows
240,315,309153,subset_grows
241,315,309153,subset_grows
248,315,"309153,575459",subset_grows
255,315,309153,subset_grows
256,315,309153,subset_grows
263,315,"309153,575459",subset_grows
264,315,309153,subset_grows
231,440,171222,subset_grows
241,440,171222,subset_grows
252,440,171222,subset_grows
254,440,171222,subset_grows
256,440,171222,subset_grows
262,440,171222,subset_grows
263,440,171222,subset_grows
276,440,575459,subset_grows
282,440,575459,subset_grows
284,440,575459,subset_grows
289,440,575459,subset_grows
292,440,263990,subset_grows
305,440,575459,subset_grows
306,440,575459,subset_grows
307,440,575459,subset_grows
308,440,575459,subset_grows
309,440,575459,subset_grows
310,440,575459,subset_grows
315,440,575459,subset_grows
362,440,575459,subset_grows
232,443,552972,subset_grows
246,443,552972,subset_grows
250,443,552972,subset_grows
251,443,552972,subset_grows
257,443,552972,subset_grows
258,443,552972,subset_grows
259,443,552972,subset_grows
274,443,849812,subset_grows
287,443,849812,subset_grows
288,443,849812,subset_grows
290,443,963615,subset_grows
293,443,963615,subset_grows
301,443,849812,subset_grows
303,443,963615,subset_grows
312,443,963615,subset_grows
313,443,963615,subset_grows
316,443,963615,subset_grows
318,443,849812,subset_grows
319,443,849812,subset_grows
324,443,963615,subset_grows
325,443,963615,subset_grows
327,443,963615,subset_grows
331,443,963615,subset_grows
335,443,519885,subset_grows
336,443,"519885,849812",subset_grows
337,443,519885,subset_grows
340,443,519885,subset_grows
344,443,400722,subset_grows
345,443,519885,subset_grows
348,443,849812,subset_grows
349,443,849812,subset_grows
350,443,963615,subset_grows
351,443,"400722,963615",subset_grows
352,443,963615,subset_grows
353,443,519885,subset_grows
354,443,"519885,849812,963615",subset_grows
355,443,"519885,849812",subset_grows
359,443,849812,subset_grows
360,443,849812,subset_grows
232,444,552972,subset_grows
246,444,552972,subset_grows
249,444,984430,subset_grows
250,444,552972,subset_grows
251,444,552972,subset_grows
257,444,552972,subset_grows
258,444,552972,subset_grows
259,444,552972,subset_grows
292,444,263913,subset_grows
317,444,263913,subset_grows
335,444,519885,subset_grows
336,444,519885,subset_grows
337,444,519885,subset_grows
340,444,519885,subset_grows
345,444,519885,subset_grows
353,444,519885,subset_grows
354,444,519885,subset_grows
355,444,519885,subset_grows
357,444,263913,subset_grows
360,444,263913,subset_grows
361,444,263913,subset_grows
232,451,552972,subset_grows
246,451,552972,subset_grows
