,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
463,"[105649, 322207, 371498, 382117, 426964, 450524, 526376, 532387, 827754]",9, 2944 4112,2018-05-01,35-49,0.4117647058823529,9,35-49,[]
464,"[129652, 138017, 150337, 209794, 457077, 510973, 539857, 1001471]",8, 1538 5951,2018-05-01,35-49,0.4117647058823529,8,35-49,[]
465,"[196465, 335918, 428651, 555991, 866455]",5, 3275 5951,2018-05-01,35-49,0.4117647058823529,5,35-49,['LINGETTE BEBE V']
466,"[338042, 348809, 443105, 496856, 618409, 911887]",6, 5631 5951,2018-05-01,35-49,0.4117647058823529,6,35-49,['DAUPHINE LIBERE']
467,"[187589, 303113, 849812, 1048011, 1082751]",5, 2643 1547,2018-05-01,35-49,0.4117647058823529,5,35-49,['BTE MET DOMINOS NOUGAT VANI PISTA FRAMB']
468,"[102120, 103240, 111931, 114176, 115862, 120768, 125579, 141681, 149020, 158554, 175596, 182535, 191455, 194430, 199576, 204400, 205626, 205702, 218865, 224478, 231331, 242000, 247754, 260131, 262604, 268731, 270310, 272880, 294838, 307158, 309021, 310155, 328019, 337054, 348948, 350405, 354216, 355520, 365455, 365989, 376431, 387123, 396719, 401082, 403388, 407955, 410856, 434210, 438114, 443448, 461107, 462697, 464243, 467764, 495076, 512350, 513064, 528153, 529805, 535413, 561615, 562456, 568859, 600607, 613224, 615811, 616311, 618835, 622174, 623335, 717621, 780709, 806614, 833255, 837799, 863491, 905059, 909107, 912494, 915453, 916428, 958708, 976245]",83, 4112 5951,2018-05-01,50-65,0.4117647058823529,83,50-65,[]
469,"[121408, 131516, 131554, 137677, 138058, 139602, 140183, 171002, 187606, 191426, 192647, 193278, 205683, 210628, 217181, 217797, 247754, 249298, 250153, 258366, 264020, 280194, 282632, 301967, 313674, 317812, 325302, 336312, 348380, 350732, 364930, 403828, 415780, 430886, 438292, 443377, 449358, 462697, 487374, 488785, 496594, 503538, 520616, 538955, 542549, 543400, 549392, 555005, 560373, 578038, 593390, 711978, 715221, 913577, 971477, 975853]",56, 4112 5952,2018-05-01,50-65,0.4117647058823529,56,50-65,[]
470,"[102120, 109363, 149886, 153970, 171799, 228856, 252901, 256962, 262604, 264679, 288714, 290288, 318322, 371690, 430159, 434210, 543430, 595081, 618835]",19, 4125 5951,2018-05-01,50-65,0.4117647058823529,19,50-65,['MINI POSTER MUL']
471,"[130464, 156634, 374158, 387862, 615570, 961337]",6, 2461 5951,2018-05-01,35-49,0.4117647058823529,6,35-49,['LEERDAMER 8TR 160G']
472,"[105649, 173968, 371498, 532387, 545944]",5, 2944 5952,2018-05-01,35-49,0.4117647058823529,5,35-49,[]
473,"[194407, 287730, 387862, 488496, 988971, 1025269]",6, 5925 5951,2018-05-01,35-49,0.4117647058823529,6,35-49,[]
474,"[150337, 451669, 457077, 568646, 571753, 609104, 866495, 893721, 1016700]",9, 5941 5625 5951,2018-05-01,35-49,0.4117647058823529,9,35-49,[]
476,"[115068, 322207, 426964, 492488, 827754, 916245]",6, 2944 5951,2018-05-01,35-49,0.4117647058823529,6,35-49,[]
477,"[134691, 332924, 374454, 374604, 402221, 607089, 756427, 761035, 1031701]",9, 6346 5952,2018-05-01,35-49,0.4117647058823529,9,35-49,[]
478,"[212834, 276878, 287867, 486524, 607089, 761035, 823716]",7, 6346 4112,2018-05-01,35-49,0.4117647058823529,7,35-49,[]
479,"[328876, 378563, 490737, 576380, 615570]",5, 4136 5951,2018-05-01,35-49,0.4117647058823529,5,35-49,['CREPES X4 CHOCOLAT 248G COLAS']
480,"[328876, 378563, 516711, 529602, 575826, 657916, 794611, 890276]",8, 4136 4112,2018-05-01,35-49,0.4117647058823529,8,35-49,['CREPES X4 CHOCOLAT 248G COLAS']
481,"[114666, 149358, 237374, 491304, 599279, 875212, 898398, 1007010]",8, 6969 5951,2018-05-01,35-49,0.4117647058823529,8,35-49,[]
482,"[128843, 183978, 212834, 422933, 432122, 473825, 607089, 823716, 889816, 948321, 999021]",11, 6346 5951,2018-05-01,35-49,0.4117647058823529,11,35-49,[]
483,"[351686, 451909, 491304, 875212, 1007010]",5, 6969 5625,2018-05-01,35-49,0.4117647058823529,5,35-49,[]
484,"[100186, 109730, 123499, 216882, 321965, 322486, 391816, 407307, 460228, 653292, 898398, 999021]",12, 2458 5951,2018-05-01,35-49,0.4117647058823529,12,35-49,['MINI BABYBEL X4 RGE 88G']
485,"[105649, 241604, 341501, 397622, 402221, 412247, 413192, 463488, 545944, 555793, 619574]",11, 2458 5952,2018-05-01,35-49,0.4117647058823529,11,35-49,['MINI BABYBEL X4 RGE 88G']
486,"[187589, 374454, 619437, 752586, 964818]",5, 1547 5952,2018-05-01,35-49,0.4117647058823529,5,35-49,[]
487,"[619437, 734723, 849812, 913872, 979729, 988692, 1048011, 1082751]",8, 1547 263,2018-05-01,35-49,0.4117647058823529,8,35-49,[]
488,"[150337, 451669, 453834, 457077, 568646, 571753, 609104, 625753, 866495, 873712, 893721, 1016700, 1044348]",13, 5941 5951,2018-05-01,35-49,0.4117647058823529,13,35-49,[]
489,"[149358, 324352, 351686, 412247, 451909, 463488, 517820, 746930, 757044, 942775]",10, 6969 5952,2018-05-01,35-49,0.4117647058823529,10,35-49,[]
490,"[103371, 138058, 147495, 153850, 280194, 313887, 339445, 408037, 468467, 524735, 537265, 538955, 614909, 818420]",14, 4125 4112,2018-06-01,50-65,0.4411764705882353,14,50-65,['MINI POSTER MUL']
491,"[153850, 192455, 192512, 196163, 210955, 227947, 267798, 306382, 315486, 338354, 376207, 391203, 484792, 525441, 560373, 583691, 598574, 872921, 973075, 1019568]",20, 2968 4112,2018-06-01,50-65,0.4411764705882353,20,50-65,['CHEESE BURGER 1']
492,"[108765, 137677, 225358, 622174, 899061, 1019568]",6, 2972 4112,2018-06-01,50-65,0.4411764705882353,6,50-65,['CACOLAC BTE 25 CL']
494,"[118229, 118817, 211900, 296174, 383170, 408070, 484792, 622174, 734827, 822265]",10, 4136 4112,2018-06-01,50-65,0.4411764705882353,10,50-65,['CREPES X4 CHOCOLAT 248G COLAS']
495,"[416984, 468749, 542513, 614173, 948247, 1035275]",6, 4112 4126,2018-06-01,<35,0.4411764705882353,6,<35,['MINI POSTER ABE']
496,"[132253, 666223, 873625, 897112, 1092681]",5, 4125 4126,2018-06-01,<35,0.4411764705882353,5,<35,"['MINI POSTER ABE', 'MINI POSTER MUL']"
497,"[281256, 428793, 497191, 888898, 905659]",5, 4112 4125,2018-06-01,<35,0.4411764705882353,5,<35,['MINI POSTER MUL']
499,"[989025, 1008376, 1014685, 1037646, 1070069]",5, 1547 263,2018-06-01,<35,0.4411764705882353,5,<35,[]
500,"[416219, 471775, 526400, 535929, 536334, 584447, 752568]",7, 1547 263,2018-06-01,50-65,0.4411764705882353,7,50-65,[]
501,"[106150, 132519, 147495, 171090, 195864, 258020, 285334, 325354, 372572, 383585, 488823, 493464, 525441, 541453, 578038, 800950, 866133, 899061]",18, 4126 4112,2018-06-01,50-65,0.4411764705882353,18,50-65,['MINI POSTER ABE']
503,"[237374, 412209, 504102, 964983, 1080244]",5, 6182 4126,2018-06-01,35-49,0.4411764705882353,5,35-49,"['MINI POSTER ABE', 'STARBUCKS CUP CAPPUCCINO 220ML']"
504,"[351897, 368624, 459345, 511792, 579243]",5, 6178 4125,2018-06-01,35-49,0.4411764705882353,5,35-49,['MINI POSTER MUL']
505,"[129757, 170102, 186079, 382985, 447321, 448076, 472493, 500694, 501066, 525960, 532781, 562199, 607089, 626070, 829768, 917073, 932650, 1054186]",18, 4126 4112,2018-06-01,35-49,0.4411764705882353,18,35-49,['MINI POSTER ABE']
506,"[126718, 269417, 281956, 284689, 303808, 316835, 351712, 430018, 447321, 626070, 749724, 806691, 824284, 879507, 884176, 1018648, 1021980, 1035440]",18, 2968 4112,2018-06-01,35-49,0.4411764705882353,18,35-49,['CHEESE BURGER 1']
507,"[369660, 447321, 459155, 626070, 703679]",5, 2968 4126,2018-06-01,35-49,0.4411764705882353,5,35-49,"['CHEESE BURGER 1', 'MINI POSTER ABE']"
508,"[177989, 390982, 487798, 488496, 523099, 565802, 579243, 579353, 594278, 610931, 616541, 756856, 836821, 864313, 1019603]",15, 4125 4112,2018-06-01,35-49,0.4411764705882353,15,35-49,['MINI POSTER MUL']
510,"[315774, 957240, 1007975, 1036452, 1082751]",5, 1547 263,2018-06-01,35-49,0.4411764705882353,5,35-49,[]
511,"[418129, 519885, 597442, 997283, 1036452, 1152434]",6, 2797 263,2018-06-01,35-49,0.4411764705882353,6,35-49,[]
512,"[572285, 574634, 758594, 957240, 1036452]",5, 4439 263,2018-06-01,35-49,0.4411764705882353,5,35-49,[]
513,"[148475, 335616, 344106, 406750, 459155, 824083, 1050325]",7, 2972 4126,2018-06-01,35-49,0.4411764705882353,7,35-49,"['CACOLAC BTE 25 CL', 'MINI POSTER ABE']"
514,"[141681, 142309, 193807, 199937, 222204, 332635, 335322, 366711, 490492, 497772, 523356, 655983, 917858]",13, 4112 4920,2018-07-01,50-65,0.47058823529411764,13,50-65,[]
515,"[139038, 222204, 278491, 290288, 313887, 343312, 408037, 462236, 497772, 533708, 563868, 565260, 913899, 967128]",14, 4125 4920,2018-07-01,50-65,0.47058823529411764,14,50-65,['MINI POSTER MUL']
516,"[128265, 226924, 233501, 236239, 282188, 372638, 389385, 480373, 763292, 766708, 796552]",11, 4125 4919,2018-07-01,50-65,0.47058823529411764,11,50-65,['MINI POSTER MUL']
517,"[118554, 181964, 185724, 290288, 317586, 318322]",6, 4125 4921,2018-07-01,50-65,0.47058823529411764,6,50-65,['MINI POSTER MUL']
518,"[134163, 158939, 162754, 171090, 227535, 257832, 261090, 323804, 568859, 595081, 892685, 974838, 1048518]",13, 4112 4142,2018-07-01,50-65,0.47058823529411764,13,50-65,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
519,"[118560, 131514, 172457, 220023, 236154, 277301, 470752, 528757, 588699, 623497, 711978, 837799, 866133, 883603, 1048518]",15, 4112 4143,2018-07-01,50-65,0.47058823529411764,15,50-65,[]
520,"[174251, 203089, 215782, 303422, 390199, 397953, 418780, 462697, 468467, 477001, 535047, 593807, 623497, 883603, 932438]",15, 4112 4919,2018-07-01,50-65,0.47058823529411764,15,50-65,[]
521,"[130532, 187833, 199984, 464331, 604098, 681522, 864160]",7, 163 4921,2018-07-01,50-65,0.47058823529411764,7,50-65,[]
522,"[138707, 145163, 158939, 171090, 287831, 323804, 470752, 535047, 581042, 866133, 917858, 973987, 1099507]",13, 4112 4126,2018-07-01,50-65,0.47058823529411764,13,50-65,['MINI POSTER ABE']
523,"[156644, 172457, 222204, 317586, 497772, 595081]",6, 4112 4125,2018-07-01,50-65,0.47058823529411764,6,50-65,['MINI POSTER MUL']
524,"[105293, 121147, 191561, 296486, 588437]",5, 163 4143,2018-07-01,50-65,0.47058823529411764,5,50-65,[]
525,"[103019, 109910, 149886, 150269, 154066, 172457, 181027, 222000, 228704, 290288, 392932, 431816, 511024, 524408, 538133, 571913, 736206, 1048291]",18, 4125 4143,2018-07-01,50-65,0.47058823529411764,18,50-65,['MINI POSTER MUL']
526,"[119310, 184464, 191423, 199323, 247374, 261090, 303023, 331444, 416890, 595081, 811620, 875200]",12, 2968 4142,2018-07-01,50-65,0.47058823529411764,12,50-65,"['CHEESE BURGER 1', 'FAR PRUNEAUX INDIVIDUEL 210G COLAS']"
527,"[217797, 262044, 346096, 510303, 528757, 558940, 597089]",7, 2968 4143,2018-07-01,50-65,0.47058823529411764,7,50-65,['CHEESE BURGER 1']
528,"[100388, 130640, 167209, 187833, 196079, 197892, 227723, 273864, 287831, 294838, 317586, 389914, 413215, 522871, 582720, 875771, 958708, 972364, 1030140]",19, 4112 4921,2018-07-01,50-65,0.47058823529411764,19,50-65,[]
529,"[116517, 165785, 175030, 215072, 290288, 343449, 385681, 465004, 496594, 541513, 557487, 595081, 924203]",13, 4125 4142,2018-07-01,50-65,0.47058823529411764,13,50-65,"['FAR PRUNEAUX INDIVIDUEL 210G COLAS', 'MINI POSTER MUL']"
530,"[119310, 158939, 171090, 229711, 262806, 263000, 297752, 323804, 335156, 351648, 354853, 376431, 421226, 480061, 520424, 535838, 642745, 821419, 912460, 959199, 999728]",21, 4126 4142,2018-07-01,50-65,0.47058823529411764,21,50-65,"['FAR PRUNEAUX INDIVIDUEL 210G COLAS', 'MINI POSTER ABE']"
531,"[136067, 139113, 145478, 180230, 188309, 293965, 299637, 460243, 520424, 535047, 1005767]",11, 4126 4919,2018-07-01,50-65,0.47058823529411764,11,50-65,['MINI POSTER ABE']
532,"[133767, 269732, 290288, 323920, 348948, 388739, 449488, 731766, 768034, 912460, 1063912]",11, 4921 4142,2018-07-01,50-65,0.47058823529411764,11,50-65,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
533,"[258366, 290288, 323920, 377607, 388739, 594114, 707702, 768034, 1063912]",9, 4921 4143,2018-07-01,50-65,0.47058823529411764,9,50-65,[]
534,"[258366, 269732, 290288, 323920, 348948, 388739, 496543, 566430, 707702, 768034, 902458, 968286, 1063912, 1080072]",14, 4921 4920,2018-07-01,50-65,0.47058823529411764,14,50-65,[]
535,"[269732, 290288, 323920, 348948, 388739, 768034, 1063912]",7, 4921 4920 4142,2018-07-01,50-65,0.47058823529411764,7,50-65,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
536,"[258366, 290288, 323920, 388739, 707702, 768034, 1063912]",7, 4921 4920 4143,2018-07-01,50-65,0.47058823529411764,7,50-65,[]
537,"[290288, 323920, 388739, 768034, 1063912]",5, 4921 4920 4143 4142,2018-07-01,50-65,0.47058823529411764,5,50-65,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
538,"[128896, 140183, 188558, 200564, 266150, 287831, 305678, 912460]",8, 4126 4921,2018-07-01,50-65,0.47058823529411764,8,50-65,['MINI POSTER ABE']
539,"[323920, 348948, 388739, 707702, 731766, 768034, 1063912, 1080072]",8, 4921 4919,2018-07-01,50-65,0.47058823529411764,8,50-65,[]
540,"[323920, 348948, 388739, 707702, 768034, 1063912, 1080072]",7, 4921 4919 4920,2018-07-01,50-65,0.47058823529411764,7,50-65,[]
541,"[323920, 348948, 388739, 768034, 1063912]",5, 4921 4919 4920 4142,2018-07-01,50-65,0.47058823529411764,5,50-65,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
542,"[323920, 388739, 707702, 768034, 1063912]",5, 4921 4919 4920 4143,2018-07-01,50-65,0.47058823529411764,5,50-65,[]
543,"[215849, 219353, 459070, 541453, 870787, 874591, 875200, 907710, 1080072]",9, 2968 4920,2018-07-01,50-65,0.47058823529411764,9,50-65,['CHEESE BURGER 1']
544,"[118606, 125579, 174617, 249680, 274953, 298245, 309563, 351599, 384261, 470752, 520424, 535916, 563799, 866133, 920439, 966233, 1024511]",17, 4126 4143,2018-07-01,50-65,0.47058823529411764,17,50-65,['MINI POSTER ABE']
545,"[174547, 209659, 307039, 340253, 355661, 496602, 520424, 538091, 805164, 826414, 845419, 917858]",12, 4126 4920,2018-07-01,50-65,0.47058823529411764,12,50-65,['MINI POSTER ABE']
546,"[323920, 348948, 388739, 731766, 768034, 1063912]",6, 4921 4919 4142,2018-07-01,50-65,0.47058823529411764,6,50-65,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
547,"[100817, 114176, 157833, 191426, 222244, 282188, 349408, 372104, 409352, 462699, 597089, 789245, 790557, 1080072]",14, 2968 4919,2018-07-01,50-65,0.47058823529411764,14,50-65,['CHEESE BURGER 1']
548,"[131514, 134163, 170158, 178794, 470752, 623497, 817083]",7, 4136 4112,2018-07-01,50-65,0.47058823529411764,7,50-65,['CREPES X4 CHOCOLAT 248G COLAS']
549,"[156644, 218299, 223788, 256742, 261090, 492286, 528757, 595081, 612375, 817083, 997163]",11, 2968 4112,2018-07-01,50-65,0.47058823529411764,11,50-65,['CHEESE BURGER 1']
550,"[438276, 448585, 482827, 868830, 897112, 930557, 1064451, 1069829]",8, 4126 4921,2018-07-01,<35,0.47058823529411764,8,<35,['MINI POSTER ABE']
551,"[326027, 453384, 466568, 519068, 535249, 591620, 614862, 870976, 972627, 1018505]",10, 4112 4919,2018-07-01,<35,0.47058823529411764,10,<35,[]
552,"[154953, 326027, 365900, 484481, 491536, 558887, 779732, 882356, 890800, 896790, 914801, 927249]",12, 4112 4142,2018-07-01,<35,0.47058823529411764,12,<35,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
553,"[326027, 378893, 393650, 448779, 558887, 872953, 873177, 917913, 923468]",9, 4112 4920,2018-07-01,<35,0.47058823529411764,9,<35,[]
554,"[281256, 326027, 339428, 465110, 591620, 1046200]",6, 4112 4143,2018-07-01,<35,0.47058823529411764,6,<35,[]
555,"[298742, 307536, 589753, 600624, 620532, 893132, 969405, 1071450]",8, 4125 4919,2018-07-01,<35,0.47058823529411764,8,<35,['MINI POSTER MUL']
556,"[433003, 435125, 465110, 1027715, 1035275]",5, 4126 4143,2018-07-01,<35,0.47058823529411764,5,<35,['MINI POSTER ABE']
557,"[302709, 360867, 428793, 482313, 864534, 880102]",6, 4125 4142,2018-07-01,<35,0.47058823529411764,6,<35,"['FAR PRUNEAUX INDIVIDUEL 210G COLAS', 'MINI POSTER MUL']"
560,"[386890, 465110, 547968, 871314, 1074445]",5, 2968 4126,2018-07-01,<35,0.47058823529411764,5,<35,"['CHEESE BURGER 1', 'MINI POSTER ABE']"
561,"[314647, 403445, 602580, 612824, 739860]",5, 1538 163,2018-07-01,<35,0.47058823529411764,5,<35,[]
564,"[580153, 871314, 893132, 917490, 1037084]",5, 2968 4919,2018-07-01,<35,0.47058823529411764,5,<35,['CHEESE BURGER 1']
565,"[386890, 482313, 526049, 549049, 1074445]",5, 4126 4142,2018-07-01,<35,0.47058823529411764,5,<35,"['FAR PRUNEAUX INDIVIDUEL 210G COLAS', 'MINI POSTER ABE']"
566,"[468749, 599235, 609205, 777643, 871314, 872909, 973285]",7, 4126 4919,2018-07-01,<35,0.47058823529411764,7,<35,['MINI POSTER ABE']
567,"[178315, 326027, 839184, 897897, 998432, 1098635]",6, 4921 4920,2018-07-01,<35,0.47058823529411764,6,<35,[]
568,"[125579, 131514, 257982, 470752, 623497]",5, 4136 4143,2018-07-01,50-65,0.47058823529411764,5,50-65,['CREPES X4 CHOCOLAT 248G COLAS']
569,"[291218, 309886, 348948, 447692, 623497, 822265]",6, 4136 4919,2018-07-01,50-65,0.47058823529411764,6,50-65,['CREPES X4 CHOCOLAT 248G COLAS']
570,"[323920, 388739, 520424, 707702, 768034, 1063912]",6, 4919 4920 4143,2018-07-01,50-65,0.47058823529411764,6,50-65,[]
571,"[125507, 129962, 154300, 262442, 323051, 528757, 815181]",7, 4074 4143,2018-07-01,50-65,0.47058823529411764,7,50-65,[]
572,"[110592, 119307, 344660, 388739, 575459, 908504, 1034014]",7, 2944 4143,2018-07-01,50-65,0.47058823529411764,7,50-65,[]
574,"[105293, 118478, 167694, 186490, 915181]",5, 1538 4142,2018-07-01,50-65,0.47058823529411764,5,50-65,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
575,"[149963, 187833, 199984, 307173, 464331, 604098]",6, 1538 4921,2018-07-01,50-65,0.47058823529411764,6,50-65,[]
576,"[105293, 118478, 167694, 187833, 199984, 270220, 368080, 464331, 588437, 604098]",10, 1538 163,2018-07-01,50-65,0.47058823529411764,10,50-65,[]
577,"[245076, 322061, 474598, 523356, 561615]",5, 4129 4920,2018-07-01,50-65,0.47058823529411764,5,50-65,['MINI POSTER IMAGIER AEDIS']
578,"[123949, 176750, 238881, 366154, 563868, 626547, 733528, 913899, 953867]",9, 4099 4125,2018-07-01,50-65,0.47058823529411764,9,50-65,"['MINI POSTER MUL', 'NECTA JAUNE 2 FRUITS V&D']"
579,"[326027, 538586, 566035, 619942, 839184, 956265, 967786, 1098635]",8, 4920 4919,2018-07-01,<35,0.47058823529411764,8,<35,[]
580,"[326027, 516496, 591620, 666223, 1030348]",5, 4143 4919,2018-07-01,<35,0.47058823529411764,5,<35,[]
581,"[326027, 839184, 908424, 999397, 1098635]",5, 4921 4919,2018-07-01,<35,0.47058823529411764,5,<35,[]
582,"[326027, 779732, 897897, 1005325, 1098635]",5, 4921 4142,2018-07-01,<35,0.47058823529411764,5,<35,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
583,"[108321, 171614, 385298, 452589, 580829, 597814, 1029030, 1080072]",8, 2968 4921,2018-07-01,50-65,0.47058823529411764,8,50-65,['CHEESE BURGER 1']
584,"[167298, 167694, 323920, 348948, 388739, 520424, 768034, 1063912]",8, 4919 4920 4142,2018-07-01,50-65,0.47058823529411764,8,50-65,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
585,"[323920, 388739, 520424, 768034, 1063912]",5, 4919 4920 4143 4142,2018-07-01,50-65,0.47058823529411764,5,50-65,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
586,"[323920, 388739, 520424, 614747, 768034, 1043631, 1063912]",7, 4919 4143 4142,2018-07-01,50-65,0.47058823529411764,7,50-65,['FAR PRUNEAUX INDIVIDUEL 210G COLAS']
587,"[152992, 193056, 238481, 298450, 315504, 335616, 353820, 441047, 447321, 450623, 463601, 479797, 506580, 507911, 735561, 832733, 1080244]",17, 4126 4143,2018-07-01,35-49,0.47058823529411764,17,35-49,['MINI POSTER ABE']
588,"[183834, 308273, 419594, 426511, 429530, 432995, 450524, 468493, 479753, 585369, 742518, 784065, 956686, 965727, 979928, 1046665]",16, 4126 4920,2018-07-01,35-49,0.47058823529411764,16,35-49,['MINI POSTER ABE']
589,"[157047, 286584, 305264, 312106, 325450, 454083, 536854, 579353, 1043027]",9, 4126 4921,2018-07-01,35-49,0.47058823529411764,9,35-49,['MINI POSTER ABE']
590,"[101392, 137060, 195200, 349622, 404347, 502556, 542113, 560291, 560369, 563531, 719939, 830708, 836821, 1010656, 1040750, 1093208]",16, 4125 4142,2018-07-01,35-49,0.47058823529411764,16,35-49,"['FAR PRUNEAUX INDIVIDUEL 210G COLAS', 'MINI POSTER MUL']"
591,"[136375, 189043, 202124, 355203, 384624, 405535, 452545, 453918, 487513, 498529, 528271, 555398, 586233, 594535, 697825, 981371, 1076586]",17, 4125 4919,2018-07-01,35-49,0.47058823529411764,17,35-49,['MINI POSTER MUL']
592,"[131834, 146201, 150448, 161742, 163869, 184841, 456040, 458921, 463363, 521461, 527677, 536971, 594535, 615217, 833102, 897326, 956652]",17, 4125 4143,2018-07-01,35-49,0.47058823529411764,17,35-49,['MINI POSTER MUL']
593,"[113875, 148590, 159219, 257995, 300450, 359909, 415447, 467594, 496238, 503496, 510479, 532369, 545865, 557579, 562031, 890216, 979928, 1030310, 1031335]",19, 4126 4919,2018-07-01,35-49,0.47058823529411764,19,35-49,['MINI POSTER ABE']
594,"[127536, 191747, 204947, 262086, 287447, 375104, 404674, 480366, 574409, 880018, 892083, 901879, 905810, 959196]",14, 4125 4920,2018-07-01,35-49,0.47058823529411764,14,35-49,['MINI POSTER MUL']
