,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
439,"[121128, 129748, 235783, 242569, 269732, 290249, 310920, 326832, 344475, 362482, 416581, 468551, 523822, 572651, 717262, 734111, 905482, 912487, 975853, 999588]",20, 1493,2018-04-01,M,0.0,20,M,[]
440,"[468837, 610976, 622516, 899725, 1047955]",5, 778 482,2018-04-01,M,0.0,5,M,[]
441,"[108938, 157314, 222001, 313130, 381585, 433174, 518759, 832102]",8, 1917 1381,2018-04-01,M,0.0,8,M,['BD MAXI CHOCO']
442,"[112044, 259766, 260019, 291752, 348261, 381774, 446209, 468837, 488496, 603134, 610976, 622516, 899725, 905059, 917049, 927319, 974536, 1038493, 1047955]",19, 778,2018-04-01,M,0.0,19,M,[]
443,"[224585, 464331, 607784, 832102]",4, 1917 940 962 59,2018-04-01,M,0.0,4,M,['BD MUFFIN TOBLERONE']
444,"[157314, 224585, 433174, 464331, 607784, 832102]",6, 1917 940 962,2018-04-01,M,0.0,6,M,['BD MUFFIN TOBLERONE']
445,"[157314, 170782, 224585, 244198, 433174, 453193, 464331, 518759, 607784, 832102, 991720]",11, 1917 940,2018-04-01,M,0.0,11,M,[]
446,"[108938, 114666, 127790, 224585, 464331, 588437, 607784, 832102]",8, 1917 962 59,2018-04-01,M,0.0,8,M,['BD MUFFIN TOBLERONE']
447,"[108938, 114666, 127790, 157314, 222001, 224585, 433174, 464331, 588437, 607784, 832102]",11, 1917 962,2018-04-01,M,0.0,11,M,['BD MUFFIN TOBLERONE']
448,"[108938, 193696, 222001, 394135, 418129, 1017422]",6, 2259 1381 962,2018-04-01,M,0.0,6,M,"['BD MAXI CHOCO', 'BD MUFFIN TOBLERONE', 'YRT DANIO PASSI']"
449,"[108938, 193696, 222001, 381585, 394135, 418129, 1017422]",7, 2259 1381,2018-04-01,M,0.0,7,M,"['BD MAXI CHOCO', 'YRT DANIO PASSI']"
450,"[108938, 114666, 127790, 193696, 222001, 267391, 394135, 418129, 588437, 1017422]",10, 2259 962,2018-04-01,M,0.0,10,M,"['BD MUFFIN TOBLERONE', 'YRT DANIO PASSI']"
451,"[108938, 114666, 127790, 144834, 154897, 193696, 222001, 252444, 267391, 305370, 329461, 381585, 394135, 418129, 422151, 588437, 889264, 895618, 1017422]",19, 2259,2018-04-01,M,0.0,19,M,['YRT DANIO PASSI']
452,"[104293, 115437, 244198, 896272]",4, 2226 940,2018-04-01,M,0.0,4,M,['BISC CHAMONIX ORANGE BELIN 250']
453,"[108938, 114666, 127790, 157314, 170782, 222001, 224585, 244198, 252444, 313130, 381585, 407030, 433174, 453193, 464331, 518759, 588437, 607784, 832102, 991720]",20, 1917,2018-04-01,M,0.0,20,M,[]
454,"[578639, 619437, 752568, 1007975, 1014685]",5, 904 482 87,2018-04-01,M,0.0,5,M,[]
455,"[157314, 433174, 518759, 832102]",4, 1917 1381 940,2018-04-01,M,0.0,4,M,['BD MAXI CHOCO']
456,"[112387, 293851, 303083, 324062, 341101, 352527, 408382, 496929, 503126, 584126, 599725, 604625, 657257, 745339, 865207, 899503, 922122, 922200, 980613, 1021653]",20, 1047,2018-04-01,M,0.0,20,M,['BD LE CIABATTA MIXTE']
457,"[104293, 115437, 119454, 176862, 177400, 244198, 260808, 267391, 305370, 480481, 522344, 657281, 719340, 774498, 881238, 896272, 963615, 989029, 1006464]",19, 2226,2018-04-01,M,0.0,19,M,['BISC CHAMONIX ORANGE BELIN 250']
458,"[259947, 274894, 308992, 324352, 355387, 393980, 398225, 404347, 544950, 549038, 593459, 615570, 619574, 626393, 813375, 939408, 964983, 973987, 1080244, 1083206]",20, 2030,2018-04-01,M,0.0,20,M,['ARIZONA WATERMELON 500ML']
459,"[259947, 324352, 398225, 404347, 544950, 549038, 593459, 615570, 619574, 813375, 939408, 964983, 973987, 1080244, 1083206]",15, 2030 1487,2018-04-01,M,0.0,15,M,['ARIZONA WATERMELON 500ML']
460,"[274894, 324352, 398225, 404347, 544950, 549038, 593459, 619574, 813375, 939408, 973987, 1083206]",12, 2030 116,2018-04-01,M,0.0,12,M,['ARIZONA WATERMELON 500ML']
461,"[324352, 398225, 404347, 544950, 549038, 593459, 619574, 813375, 939408, 973987, 1083206]",11, 2030 116 1487,2018-04-01,M,0.0,11,M,['ARIZONA WATERMELON 500ML']
462,"[108938, 157314, 222001, 433174, 832102]",5, 1917 1381 962,2018-04-01,M,0.0,5,M,"['BD MAXI CHOCO', 'BD MUFFIN TOBLERONE']"
463,"[259947, 355387, 615570, 964983, 1080244]",5, 2030 115,2018-04-01,M,0.0,5,M,['ARIZONA WATERMELON 500ML']
464,"[259947, 615570, 964983, 1080244]",4, 2030 115 1487,2018-04-01,M,0.0,4,M,['ARIZONA WATERMELON 500ML']
465,"[195197, 246299, 327975, 465370, 466946, 578639, 619437, 657281, 752568, 794675, 864345, 898413, 1007975, 1014685]",14, 904,2018-04-01,M,0.0,14,M,[]
466,"[246299, 466946, 578639, 619437, 752568, 1007975, 1014685]",7, 904 482,2018-04-01,M,0.0,7,M,[]
467,"[113487, 221708, 471775, 842240, 963615]",5, 431,2018-05-01,M,0.5,5,M,['CAFE EXPRESSO']
468,"[285609, 405439, 451658, 556024, 754409, 794675, 1057307]",7, 586,2018-05-01,M,0.5,7,M,[]
469,"[213412, 381585, 387862, 500586, 602861, 808622, 984551, 1071138]",8, 829,2018-05-01,M,0.5,8,M,[]
470,"[363692, 381159, 415887, 619437, 681500, 945563, 948279, 1075153]",8, 901,2018-05-01,M,0.5,8,M,[]
471,"[201253, 205654, 881754, 918537, 947390, 979729, 984551, 1013457]",8, 940,2018-05-01,M,0.5,8,M,[]
472,"[121607, 209145, 281142, 381159, 550646, 1008376, 1104105]",7, 941,2018-05-01,M,0.5,7,M,[]
473,"[146883, 238828, 416219, 446002, 594535, 762147, 1073228]",7, 1170,2018-05-01,M,0.5,7,M,[]
474,"[266150, 296815, 302086, 544950, 605153, 890900, 898484]",7, 954,2018-05-01,M,0.5,7,M,['BD YAOURT AU LA']
475,"[113487, 140911, 300218, 430319, 628458, 980513]",6, 342,2018-05-01,M,0.5,6,M,['LU ENTRECOTE DE']
476,"[305003, 314666, 403759, 525481, 625152, 956341, 971686]",7, 991,2018-05-01,M,0.5,7,M,[]
477,"[127014, 156366, 416219, 433174, 599279, 600773, 752586]",7, 1162,2018-05-01,M,0.5,7,M,['BD - - - A EMPO']
478,"[165058, 207033, 304712, 398960, 478916, 782003, 786534, 979729]",8, 1143,2018-05-01,M,0.5,8,M,[]
479,"[171706, 187589, 323729, 351040, 402635, 639907, 804391]",7, 1145,2018-05-01,M,0.5,7,M,[]
480,"[610249, 619437, 988692, 1007975, 1014685]",5, 1567 87,2018-05-01,M,0.5,5,M,[]
481,"[101185, 266265, 297718, 335918, 740276, 849812, 1060608, 1072706]",8, 942,2018-05-01,M,0.5,8,M,[]
482,"[328086, 333067, 376109, 378962, 448108, 616565, 782003, 963615]",8, 1144,2018-05-01,M,0.5,8,M,[]
483,"[574634, 849812, 1007975, 1040091, 1047955, 1082751]",6, 987 87,2018-05-01,M,0.5,6,M,[]
484,"[112041, 303934, 313130, 322520, 336921, 349360, 866385]",7, 202,2018-05-01,M,0.5,7,M,[]
485,"[471775, 849812, 988692, 1007975, 1036452]",5, 2082 87,2018-05-01,M,0.5,5,M,[]
486,"[218865, 343869, 432122, 464605, 574634, 597071, 625753, 721265, 987750]",9, 2093,2018-05-01,M,0.5,9,M,[]
487,"[238828, 531398, 734723, 995860]",4, 1768,2018-05-01,M,0.5,4,M,['LUCKY STRIKE BL']
488,"[163620, 471775, 626335, 849812, 988692, 1007975, 1036452]",7, 2082,2018-05-01,M,0.5,7,M,[]
489,"[218865, 343869, 432122, 625753]",4, 2093 1952,2018-05-01,M,0.5,4,M,[]
490,"[177933, 374454, 436587, 619437, 767252, 989025]",6, 2231,2018-05-01,M,0.5,6,M,"[""POM'POTES BANAN""]"
491,"[101763, 204029, 313130, 322520, 336921, 575459, 626293, 942898]",8, 222,2018-05-01,M,0.5,8,M,[]
492,"[556024, 600773, 786534, 842941, 1036452]",5, 989,2018-05-01,M,0.5,5,M,[]
493,"[108765, 253172, 256993, 454354, 539966, 662972, 834134, 839662, 1014944]",9, 1035,2018-05-01,M,0.5,9,M,[]
494,"[156366, 207033, 527840, 740276, 783906, 930297, 982947, 1073228]",8, 1159,2018-05-01,M,0.5,8,M,[]
495,"[252444, 752568, 761107, 1040091]",4, 1267,2018-05-01,M,0.5,4,M,[]
496,"[291752, 913872, 995860, 1008376, 1008562, 1072706]",6, 1285,2018-05-01,M,0.5,6,M,[]
497,"[448228, 546904, 804528, 873625, 948337, 997980, 1060176]",7, 1494,2018-05-01,M,0.5,7,M,[]
498,"[146883, 424865, 446002, 482628, 616565, 716325, 880558, 930297]",8, 1631,2018-05-01,M,0.5,8,M,[]
499,"[264151, 322776, 561860, 752568, 849812]",5, 1835,2018-05-01,M,0.5,5,M,['MINUTE MAID MULTIFRUIT PET 33CL']
500,"[112041, 208423, 282050, 303934, 325831, 555714, 827712, 1060608]",8, 234,2018-05-01,M,0.5,8,M,[]
501,"[170884, 482628, 550646, 590358, 600773, 783477, 1054616, 1082751]",8, 1831,2018-05-01,M,0.5,8,M,['MENTOS SAY HELLO 38G']
502,"[173968, 266265, 373863, 388716, 398960, 512340, 752586]",7, 1400,2018-05-01,M,0.5,7,M,['BD GRAND CREME']
503,"[167298, 289839, 305003, 849181, 913998]",5, 1891,2018-05-01,M,0.5,5,M,['CR CAFE ALLONGE']
504,"[247735, 567206, 619437, 1015043, 1047955]",5, 973,2018-05-01,M,0.5,5,M,[]
505,"[552027, 574634, 619437, 998545, 1014685]",5, 983,2018-05-01,M,0.5,5,M,[]
506,"[594535, 837831, 998545, 1040091]",4, 1220,2018-05-01,M,0.5,4,M,['MEZ ORANGINA JA']
507,"[260950, 526400, 599812, 602649, 849812, 867283, 901480]",7, 1390,2018-05-01,M,0.5,7,M,['BD TARTELETTE BANANE CHOCOLAT']
508,"[526400, 602649, 849812, 901480]",4, 1390 87,2018-05-01,M,0.5,4,M,['BD TARTELETTE BANANE CHOCOLAT']
509,"[388716, 398960, 512340, 752586]",4, 1400 1384,2018-05-01,M,0.5,4,M,['BD GRAND CREME']
510,"[209145, 419470, 448108, 881754, 1058591, 1082751, 1102876]",7, 1414,2018-05-01,M,0.5,7,M,[]
511,"[196465, 913872, 1007975, 1047955]",4, 1625,2018-05-01,M,0.5,4,M,[]
514,"[112044, 153963, 302086, 334775, 453193, 616225, 1108055]",7, 1853,2018-05-01,M,0.5,7,M,['CR SANDWICH VOL']
515,"[148445, 416219, 424865, 622174, 783477, 989025]",6, 1884,2018-05-01,M,0.5,6,M,['CR SALADE D ACCUEIL']
516,"[472871, 1014685, 1060608, 1082751]",4, 1934 910,2018-05-01,M,0.5,4,M,[]
517,"[163620, 297718, 1018394, 1048011, 1082751, 1087232]",6, 2089,2018-05-01,M,0.5,6,M,[]
518,"[163620, 177933, 285609, 332078, 556024, 579607, 901254]",7, 1976,2018-05-01,M,0.5,7,M,[]
519,"[130571, 402635, 437409, 462697, 616565, 981616, 992452]",7, 953,2018-05-01,M,0.5,7,M,['BD MASCOTTE FRAMBOISE']
520,"[315579, 317644, 327681, 463488, 923614, 971894, 1036452, 1077708]",8, 1841,2018-05-01,M,0.5,8,M,['MINUTE MAID POM']
522,"[149579, 235938, 306030, 339606, 482628, 881754, 1091958]",7, 765,2018-05-01,M,0.5,7,M,[]
523,"[532504, 552972, 585130, 619437, 819570, 984204, 1047955]",7, 1910,2018-05-01,M,0.5,7,M,[]
524,"[339505, 470752, 609205, 825311, 885686, 890276]",6, 2148,2018-05-01,M,0.5,6,M,['TOTAL LAVE GL.CONCENT.ETE 250ML']
525,"[470752, 609205, 825311, 885686]",4, 2148 1487,2018-05-01,M,0.5,4,M,['TOTAL LAVE GL.CONCENT.ETE 250ML']
527,"[268921, 276275, 331214, 410330, 1001453]",5, 33,2018-05-01,M,0.5,5,M,[]
528,"[264151, 315727, 555714, 599279, 749414, 791569]",6, 189,2018-05-01,M,0.5,6,M,[]
529,"[123777, 381294, 584447, 745257, 881061, 884749]",6, 226,2018-05-01,M,0.5,6,M,[]
530,"[123777, 381294, 745257, 881061]",4, 226 497,2018-05-01,M,0.5,4,M,[]
531,"[224971, 277989, 628458, 963615]",4, 341,2018-05-01,M,0.5,4,M,[]
532,"[183212, 326750, 416219, 519469, 740276]",5, 528,2018-05-01,M,0.5,5,M,[]
533,"[418229, 579607, 697228, 964818, 975895, 1015043, 1047955]",7, 549,2018-05-01,M,0.5,7,M,[]
534,"[201253, 238828, 762147, 879602, 1036935]",5, 571,2018-05-01,M,0.5,5,M,[]
535,"[121607, 305003, 305678, 625131, 1009400]",5, 573,2018-05-01,M,0.5,5,M,[]
536,"[567206, 574634, 849812, 901480, 1008376]",5, 720,2018-05-01,M,0.5,5,M,['CR COOKIE CHOCOLAT LAIT 103 GR']
537,"[574634, 849812, 901480, 1008376]",4, 720 87,2018-05-01,M,0.5,4,M,['CR COOKIE CHOCOLAT LAIT 103 GR']
538,"[303546, 808622, 948279, 1031629, 1055221]",5, 867,2018-05-01,M,0.5,5,M,['BAGUETTE']
539,"[913872, 1014685, 1060608, 1082751]",4, 1934 482 87,2018-05-01,M,0.5,4,M,[]
540,"[308169, 364658, 436751, 521931, 531392, 553832, 616225, 849812, 913872, 1087572]",10, 279,2018-05-01,M,0.5,10,M,[]
541,"[472871, 913872, 971686, 1007975, 1014685, 1060608, 1082751]",7, 1934,2018-05-01,M,0.5,7,M,[]
542,"[308169, 364658, 521931, 616225, 849812]",5, 279 280,2018-05-01,M,0.5,5,M,[]
543,"[208423, 313130, 322520, 555714, 1014685, 1047955, 1060608]",7, 511,2018-05-01,M,0.5,7,M,['CRO PART FONDANT CHOCOLAT']
544,"[555714, 1014685, 1047955, 1060608]",4, 511 87,2018-05-01,M,0.5,4,M,['CRO PART FONDANT CHOCOLAT']
545,"[290045, 392504, 563837, 698889, 910897, 911887]",6, 532,2018-05-01,M,0.5,6,M,[]
546,"[195197, 280994, 381294, 408547, 555714, 693691, 907465, 916106, 932389]",9, 630,2018-05-01,M,0.5,9,M,[]
547,"[290045, 305003, 388716, 913872]",4, 905,2018-05-01,M,0.5,4,M,[]
548,"[521931, 531392, 553832, 913872]",4, 279 146,2018-05-01,M,0.5,4,M,[]
549,"[245440, 346106, 366241, 442216, 470752, 622174]",6, 1626,2018-05-01,M,0.5,6,M,[]
550,"[304712, 323034, 351455, 404535, 439953, 444161, 465145, 574634, 987750, 1008376, 1040091]",11, 1919,2018-05-01,M,0.5,11,M,[]
551,"[207033, 245144, 404757, 441047, 518892, 849181, 1075153]",7, 1975,2018-05-01,M,0.5,7,M,[]
552,"[237374, 266150, 287042, 392932, 445147, 463969, 468467, 481388, 502111, 511792, 558639, 615570]",12, 2037,2018-05-01,M,0.5,12,M,[]
553,"[392932, 463969, 468467, 481388, 511792, 558639]",6, 2037 1486,2018-05-01,M,0.5,6,M,['BDG TARTELETTE FRAISES']
554,"[237374, 266150, 445147, 502111]",4, 2037 1487,2018-05-01,M,0.5,4,M,[]
555,"[244198, 380551, 589179, 716325, 804991, 865852, 913998, 950781, 1057307]",9, 2298,2018-05-01,M,0.5,9,M,['CARAMBAR FRUITS SCT  PQC']
556,"[752568, 1008376, 1036452, 1060608]",4, 1874 87,2018-05-01,M,0.5,4,M,['CR PAIN AU RAIS']
557,"[521931, 553832, 616225, 849812, 913872]",5, 279 87,2018-05-01,M,0.5,5,M,[]
558,"[264151, 303934, 322520, 325831, 440757, 518902, 560139, 625152, 784734, 942898]",10, 194,2018-05-01,M,0.5,10,M,[]
559,"[116969, 125509, 135531, 165058, 254815, 266265, 540234, 842941, 1086295, 1106273]",10, 2226,2018-05-01,M,0.5,10,M,['BISC CHAMONIX ORANGE BELIN 250']
560,"[208423, 313130, 349360, 358021, 518902, 575459, 599279, 827712]",8, 227,2018-05-01,M,0.5,8,M,[]
561,"[294115, 758594, 776007, 1014685]",4, 2116,2018-05-01,M,0.5,4,M,[]
562,"[128083, 213412, 325265, 404535, 405997, 444898, 567466, 836821, 909107, 920725, 1046422, 1108055]",12, 574,2018-05-01,M,0.5,12,M,[]
563,"[325265, 404535, 567466, 909107]",4, 574 1952,2018-05-01,M,0.5,4,M,[]
564,"[129001, 184791, 190384, 204886, 281142, 334634, 437142, 482628, 545944, 783477, 1107201]",11, 764,2018-05-01,M,0.5,11,M,[]
565,"[109730, 208744, 254815, 258382, 325622, 335918, 477918, 608527, 619574, 767252, 1071138]",11, 860,2018-05-01,M,0.5,11,M,[]
566,"[141311, 272683, 488496, 594027, 594535, 616565, 749038, 786534, 839184, 947390, 962373, 986410]",12, 902,2018-05-01,M,0.5,12,M,[]
567,"[141311, 488496, 962373, 986410]",4, 902 1952,2018-05-01,M,0.5,4,M,[]
568,"[173968, 332432, 387862, 419395, 462697, 472871, 546628, 610249, 616565, 895405, 993844, 1027715]",12, 952,2018-05-01,M,0.5,12,M,['BD TARTELETTE CITRON MERINGUEE']
569,"[387862, 462697, 546628, 1027715]",4, 952 1952,2018-05-01,M,0.5,4,M,['BD TARTELETTE CITRON MERINGUEE']
570,"[173968, 332432, 419395, 462697]",4, 952 1953,2018-05-01,M,0.5,4,M,['BD TARTELETTE CITRON MERINGUEE']
571,"[149579, 266265, 373863, 492720, 875955, 945563, 987788, 1048317, 1104776, 1108055]",10, 1385,2018-05-01,M,0.5,10,M,['NECTARINES AU P']
572,"[141642, 171706, 374454, 612851, 616565, 752568, 895405, 963615, 988692, 1102876]",10, 1412,2018-05-01,M,0.5,10,M,['CBV CROISSANT']
573,"[612851, 616565, 752568, 963615, 988692]",5, 1412 87,2018-05-01,M,0.5,5,M,['CBV CROISSANT']
574,"[126231, 151260, 175111, 262270, 283533, 420968, 449890, 494174, 536696, 599279, 605261, 744146, 922122]",13, 1496,2018-05-01,M,0.5,13,M,[]
575,"[220378, 352539, 558685, 605261]",4, 18,2018-05-01,M,0.5,4,M,[]
577,"[204029, 305003, 555714, 761107, 1014685, 1048011, 1060608]",7, 361,2018-05-01,M,0.5,7,M,[]
578,"[555714, 761107, 1014685, 1048011, 1060608]",5, 361 87,2018-05-01,M,0.5,5,M,[]
579,"[308169, 416219, 563837, 963615, 1022949, 1040091]",6, 436,2018-05-01,M,0.5,6,M,['CARTE ESCALE DE']
580,"[116969, 199673, 408547, 584447, 884749, 896272]",6, 508,2018-05-01,M,0.5,6,M,['CRO YAOURT SUR LIT DE CITRON']
581,"[229076, 310581, 366919, 366994, 408811, 609538, 699477, 963585, 992699]",9, 621,2018-05-01,M,0.5,9,M,['CRO SDW PANINI CATALAN']
582,"[366919, 366994, 408811, 609538, 699477, 992699]",6, 621 1952,2018-05-01,M,0.5,6,M,['CRO SDW PANINI CATALAN']
583,"[366994, 609538, 699477, 992699]",4, 621 1842 1952,2018-05-01,M,0.5,4,M,"['CRO SDW PANINI CATALAN', 'NESTEA PECHE 50']"
584,"[171002, 336921, 555714, 565366, 791569, 942898, 1014685]",7, 639,2018-05-01,M,0.5,7,M,[]
585,"[173319, 204013, 251765, 298548, 404019, 554586, 574634, 615114, 836821]",9, 723,2018-05-01,M,0.5,9,M,[]
586,"[129114, 265595, 274199, 351040, 488496, 574979, 631244, 653292, 875771, 1040091]",10, 857,2018-05-01,M,0.5,10,M,['CDB CROISSANT D']
587,"[187833, 238828, 463491, 546628, 602580, 616565, 775570, 786534, 805041, 913872]",10, 951,2018-05-01,M,0.5,10,M,[]
588,"[172277, 225015, 404757, 529805, 785985, 867960, 892616, 1027715, 1075153]",9, 1381,2018-05-01,M,0.5,9,M,['BD MAXI CHOCO']
589,"[170162, 236091, 379221, 380551, 381159, 428651, 588138, 1075153, 1091958]",9, 1395,2018-05-01,M,0.5,9,M,['OFFRE DALTYS - GRANOLA BROWNIE 180G']
590,"[619437, 786534, 1014685, 1060608, 1075356, 1082751]",6, 1796,2018-05-01,M,0.5,6,M,['MENTOS BOT MENTHE V. 60G']
591,"[619437, 1014685, 1060608, 1075356, 1082751]",5, 1796 87,2018-05-01,M,0.5,5,M,['MENTOS BOT MENTHE V. 60G']
592,"[619437, 1014685, 1060608, 1082751]",4, 1796 482 87,2018-05-01,M,0.5,4,M,['MENTOS BOT MENTHE V. 60G']
593,"[121607, 163620, 199656, 199673, 323034, 376109, 588138, 942898, 988692, 1036452]",10, 1918,2018-05-01,M,0.5,10,M,[]
594,"[123777, 322520, 445678, 674326, 745257, 884749]",6, 242,2018-05-01,M,0.5,6,M,[]
595,"[913872, 1007975, 1014685, 1060608, 1082751]",5, 1934 87,2018-05-01,M,0.5,5,M,[]
596,"[112041, 284033, 544077, 916106]",4, 217 494,2018-05-01,M,0.5,4,M,[]
597,"[123777, 245144, 306030, 358021, 575459, 599279]",6, 162,2018-05-01,M,0.5,6,M,[]
598,"[761107, 1014685, 1048011, 1060608]",4, 361 910 87,2018-05-01,M,0.5,4,M,[]
599,"[305003, 555714, 1048011, 1060608]",4, 361 494,2018-05-01,M,0.5,4,M,[]
600,"[121408, 146883, 147432, 188766, 397384, 409957, 489485, 532504, 537708, 619193, 884542]",11, 836,2018-05-01,M,0.5,11,M,[]
601,"[188766, 397384, 409957, 489485, 884542]",5, 836 1952,2018-05-01,M,0.5,5,M,[]
603,"[196465, 205654, 209988, 392504, 518892, 540247, 770127, 1073228, 1085057, 1089040, 1104776]",11, 1148,2018-05-01,M,0.5,11,M,[]
604,"[153963, 192647, 265630, 272683, 292885, 482628, 503081, 849812, 1063143]",9, 1178,2018-05-01,M,0.5,9,M,[]
605,"[199656, 201253, 216705, 348810, 585130, 612851, 786534, 947390, 1027715, 1046422]",10, 1382,2018-05-01,M,0.5,10,M,['FRUITS - VENTE']
607,"[101105, 149020, 224522, 280693, 370111, 429748, 446979, 576981, 609104, 1036212]",10, 1479,2018-05-01,M,0.5,10,M,['BD FLAN COCO']
608,"[101105, 149020, 224522, 280693, 429748, 576981, 609104]",7, 1479 1952,2018-05-01,M,0.5,7,M,['BD FLAN COCO']
609,"[103922, 138395, 220378, 444058, 471412, 547082, 547651, 570299, 797398, 1029676]",10, 1483,2018-05-01,M,0.5,10,M,['BDG YAOURT LAIT ENTIER FRUITS ROUGES']
610,"[134035, 172277, 173968, 200596, 272683, 482628, 616565, 954226, 1075153, 1107201]",10, 1515,2018-05-01,M,0.5,10,M,[]
611,"[287754, 387532, 453834, 464662, 568128, 716325, 805158, 866185, 985441]",9, 1948,2018-05-01,M,0.5,9,M,[]
612,"[287754, 453834, 568128, 805158]",4, 1948 1952,2018-05-01,M,0.5,4,M,[]
613,"[112041, 284033, 313130, 322520, 544077, 881754, 916106, 954307]",8, 217,2018-05-01,M,0.5,8,M,[]
614,"[448886, 471775, 574634, 776007, 1047955, 1082751]",6, 2134,2018-05-01,M,0.5,6,M,['TW  LAVE GLACE H 4L']
615,"[199673, 326070, 339606, 962373]",4, 912,2018-05-01,M,0.5,4,M,[]
616,"[325127, 436587, 619437, 989025]",4, 2227,2018-05-01,M,0.5,4,M,['BRETZELS MINI      ANCEL']
617,"[195105, 254833, 752568, 1106273]",4, 518,2018-05-01,M,0.5,4,M,['CRO PART TARTE CRUMBLE FRAMBOISE CRANBER']
618,"[119510, 167350, 208010, 337406]",4, 527,2018-05-01,M,0.5,4,M,[]
619,"[119510, 200596, 209988, 922122]",4, 567,2018-05-01,M,0.5,4,M,[]
621,"[104231, 170884, 482628, 837831]",4, 668,2018-05-01,M,0.5,4,M,[]
622,"[104231, 146883, 315727, 341101]",4, 669,2018-05-01,M,0.5,4,M,[]
623,"[225166, 314234, 849812, 919731]",4, 424,2018-05-01,M,0.5,4,M,['MEZ MOUSSE AUX CHOCOLATS']
624,"[387660, 403759, 539446, 550676]",4, 694,2018-05-01,M,0.5,4,M,[]
625,"[149579, 352928, 404757, 1000572]",4, 732,2018-05-01,M,0.5,4,M,['CDB ACC FRITES']
626,"[153963, 165058, 225015, 963615]",4, 741,2018-05-01,M,0.5,4,M,['CDB JAMBON CHAU']
628,"[266265, 448779, 499566, 875955]",4, 761,2018-05-01,M,0.5,4,M,[]
