,user_ids,support,itemsets,period,property_values,depth,size,AGE,itemset_name
16538,"[316835, 340938, 604650, 875352, 1098035, 1111303, 1122775]",7, 4156 4112,2019-08-01,35-49,0.8333333333333334,7,35-49,['LAVAGE CLU']
16539,"[462181, 464842, 482999, 493372, 516402, 716605, 841409, 1012481, 1014763, 1197850]",10, 4156 4126,2019-08-01,35-49,0.8333333333333334,10,35-49,['RECHARGE LAVAGE']
16540,"[191747, 286228, 493372, 509835, 574649]",5, 4156 4125,2019-08-01,35-49,0.8333333333333334,5,35-49,['RECHARGE LAVAGE TW - A']
16541,"[340938, 1095891, 1096379, 1098035]",4, 4156 1538,2019-08-01,35-49,0.8333333333333334,4,35-49,['RECHARGE CAFÉ CLUB 2\x80']
16542,"[464842, 493372, 1111303]",3, 4156 1531,2019-08-01,35-49,0.8333333333333334,3,35-49,[]
16543,"[100680, 191747, 421256, 1122775, 1197850]",5, 4156 1530,2019-08-01,35-49,0.8333333333333334,5,35-49,[]
16544,"[149358, 179988, 416959, 429680, 557128, 602997, 612525, 622027, 771773, 889462, 995513, 1063076, 1208302]",13, 6969,2019-08-01,35-49,0.8333333333333334,13,35-49,['RED BULL BTE 25CL']
16545,"[612525, 622027, 995513]",3, 6969 4144,2019-08-01,35-49,0.8333333333333334,3,35-49,"['BUS AUTOROUTE', 'RED BULL BTE 25CL']"
16546,"[119705, 124370, 140063, 144626, 153629, 165583, 178440, 189016, 205797, 257793, 321895, 324441, 327665, 358557, 372049, 382233, 396326, 396653, 403896, 404263, 407077, 429826, 433959, 441047, 451220, 451363, 464772, 521331, 548967, 551883, 575363, 593552, 618576, 619452, 768062, 791569, 792356, 817476, 818482, 833186, 872580, 884486, 894273, 959369, 968904, 972595, 978245, 989394, 1021887, 1032925, 1038540, 1098547, 1102032, 1170388, 1172838, 1186998, 1219628, 1223856, 1227007]",59, 2051,2019-08-01,35-49,0.8333333333333334,59,35-49,[]
16547,"[124370, 165583, 178440, 324441, 382233, 618576, 1098547]",7, 2051 4112,2019-08-01,35-49,0.8333333333333334,7,35-49,['LAVAGE CLU']
16548,"[324441, 593552, 768062]",3, 2051 4126,2019-08-01,35-49,0.8333333333333334,3,35-49,['RECHARGE LAVAGE']
16549,"[294115, 294116, 378183, 517522, 518911, 521183, 542084, 576327, 586731, 616225, 840055, 911614, 951867, 971894, 988692, 994488, 1056623, 1087572, 1097861, 1155422, 1180366, 1235206]",22, 4145,2019-08-01,35-49,0.8333333333333334,22,35-49,['BUS AUTOROUTE R']
16550,"[294115, 378183, 542084, 576327, 988692, 994488, 1155422, 1180366, 1235206]",9, 4145 4144,2019-08-01,35-49,0.8333333333333334,9,35-49,"['BUS AUTOROUTE', 'BUS AUTOROUTE R']"
16551,"[131263, 143727, 188989, 221187, 238153, 248247, 288517, 292278, 316209, 324387, 334438, 359077, 368030, 369391, 371751, 394026, 405997, 410982, 450524, 450548, 461163, 498308, 498824, 504554, 526727, 555125, 571211, 590436, 593459, 599725, 608982, 737319, 742006, 794248, 817595, 898384, 955991, 983313, 1009417, 1038540, 1058467, 1091502, 1163145, 1169281, 1237301, 1243330]",46, 2180,2019-08-01,35-49,0.8333333333333334,46,35-49,['ADBLUE BIDON 5L']
16552,"[103218, 109135, 114601, 123294, 137871, 139537, 150303, 160314, 201118, 241388, 244680, 247304, 293992, 295086, 297467, 299083, 314234, 320493, 324441, 332346, 334438, 342699, 367858, 371498, 379139, 392865, 398534, 407307, 409174, 412468, 415088, 436333, 437795, 439261, 446141, 450524, 450576, 463488, 478639, 480899, 489665, 490190, 490375, 494444, 498760, 504549, 509424, 509781, 521549, 526976, 540144, 549263, 562132, 588014, 592510, 594027, 605261, 625100, 665107, 704970, 745144, 756073, 793305, 794248, 833186, 880558, 881409, 887379, 895595, 897373, 921231, 977296, 979326, 993998, 1023310, 1044697, 1053562, 1064162, 1102967, 1111303, 1150653, 1156576, 1169281, 1169972, 1179952, 1210893, 1233360, 1241233]",88, 2944,2019-08-01,35-49,0.8333333333333334,88,35-49,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
16553,"[612525, 1235206, 1241765]",3, 4144 163,2019-08-01,35-49,0.8333333333333334,3,35-49,['BUS AUTOROUTE']
16554,"[294115, 363671, 367989, 378183, 410463, 427779, 436587, 519885, 532337, 538243, 542084, 553832, 553841, 565223, 565366, 572285, 576327, 593355, 600449, 612525, 616635, 622027, 623860, 719763, 773306, 778855, 891917, 901480, 914112, 971440, 975522, 988692, 994488, 995513, 997283, 998545, 1007975, 1089040, 1099079, 1155422, 1180366, 1182349, 1235206, 1241765]",44, 4144,2019-08-01,35-49,0.8333333333333334,44,35-49,['BUS AUTOROUTE']
16555,"[117912, 405997, 779784]",3, 1531 4074 4112,2019-08-01,35-49,0.8333333333333334,3,35-49,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
16556,"[108228, 140566, 145478, 145728, 189769, 197965, 214066, 215849, 222546, 223161, 223786, 225686, 247754, 253914, 255535, 259544, 279979, 285090, 291805, 296832, 301967, 344568, 364589, 389609, 393439, 395991, 402831, 411159, 432898, 449475, 452975, 458528, 462236, 496730, 499127, 500865, 505641, 532933, 535047, 546497, 565442, 610737, 645215, 749466, 778926, 814129, 843580, 873360, 894316, 949491, 952256, 966276, 967536, 1003223, 1013519, 1018489, 1020586, 1031383, 1048196, 1059452, 1088476, 1125421, 1164511, 1168652, 1177294, 1201785]",66, 4156,2019-08-01,50-65,0.8333333333333334,66,50-65,[]
16557,"[101205, 105649, 107493, 117912, 121607, 124370, 124681, 126718, 130015, 137464, 140052, 141648, 147984, 150337, 153034, 154184, 156003, 156121, 160892, 165583, 167097, 169208, 176162, 178440, 186860, 191656, 202222, 205668, 232159, 232716, 241604, 246255, 247066, 253842, 271497, 275145, 278593, 285206, 286215, 286306, 286753, 289822, 294495, 295240, 296455, 296815, 297390, 297442, 298368, 299083, 300450, 302223, 304298, 307461, 308073, 308900, 308992, 312870, 313976, 314138, 315504, 316835, 318300, 320144, 323046, 324441, 324605, 327015, 328946, 330312, 330361, 333072, 333924, 334438, 334634, 335094, 335469, 339606, 340938, 342099, 347246, 356529, 357731, 357957, 358193, 359077, 359592, 363138, 367858, 368115, 368969, 371498, 375121, 375663, 379021, 381915, 382117, 382233, 382500, 387239, 389097, 390818, 391557, 392471, 394811, 397222, 397622, 403874, 405997, 415742, 415771, 418485, 420245, 425424, 426430, 428875, 431759, 432855, 434313, 434444, 435267, 436311, 437957, 440924, 447321, 447743, 449593, 451669, 453834, 457636, 457692, 458081, 460228, 460443, 460497, 468960, 473077, 476658, 478639, 480928, 486982, 487410, 490250, 490898, 496238, 499303, 500190, 500694, 501191, 501817, 501883, 502556, 504975, 507875, 508445, 514513, 515009, 515788, 518075, 518843, 522876, 525815, 525889, 536451, 536648, 539396, 545752, 545865, 550149, 550893, 556224, 557170, 558934, 562198, 562656, 562861, 572265, 572329, 574469, 575625, 575826, 577469, 577470, 578455, 579194, 579353, 584495, 589322, 589952, 594027, 594278, 595305, 598262, 603359, 604650, 605261, 607089, 610441, 610976, 615241, 616689, 618576, 620797, 626109, 657916, 665575, 671395, 713024, 719356, 749724, 756073, 756621, 761471, 764518, 771773, 779784, 786253, 788080, 794611, 809731, 827754, 837378, 838634, 849398, 854198, 871644, 875352, 876531, 880018, 880445, 880754, 881662, 890216, 892098, 898398, 898615, 903423, 911475, 911887, 915947, 916188, 922413, 928931, 932324, 932988, 933462, 949782, 954060, 964917, 967255, 980613, 999021, 1008413, 1009417, 1015620, 1015959, 1019603, 1034783, 1039669, 1039853, 1041694, 1048693, 1049623, 1050603, 1066878, 1068315, 1073949, 1075952, 1077855, 1080003, 1080641, 1081436, 1093208, 1098035, 1098547, 1102164, 1102967, 1111303, 1122775, 1123496, 1124305, 1152580, 1153614, 1160717, 1166696, 1168767, 1169281, 1179591, 1184638, 1188282, 1196500, 1209542, 1216429, 1219661, 1232575, 1233360, 1237301, 1237802, 1240239]",299, 4112,2019-08-01,35-49,0.8333333333333334,299,35-49,['LAVAGE CLU']
16558,"[112041, 113297, 120927, 127319, 129289, 130872, 133022, 133955, 134527, 135825, 140911, 144417, 145282, 146175, 146452, 150176, 152992, 153900, 154084, 154248, 156003, 166603, 170455, 176093, 185017, 193677, 195564, 198355, 199285, 201065, 205071, 205668, 214517, 214828, 220439, 221737, 222847, 223493, 227142, 227626, 227925, 228993, 230341, 235302, 238481, 245092, 248247, 253842, 255031, 257705, 259947, 275914, 278593, 284434, 284995, 286306, 288685, 289246, 289822, 291752, 291839, 292878, 293559, 294943, 298450, 300450, 304298, 305264, 307176, 312163, 314153, 315504, 315579, 316138, 318300, 321348, 324441, 325208, 325450, 326629, 326854, 327610, 327681, 329685, 334438, 335469, 335616, 339885, 344290, 344299, 347996, 349878, 350390, 350593, 352108, 352980, 355402, 355676, 359007, 359398, 366496, 368115, 369391, 374708, 375121, 375234, 376147, 376854, 378650, 380689, 381808, 385474, 389821, 392937, 393462, 396831, 399636, 408266, 409174, 410982, 414193, 416537, 422807, 425686, 427779, 429530, 438169, 439171, 439383, 442103, 444803, 446169, 447717, 449593, 449689, 449969, 450776, 454083, 455342, 456150, 457077, 462181, 464842, 470042, 472493, 475601, 476137, 478749, 482999, 483490, 484351, 486791, 487798, 490375, 491395, 493372, 495047, 498495, 499519, 500694, 503202, 506588, 506611, 507911, 508067, 508445, 511360, 513053, 515009, 516402, 519306, 522578, 528716, 532369, 536451, 536854, 538286, 541099, 543323, 545865, 550893, 553151, 555125, 555727, 562758, 575826, 577041, 579194, 579353, 583577, 589952, 591109, 591985, 593552, 595004, 599033, 604625, 605261, 607089, 612953, 615241, 616757, 618550, 625100, 626070, 664671, 665107, 670901, 696493, 716605, 723407, 732484, 742751, 745144, 747540, 748914, 757192, 759580, 768062, 784065, 786253, 803600, 823956, 824083, 831241, 834878, 835212, 836316, 839229, 841409, 845965, 849063, 866640, 867719, 881845, 882992, 893757, 894584, 899574, 899601, 903423, 908239, 910707, 911475, 917165, 932650, 934209, 937549, 946912, 953668, 954055, 954060, 966445, 979326, 987358, 991010, 1001355, 1012481, 1014763, 1023349, 1030310, 1030971, 1042448, 1044697, 1046545, 1046665, 1051263, 1054186, 1054312, 1056909, 1063971, 1064097, 1072676, 1076897, 1086500, 1093208, 1096289, 1098492, 1098836, 1105448, 1106530, 1112397, 1151744, 1152374, 1156578, 1166561, 1166779, 1176749, 1183089, 1184199, 1189232, 1197850, 1203238, 1204131, 1209542, 1211928, 1224139]",297, 4126,2019-08-01,35-49,0.8333333333333334,297,35-49,['RECHARGE LAVAGE']
16559,"[156003, 205668, 253842, 278593, 286306, 289822, 300450, 304298, 315504, 318300, 324441, 334438, 335469, 368115, 375121, 449593, 500694, 508445, 515009, 536451, 545865, 550893, 575826, 579194, 579353, 589952, 605261, 607089, 615241, 786253, 903423, 911475, 954060, 1093208, 1209542]",35, 4126 4112,2019-08-01,35-49,0.8333333333333334,35,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
16560,"[100942, 113661, 114658, 126217, 131834, 132260, 137060, 140287, 140555, 143378, 146110, 146175, 147772, 148416, 153034, 153055, 154165, 155563, 157047, 158972, 161425, 161742, 168523, 168552, 171740, 172576, 174214, 176162, 176228, 181114, 184841, 188482, 191747, 195246, 202124, 207120, 208650, 209010, 214303, 216311, 219746, 221187, 224471, 234277, 242201, 247066, 247822, 249608, 253466, 262086, 267775, 274448, 274812, 280613, 283278, 286228, 286903, 289241, 291564, 295086, 296219, 296615, 299907, 303403, 311535, 315575, 322611, 323479, 325922, 330312, 333809, 336148, 339977, 349622, 353412, 355203, 362924, 365174, 367815, 369660, 372108, 375393, 382961, 387373, 388999, 392200, 394811, 397187, 398211, 399352, 400788, 402592, 403874, 407307, 411179, 413547, 419573, 421852, 422458, 425791, 426563, 434444, 435091, 437840, 439114, 440558, 446501, 449902, 451685, 454299, 458921, 459345, 460608, 460805, 462819, 465046, 467169, 470805, 471841, 473077, 475157, 476362, 477692, 477807, 478639, 479474, 480255, 480899, 484493, 484887, 486791, 493372, 493713, 497798, 500694, 502556, 502923, 504538, 504682, 509835, 516797, 518977, 520105, 528008, 528271, 529037, 529911, 530130, 546986, 551551, 553151, 554565, 555618, 557417, 558155, 558934, 562861, 565979, 568136, 574649, 577441, 579243, 580256, 583460, 586233, 586612, 589005, 594278, 595077, 606730, 607453, 608982, 609478, 623330, 646642, 654290, 660994, 674245, 678188, 680859, 684620, 684785, 697160, 705311, 725674, 730877, 732484, 734701, 736264, 753443, 779533, 784400, 795743, 805459, 809731, 829305, 833102, 834995, 836821, 846717, 864313, 869078, 869371, 869865, 873816, 874911, 877238, 881662, 889405, 891167, 895064, 897154, 897326, 899802, 901879, 902624, 908239, 908364, 911227, 911967, 918128, 922746, 926266, 929431, 930308, 946440, 956686, 966445, 978112, 978530, 981371, 983244, 986325, 991767, 999056, 1005938, 1019603, 1026225, 1041468, 1044697, 1047905, 1054435, 1055722, 1063971, 1064162, 1067387, 1068315, 1074308, 1082564, 1085097, 1088550, 1089611, 1098547, 1099487, 1100545, 1102164, 1102697, 1106512, 1122359, 1124305, 1156107, 1158446, 1169972, 1171672, 1172049, 1176543, 1188808, 1189972, 1190439, 1191759, 1198813, 1198815, 1200836, 1203238, 1213796, 1239591, 1241990]",277, 4125,2019-08-01,35-49,0.8333333333333334,277,35-49,['RECHARGE LAVAGE TW - A']
16561,"[153034, 176162, 247066, 330312, 394811, 403874, 434444, 473077, 478639, 500694, 502556, 558934, 562861, 594278, 809731, 881662, 1019603, 1068315, 1098547, 1102164, 1124305]",21, 4125 4112,2019-08-01,35-49,0.8333333333333334,21,35-49,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
16562,"[146175, 486791, 493372, 500694, 553151, 732484, 908239, 966445, 1044697, 1063971, 1203238]",11, 4125 4126,2019-08-01,35-49,0.8333333333333334,11,35-49,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
16563,"[107030, 113700, 114666, 116560, 123294, 123801, 132249, 137504, 151216, 156634, 174585, 180886, 209076, 249736, 251296, 253769, 255972, 266488, 282624, 288685, 289246, 290610, 292347, 299907, 318850, 319317, 320316, 325450, 326059, 330866, 333382, 341273, 347246, 357025, 363093, 365174, 367609, 368876, 369486, 370988, 375338, 377599, 389285, 407134, 407310, 420751, 420842, 421137, 423574, 425954, 427096, 427250, 433827, 435104, 451363, 460228, 460523, 470564, 483533, 502006, 503953, 504975, 506323, 517916, 521982, 522851, 523545, 527664, 528367, 528716, 529492, 538050, 548232, 554580, 574090, 574753, 581827, 582763, 597071, 597681, 599504, 612525, 616689, 622970, 644142, 669899, 717996, 724769, 729883, 738639, 740249, 747654, 749584, 751640, 756480, 771082, 838190, 874432, 955175, 957469, 964818, 967612, 976710, 976825, 978552, 981962, 999796, 1015214, 1021725, 1038540, 1057759, 1059661, 1064097, 1065591, 1069812, 1071331, 1077452, 1095891, 1099347, 1102697, 1108657, 1109186, 1163691, 1167207, 1168767, 1172145, 1177948, 1186514, 1191682, 1192664, 1195165, 1196055, 1198352, 1204460, 1205093, 1206265, 1208935, 1215534, 1218881, 1235206, 1237802, 1241765]",142, 163,2019-08-01,35-49,0.8333333333333334,142,35-49,[]
16564,"[347246, 460228, 504975, 616689, 1168767, 1237802]",6, 163 4112,2019-08-01,35-49,0.8333333333333334,6,35-49,['LAVAGE CLU']
16565,"[288685, 289246, 325450, 528716, 1064097]",5, 163 4126,2019-08-01,35-49,0.8333333333333334,5,35-49,['RECHARGE LAVAGE']
16566,"[299907, 365174, 1102697]",3, 163 4125,2019-08-01,35-49,0.8333333333333334,3,35-49,['RECHARGE LAVAGE TW - A']
16567,"[107030, 109730, 110899, 114666, 121607, 130366, 144223, 146208, 156634, 242171, 292347, 296343, 308992, 323949, 330278, 336730, 340938, 366096, 382233, 399682, 412949, 413937, 421137, 425954, 427096, 427250, 429595, 442885, 446043, 449033, 451220, 453193, 454197, 460228, 483161, 483533, 490250, 497295, 499712, 510622, 523545, 528367, 548681, 558934, 577469, 587513, 597247, 610841, 616689, 748914, 749584, 751640, 767895, 790090, 838190, 957469, 1017612, 1037841, 1042827, 1056892, 1095891, 1096379, 1098035, 1163691, 1167207, 1168767, 1187547, 1198352, 1206265, 1237802]",70, 1538,2019-08-01,35-49,0.8333333333333334,70,35-49,['RECHARGE CAFÉ CLUB 2\x80']
16568,"[334438, 359077, 405997, 1009417, 1169281, 1237301]",6, 2180 4112,2019-08-01,35-49,0.8333333333333334,6,35-49,"['ADBLUE BIDON 5L', 'LAVAGE CLU']"
16569,"[121607, 308992, 340938, 382233, 460228, 490250, 558934, 577469, 616689, 1098035, 1168767, 1237802]",12, 1538 4112,2019-08-01,35-49,0.8333333333333334,12,35-49,"['LAVAGE CLU', 'RECHARGE CAFÉ CLUB 2\x80']"
16570,"[460228, 616689, 1168767, 1237802]",4, 1538 163 4112,2019-08-01,35-49,0.8333333333333334,4,35-49,"['LAVAGE CLU', 'RECHARGE CAFÉ CLUB 2\x80']"
16571,"[106203, 112387, 113297, 116560, 117912, 141845, 144256, 146314, 156121, 160400, 161848, 164453, 170455, 179988, 193577, 196976, 199278, 201118, 213545, 214182, 248210, 248676, 250456, 269982, 282533, 285206, 286104, 291344, 291682, 295084, 296795, 300450, 305645, 308334, 311714, 312774, 320144, 323558, 325831, 329149, 338806, 340892, 342524, 342699, 347246, 355203, 363786, 365594, 371498, 374467, 374604, 374847, 379139, 380881, 382961, 389100, 389967, 392166, 392865, 394811, 405997, 407307, 416959, 417954, 418551, 424321, 424511, 426406, 428750, 429826, 434944, 436333, 439383, 446141, 446878, 450576, 460756, 462181, 463510, 477692, 477807, 478604, 486113, 495325, 499344, 500158, 506632, 508045, 509781, 510751, 528441, 529602, 529783, 531557, 535711, 540071, 547635, 567280, 580256, 581114, 583889, 585153, 592031, 592510, 595074, 599725, 608982, 615572, 649715, 702345, 740325, 751513, 756486, 769631, 778698, 779784, 820012, 827039, 874430, 875750, 881845, 892110, 908191, 912284, 932650, 935817, 946557, 977296, 1010794, 1035567, 1044582, 1052838, 1056892, 1077452, 1080102, 1102967, 1122610, 1158650, 1160461, 1174443, 1189972, 1200836, 1233005, 1244154, 1246586]",145, 4074,2019-08-01,35-49,0.8333333333333334,145,35-49,['BIDON AD BLUE 10L']
16572,"[117912, 156121, 285206, 300450, 320144, 347246, 371498, 394811, 405997, 779784, 1102967]",11, 4074 4112,2019-08-01,35-49,0.8333333333333334,11,35-49,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
16573,"[113297, 170455, 300450, 439383, 462181, 881845, 932650]",7, 4074 4126,2019-08-01,35-49,0.8333333333333334,7,35-49,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
16574,"[355203, 382961, 394811, 407307, 477692, 477807, 580256, 608982, 1189972, 1200836]",10, 4074 4125,2019-08-01,35-49,0.8333333333333334,10,35-49,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
16575,"[116560, 347246, 1077452]",3, 4074 163,2019-08-01,35-49,0.8333333333333334,3,35-49,['BIDON AD BLUE 10L']
16576,"[117912, 118750, 123801, 124370, 129461, 130555, 138701, 150303, 150337, 159250, 164525, 183978, 198355, 214517, 237374, 255849, 284050, 292885, 298214, 306607, 308900, 327015, 327194, 330361, 345337, 346164, 358113, 358331, 358955, 365308, 376532, 384624, 385474, 387373, 391425, 394459, 397723, 399682, 405997, 407307, 412387, 414193, 425686, 428750, 431384, 441411, 448653, 450623, 453834, 454083, 460608, 462819, 463363, 464842, 465127, 470255, 485876, 493372, 500190, 500694, 501817, 504878, 506019, 516890, 522876, 536971, 547328, 547635, 577267, 577469, 585130, 587925, 594535, 595305, 599856, 608161, 608527, 621020, 632799, 704970, 749584, 779784, 786253, 794611, 833102, 885558, 898398, 899601, 918553, 988587, 1016098, 1031992, 1038016, 1043765, 1050540, 1082527, 1099186, 1111303, 1149848, 1155363, 1158650, 1164324, 1196500, 1197907, 1210433, 1232575]",106, 1531,2019-08-01,35-49,0.8333333333333334,106,35-49,[]
16577,"[117912, 124370, 150337, 308900, 327015, 330361, 405997, 453834, 500190, 500694, 501817, 522876, 577469, 595305, 779784, 786253, 794611, 898398, 1111303, 1196500, 1232575]",21, 1531 4112,2019-08-01,35-49,0.8333333333333334,21,35-49,['LAVAGE CLU']
16578,"[198355, 214517, 385474, 414193, 425686, 454083, 464842, 493372, 500694, 786253, 899601]",11, 1531 4126,2019-08-01,35-49,0.8333333333333334,11,35-49,['RECHARGE LAVAGE']
16579,"[387373, 407307, 460608, 462819, 493372, 500694, 833102]",7, 1531 4125,2019-08-01,35-49,0.8333333333333334,7,35-49,['RECHARGE LAVAGE TW - A']
16580,"[399682, 577469, 749584]",3, 1531 1538,2019-08-01,35-49,0.8333333333333334,3,35-49,['RECHARGE CAFÉ CLUB 2\x80']
16581,"[117912, 405997, 407307, 428750, 547635, 779784, 1158650]",7, 1531 4074,2019-08-01,35-49,0.8333333333333334,7,35-49,['BIDON AD BLUE 10L']
16582,"[107030, 114666, 156634, 292347, 421137, 425954, 427096, 427250, 460228, 483533, 523545, 528367, 616689, 749584, 751640, 838190, 957469, 1095891, 1163691, 1167207, 1168767, 1198352, 1206265, 1237802]",24, 1538 163,2019-08-01,35-49,0.8333333333333334,24,35-49,['RECHARGE CAFÉ CLUB 2\x80']
16583,"[248247, 334438, 369391, 410982, 555125]",5, 2180 4126,2019-08-01,35-49,0.8333333333333334,5,35-49,"['ADBLUE BIDON 5L', 'RECHARGE LAVAGE']"
16584,"[405997, 599725, 608982]",3, 2180 4074,2019-08-01,35-49,0.8333333333333334,3,35-49,"['ADBLUE BIDON 5L', 'BIDON AD BLUE 10L']"
16585,"[334438, 450524, 794248, 1169281]",4, 2180 2944,2019-08-01,35-49,0.8333333333333334,4,35-49,"['ADBLUE BIDON 5L', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
16586,"[308900, 594535, 779784]",3, 3510 1531,2019-08-01,35-49,0.8333333333333334,3,35-49,['CRISTALINE 1.5L']
16587,"[139640, 143668, 192516, 204880, 205655, 214517, 245468, 287490, 306607, 308900, 371498, 376596, 460608, 466582, 529667, 557371, 631728, 645318, 719356, 719763, 837172, 892846, 949029, 971440, 972646, 995513, 1052000, 1108254, 1153605, 1238124]",30, 2369,2019-08-01,35-49,0.8333333333333334,30,35-49,['EVIAN 1L PET*']
16588,"[308900, 371498, 719356]",3, 2369 4112,2019-08-01,35-49,0.8333333333333334,3,35-49,"['EVIAN 1L PET*', 'LAVAGE CLU']"
16589,"[214517, 306607, 308900, 460608]",4, 2369 1531,2019-08-01,35-49,0.8333333333333334,4,35-49,['EVIAN 1L PET*']
16590,"[719763, 971440, 995513]",3, 2369 4144,2019-08-01,35-49,0.8333333333333334,3,35-49,"['BUS AUTOROUTE', 'EVIAN 1L PET*']"
16591,"[146667, 147422, 156096, 294115, 428820, 483786, 517522, 518911, 542084, 576327, 911614, 916245, 958732, 973631, 988692]",15, 431,2019-08-01,35-49,0.8333333333333334,15,35-49,['CAFE EXPRESSO']
16592,"[294115, 517522, 518911, 542084, 576327, 911614, 988692]",7, 431 4145,2019-08-01,35-49,0.8333333333333334,7,35-49,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
16593,"[294115, 542084, 576327, 988692]",4, 431 4145 4144,2019-08-01,35-49,0.8333333333333334,4,35-49,"['BUS AUTOROUTE', 'BUS AUTOROUTE R', 'CAFE EXPRESSO']"
