,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
246,"[100942, 116281, 116388, 126231, 131554, 132036, 132099, 138510, 139002, 145827, 149020, 151971, 166096, 170782, 177693, 177933, 192513, 193191, 194762, 199911, 200347, 202227, 202754, 205515, 207296, 209608, 212031, 214517, 226924, 234186, 241904, 251114, 258953, 259947, 265595, 268529, 274796, 274894, 281142, 288051, 296684, 303450, 314046, 324673, 330205, 331511, 332665, 337752, 353221, 359561, 370417, 371706, 374708, 375155, 379272, 383585, 386748, 388905, 395081, 397283, 401366, 402443, 403196, 414077, 416890, 420160, 425149, 427572, 429092, 431547, 438932, 451669, 452545, 453834, 463507, 464835, 472042, 473446, 474969, 475561, 477935, 483699, 484493, 489947, 495441, 498529, 517021, 519137, 538091, 548439, 551179, 554521, 557025, 557428, 567447, 572651, 572744, 578640, 578902, 581042, 591380, 595037, 601110, 611456, 612651, 618439, 619240, 622410, 625753, 659845, 690517, 742752, 751640, 764703, 766075, 771204, 777614, 784859, 817788, 840115, 860385, 875200, 887080, 891167, 901098, 911887, 925584, 928374, 945336, 947310, 960713, 968004, 972198, 987604, 1006106, 1016700, 1030038, 1039029, 1042285, 1047490, 1047905, 1051361, 1062496, 1066192, 1082559, 1085670, 1157333, 1159082, 1162691, 1171591, 1172823, 1177587, 1180862, 1193422, 1201947, 1202770, 1209843, 1221561, 1238217, 1243418]",160,4156,2019-07-10,M,0.9642857142857143,160,M,['product-3425909003599']
247,"[100351, 101205, 114811, 115787, 117321, 118364, 138395, 141207, 145215, 145257, 159183, 166923, 170131, 175450, 178026, 179724, 182173, 184130, 186505, 199182, 199984, 202506, 212029, 213803, 215998, 224098, 231822, 234220, 250700, 255262, 276094, 280433, 282261, 285365, 298214, 299730, 305678, 306911, 310914, 312825, 320144, 323920, 324062, 324352, 324901, 325151, 329649, 330084, 334919, 335097, 339456, 345762, 375230, 376532, 376854, 390726, 399983, 413973, 416684, 421137, 421909, 432858, 435197, 435345, 435655, 438646, 443006, 446391, 453834, 458921, 459070, 462734, 464331, 478470, 483699, 485415, 486075, 486210, 492488, 497232, 501994, 523273, 535895, 547328, 550149, 552388, 556224, 559504, 565546, 567455, 577441, 578715, 587513, 592024, 598679, 609450, 615114, 626163, 689069, 765800, 775561, 787610, 794630, 797757, 836063, 863109, 863192, 864036, 869888, 872365, 875023, 875310, 893132, 895483, 912470, 917631, 922413, 932910, 945336, 948321, 959239, 966593, 978488, 988004, 989343, 1005729, 1008977, 1009849, 1029767, 1030310, 1033511, 1040595, 1070412, 1096278, 1096487, 1105518, 1150453, 1151882, 1153989, 1159132, 1163901, 1166747, 1180306, 1191106, 1196540, 1203072, 1209383, 1214543, 1221122, 1231035, 1236222]",151,4158,2019-07-10,M,0.9642857142857143,151,M,['product-3425909003612']
248,"[105649, 116388, 123777, 126972, 132036, 136649, 145827, 154004, 165229, 171975, 172838, 173174, 174447, 175222, 175866, 186505, 192624, 194762, 203590, 211671, 212029, 212031, 230094, 247732, 248881, 258440, 258609, 259561, 263941, 275025, 275401, 275443, 280433, 301084, 302962, 306583, 307363, 307577, 308992, 310363, 314126, 317710, 318495, 323558, 328019, 329649, 330450, 332133, 333729, 334919, 339048, 340999, 349466, 350390, 363005, 366982, 372572, 373616, 376854, 393650, 396642, 398960, 407030, 420839, 421909, 422790, 427737, 433622, 442103, 446979, 473446, 474850, 478155, 478470, 479899, 482649, 484315, 487374, 489485, 500652, 513469, 518843, 519454, 524910, 532306, 535895, 535929, 539813, 540247, 557428, 560724, 584126, 592024, 592510, 599279, 609205, 616081, 618439, 621743, 625131, 626163, 650857, 759360, 769443, 804991, 810351, 821688, 827072, 881409, 881847, 913649, 937009, 945336, 950589, 970923, 983313, 987604, 1016700, 1022159, 1027135, 1041694, 1065428, 1066192, 1070303, 1072004, 1074747, 1078414, 1108747, 1150453, 1158216, 1159132, 1162691, 1166747, 1172823, 1178539, 1193422, 1203072, 1212318]",138,4112,2019-07-10,M,0.9642857142857143,138,M,['LAVAGE CLU']
249,"[101374, 114807, 114811, 117610, 118606, 130019, 134251, 136649, 136654, 150043, 162851, 182238, 191714, 192034, 194430, 207309, 211166, 226210, 227452, 244827, 246715, 268921, 269906, 275443, 276275, 307095, 309027, 315247, 323804, 341253, 345780, 347353, 347553, 352366, 353509, 361488, 366422, 368517, 388000, 398960, 409022, 416537, 433651, 445326, 445799, 447204, 448486, 453834, 454300, 464208, 464331, 465877, 472468, 474414, 483161, 486239, 490755, 510336, 511824, 528008, 550387, 559252, 560724, 566430, 570636, 573952, 574920, 596289, 602997, 610976, 688628, 761035, 803351, 810351, 827818, 830534, 872365, 879335, 918439, 919468, 920788, 922543, 928931, 969250, 1028864, 1034508, 1048927, 1059922, 1071489, 1078193, 1096362, 1162691, 1169210, 1170752, 1171241, 1207201, 1218239, 1219661, 1223638, 1226959, 1246258]",101,4157,2019-07-10,M,0.9642857142857143,101,M,['product-3425909003605']
250,"[109363, 112041, 130019, 136832, 139568, 140183, 145478, 172838, 176187, 177933, 193469, 193986, 194335, 195864, 200513, 203780, 212029, 214828, 220439, 238743, 247514, 251114, 274953, 275401, 291806, 292888, 318339, 322413, 323804, 324352, 333899, 342524, 346333, 351763, 352366, 360024, 361090, 372572, 374708, 375542, 378650, 379272, 380131, 381294, 381808, 390726, 397272, 414193, 416537, 419307, 420839, 422901, 438182, 439261, 446169, 463813, 470042, 489485, 489631, 490190, 500652, 515602, 517402, 518226, 526976, 531554, 563799, 574626, 578715, 584126, 608653, 609205, 625753, 652546, 764703, 784065, 819522, 827072, 827344, 875200, 905482, 917561, 924447, 947310, 983313, 998202, 1027135, 1030310, 1037370, 1067245, 1076897, 1093208, 1096362, 1096487, 1099359, 1121384, 1163442, 1180978, 1196398, 1200272, 1246482]",101,4126,2019-07-10,M,0.9642857142857143,101,M,['RECHARGE LAVAGE']
251,"[113725, 117921, 133892, 155211, 158369, 159078, 159880, 161425, 167717, 173756, 182535, 197968, 199673, 201448, 229943, 242618, 251002, 253778, 254029, 256524, 258609, 261384, 262444, 266265, 267994, 278908, 283484, 286596, 287490, 292888, 313942, 314126, 314138, 330312, 336882, 340311, 344588, 353299, 361977, 368031, 383930, 390050, 426476, 428257, 453193, 453834, 455334, 475803, 484507, 516890, 519454, 522060, 527838, 532306, 546986, 556703, 592510, 607470, 616561, 617150, 619574, 625131, 737244, 740249, 742796, 759360, 789882, 808622, 821688, 857878, 871913, 881409, 884501, 895765, 906631, 913521, 939545, 952731, 970654, 1029767, 1047735, 1054918, 1062967, 1065428, 1070303, 1075172, 1081202, 1102540, 1120799, 1151893, 1159082, 1159100, 1160216, 1188877, 1199687, 1203072, 1209542, 1214465, 1235123, 1240944]",100,4154,2019-07-10,M,0.9642857142857143,100,M,['product-3425909003575']
252,"[123007, 126972, 130799, 136996, 140168, 141312, 157047, 180544, 185339, 191925, 202535, 204068, 211671, 239281, 239370, 245072, 249463, 252324, 256395, 259561, 259705, 289051, 299397, 300297, 304487, 307176, 310761, 324014, 324605, 342524, 344797, 358497, 365265, 374511, 376147, 407030, 410856, 431265, 434481, 435521, 435777, 445697, 450813, 451497, 453834, 457314, 457692, 471039, 478744, 495409, 508051, 511732, 513469, 530133, 541793, 556739, 567447, 571960, 577134, 592824, 659935, 715903, 751640, 771204, 771876, 774480, 790557, 806299, 820251, 849095, 897154, 910272, 934626, 945336, 954307, 971861, 983313, 1026838, 1027135, 1029767, 1032078, 1052397, 1066122, 1077899, 1113174, 1116840, 1124305, 1163442, 1163901, 1167207, 1168111, 1183451, 1199687, 1203072, 1221673, 1234974, 1245108, 1246283]",98,4159,2019-07-10,M,0.9642857142857143,98,M,['product-3425909003629']
253,"[100194, 106186, 115022, 121437, 126432, 137356, 139176, 139568, 152797, 161861, 167298, 168832, 192516, 214828, 248855, 253364, 273947, 291990, 295124, 299083, 303808, 307299, 307363, 308525, 309153, 310170, 332943, 337353, 346245, 347476, 355942, 358249, 361281, 366177, 366561, 366919, 369474, 373710, 375542, 381808, 390100, 391197, 397622, 402120, 426430, 427737, 453834, 456536, 483369, 496856, 500652, 501835, 507869, 510450, 520059, 527669, 530055, 550893, 566430, 577267, 590840, 591380, 597790, 607278, 628643, 782020, 795191, 827072, 839359, 875310, 884467, 907866, 931146, 950589, 952141, 969925, 985482, 1025324, 1029767, 1060827, 1067114, 1101767, 1113645, 1149541, 1175006, 1177744, 1186493, 1188579, 1199687, 1205519, 1211924, 1232316, 1235123, 1240396, 1244869]",95,4155,2019-07-10,M,0.9642857142857143,95,M,['product-3425909003582']
254,"[105707, 109551, 126217, 157047, 177693, 184841, 202754, 203487, 208744, 257663, 267956, 273267, 274400, 274742, 285365, 294109, 295124, 296219, 302709, 304157, 310170, 318322, 323690, 330312, 347942, 361281, 368517, 369660, 381797, 385630, 400788, 406484, 410397, 413973, 427464, 449236, 458121, 463550, 463969, 475803, 477935, 478155, 480366, 484493, 505184, 508101, 516231, 518808, 528008, 528917, 538133, 542277, 543423, 543430, 545604, 546140, 546986, 574409, 592345, 601900, 608982, 622579, 626163, 727526, 784400, 871822, 874128, 883667, 893132, 955102, 999970, 1010323, 1020231, 1047905, 1062967, 1065428, 1099487, 1105168, 1133555, 1159100, 1176297]",81,4125,2019-07-10,M,0.9642857142857143,81,M,['RECHARGE LAVAGE TW - A']
255,"[108938, 113036, 133892, 136502, 156634, 159094, 174585, 187833, 193871, 214721, 235297, 242064, 245604, 261384, 266488, 288842, 294109, 314647, 315162, 320316, 351686, 395023, 403445, 421137, 427096, 427250, 445481, 458202, 460228, 463491, 464331, 470564, 483533, 497347, 529805, 552846, 559445, 589124, 600064, 612824, 616689, 681566, 739860, 758478, 786504, 838190, 879726, 924257, 935108, 980527, 999796, 1088554, 1109186, 1152111, 1163691, 1166868, 1167207, 1171591, 1195165, 1198352, 1206265, 1209189, 1221607, 1225904, 1235780]",65,163,2019-07-10,M,0.9642857142857143,65,M,['product-451']
256,"[100194, 110899, 118414, 118478, 133892, 136654, 146208, 147287, 149963, 150923, 151826, 156634, 187833, 199984, 245076, 257484, 278908, 292347, 296343, 308992, 314647, 351686, 357025, 403196, 403445, 414465, 421137, 427096, 453193, 460228, 464331, 464662, 468789, 499712, 552846, 556062, 621743, 634258, 668785, 739388, 739860, 751640, 786504, 804991, 810796, 838190, 999796, 1035438, 1045120, 1056892, 1163691, 1171591, 1186493, 1198352, 1205586, 1206265]",56,1538,2019-07-10,M,0.9642857142857143,56,M,['RECHARGE CAFÉ CLUB 2\x80']
257,"[108765, 129151, 152797, 156644, 159082, 185126, 188537, 211046, 229363, 259705, 287490, 303309, 303422, 303808, 341101, 343539, 358249, 361488, 369654, 383170, 412209, 414193, 481388, 490190, 522871, 541273, 553463, 575459, 599279, 609104, 622610, 680679, 805459, 812773, 871335, 875023, 879335, 908504, 922543, 945336, 950589, 1032078, 1034684, 1045493, 1065428, 1074210, 1159082, 1163442]",48,2944,2019-07-10,M,0.9642857142857143,48,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
258,"[126035, 140387, 154004, 173319, 174617, 211671, 227925, 229363, 229711, 247468, 279218, 301402, 303808, 310170, 424321, 439252, 450548, 460089, 482729, 489485, 523687, 526976, 543430, 557131, 573823, 574626, 576692, 742796, 787610, 840115, 871335, 910611, 952141, 952954, 1085353, 1212318, 1216535, 1235378]",38,4074,2019-07-10,M,0.9642857142857143,38,M,['BIDON AD BLUE 10L']
259,"[113725, 116388, 118414, 126035, 126972, 140168, 157047, 318677, 324901, 372572, 420839, 447204, 451204, 468396, 492488, 500586, 523480, 541099, 557428, 559504, 622174, 743419, 775561, 863993, 892100, 922543, 933077, 1121384, 1180306, 1221122]",30,1531,2019-07-10,M,0.9642857142857143,30,M,['product-12520039']
260,"[103922, 105892, 108063, 108805, 111061, 113797, 121408, 137464, 140168, 142309, 147391, 152918, 156490, 159219, 171614, 177933, 179724, 186079, 188588, 189906, 198443, 199673, 202691, 221236, 221900, 222204, 237303, 239999, 242618, 245076, 247066, 253749, 259132, 260244, 266879, 276857, 277301, 285090, 286315, 297467, 299083, 312947, 313327, 322207, 328876, 332850, 335440, 345301, 348948, 356945, 358557, 375618, 376043, 387239, 397295, 412127, 422118, 426430, 428720, 437343, 439261, 440771, 440924, 452425, 454478, 457599, 468493, 469049, 474673, 486268, 488525, 493372, 497223, 517260, 518130, 526027, 530327, 534156, 537237, 545672, 548480, 550149, 557111, 561615, 574920, 588437, 599725, 607653, 607789, 610441, 614286, 622174, 711978, 736012, 742338, 753354, 765780, 797671, 806299, 875771, 879068, 905098, 911475, 933151, 954060, 987563, 1014769, 1035440, 1052083, 1055889, 1067245, 1108363, 1109720, 1153136, 1177137, 1179640, 1198788, 1219326, 1229161, 1240460, 1240554, 1241312]",122,4112,2019-07-17,M,0.9642857142857143,122,M,['LAVAGE CLU']
261,"[100842, 104088, 108063, 120286, 136646, 138058, 153780, 158394, 161394, 174076, 191975, 197678, 199847, 205182, 214946, 232262, 239999, 246558, 267175, 270276, 274836, 286215, 291218, 292035, 293992, 296286, 298424, 304384, 304445, 313650, 317812, 319859, 321348, 326897, 333147, 333423, 337931, 350143, 355661, 356160, 363564, 365174, 366052, 380569, 381562, 387021, 391756, 397295, 411787, 412068, 422118, 425686, 437343, 437424, 440514, 445207, 460243, 478306, 493553, 511024, 537036, 543558, 550372, 551934, 569539, 592024, 598952, 606011, 619942, 624871, 626547, 712438, 736012, 773817, 798943, 800526, 826258, 832293, 867805, 879452, 892098, 895588, 895820, 898779, 898933, 937394, 940391, 949029, 1014769, 1086080, 1098200, 1107968, 1155602, 1167617, 1170059, 1180731, 1191727, 1195393, 1198788, 1204918, 1209254, 1235962, 1237802, 1242992]",104,2051,2019-07-17,M,0.9642857142857143,104,M,['product-712392777322']
262,"[103585, 108927, 117387, 117667, 121729, 152992, 155231, 163318, 168953, 168983, 174547, 181642, 204046, 213461, 226927, 231930, 232553, 251890, 252121, 259221, 262442, 267956, 281031, 291022, 306607, 307031, 307966, 312801, 324441, 327129, 331247, 349200, 363953, 370591, 375618, 381733, 404882, 424458, 452907, 465285, 468426, 475601, 476509, 498524, 510669, 522905, 534265, 537871, 539054, 541417, 543323, 562656, 578455, 601306, 606283, 616591, 649715, 797671, 815942, 833153, 834533, 839435, 871864, 887504, 915947, 917946, 919822, 949782, 954060, 984450, 1044106, 1061707, 1070156, 1085123, 1092292, 1104796, 1109720, 1152535, 1154800, 1168051, 1178902, 1198565, 1211308, 1214425, 1229161, 1229386]",86,4159,2019-07-17,M,0.9642857142857143,86,M,['product-3425909003629']
263,"[113931, 140439, 142309, 166145, 192277, 205654, 252820, 266940, 273010, 278763, 281951, 292035, 294360, 294862, 300380, 302695, 313722, 317815, 359592, 368489, 376043, 379365, 390469, 394832, 396585, 411058, 436127, 452425, 459345, 461705, 465308, 468259, 468426, 470410, 504488, 504865, 510669, 516784, 521549, 526027, 542733, 555704, 563386, 565546, 573069, 613324, 618866, 642745, 665395, 673938, 710040, 753354, 755525, 771204, 778982, 796884, 799315, 803876, 815942, 874599, 875771, 897914, 901879, 949029, 958470, 973649, 980613, 1005776, 1034893, 1056292, 1058945, 1066110, 1077085, 1078103, 1081436, 1104517, 1153136, 1172178, 1180731, 1198815, 1210145, 1219326, 1221676]",83,4154,2019-07-17,M,0.9642857142857143,83,M,['product-3425909003575']
264,"[103922, 104401, 116736, 121757, 132260, 133113, 138701, 145230, 153970, 154748, 159748, 160378, 168842, 179325, 182406, 188933, 196976, 197718, 202691, 203090, 208744, 209872, 222204, 239451, 253749, 277301, 286315, 290413, 296501, 302709, 303513, 351215, 351230, 369273, 374467, 392795, 410741, 411901, 420478, 425424, 433081, 441041, 451511, 462435, 468996, 489216, 494963, 498303, 507755, 541470, 555550, 561007, 561615, 585712, 590239, 593648, 608352, 610403, 645043, 655024, 669272, 717621, 773826, 795345, 810001, 868338, 870108, 905098, 939447, 976584, 999728, 1029318, 1043069, 1055722, 1089775, 1101837, 1151882, 1177137, 1177944, 1181547, 1216816, 1240460]",82,4156,2019-07-17,M,0.9642857142857143,82,M,['product-3425909003599']
265,"[110168, 111392, 119521, 124681, 128439, 131325, 135348, 138520, 152918, 182475, 188588, 189906, 199673, 233534, 237303, 281955, 313976, 339142, 351078, 351612, 360024, 391083, 395548, 412127, 457599, 462196, 470752, 509216, 516241, 528917, 530327, 565546, 576975, 598989, 600770, 626274, 655983, 665704, 681522, 705142, 707702, 710040, 717976, 740547, 745144, 758846, 768895, 782913, 889564, 906631, 912815, 930308, 956967, 965637, 969445, 973156, 995709, 1005767, 1009417, 1035440, 1043069, 1057476, 1105362, 1112543, 1156769, 1164942, 1176390, 1196633, 1205434, 1209254, 1240396, 1245778]",72,4158,2019-07-17,M,0.9642857142857143,72,M,['product-3425909003612']
266,"[108938, 111176, 114666, 118478, 127790, 133035, 133113, 140168, 156634, 163529, 216646, 242064, 245604, 253171, 261384, 267299, 269244, 286321, 296181, 318315, 325450, 336318, 362310, 365174, 366273, 370988, 389285, 403445, 421137, 422607, 427096, 427250, 460228, 464331, 483533, 486127, 486471, 490277, 503953, 523465, 577469, 588437, 594602, 597177, 602580, 612824, 614047, 616689, 624871, 681522, 709851, 733680, 817512, 838190, 872217, 899391, 908014, 912949, 932498, 1015057, 1020121, 1031252, 1111244, 1167617, 1168767, 1198352, 1203562]",67,163,2019-07-17,M,0.9642857142857143,67,M,['product-451']
267,"[122976, 146032, 146493, 147391, 147895, 148040, 153557, 158388, 160974, 201396, 221900, 247066, 252901, 253171, 262442, 267463, 274742, 276667, 297525, 306942, 318269, 343483, 345301, 348948, 352108, 375663, 382675, 409547, 428875, 454478, 459932, 461842, 463016, 470805, 473693, 480899, 497696, 497772, 514627, 517741, 530543, 535088, 537237, 547403, 550893, 597464, 624145, 665704, 671664, 705461, 729048, 761471, 772456, 783849, 811954, 868830, 902624, 913685, 938245, 967612, 996220, 1016615, 1052083, 1059759, 1073476, 1088742, 1108254, 1108363, 1178922]",69,4155,2019-07-17,M,0.9642857142857143,69,M,['product-3425909003582']
268,"[109551, 112041, 131554, 160378, 162806, 194430, 205654, 209659, 237181, 286321, 322207, 347516, 352108, 363733, 379139, 390199, 396831, 397295, 411787, 412068, 422807, 429627, 443117, 444678, 445614, 454478, 454794, 465285, 470752, 475601, 476509, 483545, 523465, 526700, 534156, 543323, 561920, 565022, 590250, 593447, 605261, 608352, 608425, 655024, 662776, 668724, 696497, 705461, 753808, 831848, 842170, 868830, 873976, 910386, 940391, 954060, 959369, 967612, 1006506, 1027715, 1031787, 1077034, 1105362, 1111303]",64,4126,2019-07-17,M,0.9642857142857143,64,M,['RECHARGE LAVAGE']
269,"[110899, 127790, 133113, 141964, 146208, 156634, 158394, 161394, 185699, 218865, 222204, 270220, 299248, 308992, 317812, 340229, 351078, 403445, 410741, 414465, 427096, 453193, 460228, 464331, 483533, 499712, 552846, 556062, 588437, 612824, 616689, 668785, 681522, 758846, 804991, 838190, 1056892, 1095891, 1163691, 1167207, 1167617, 1186493, 1198352, 1205586, 1206265, 1236675, 1240909, 1241312]",48,1538,2019-07-17,M,0.9642857142857143,48,M,['RECHARGE CAFÉ CLUB 2\x80']
270,"[128090, 131834, 176750, 207309, 226985, 245141, 252901, 261727, 267775, 274971, 296286, 299714, 319322, 330084, 331247, 341341, 351078, 355838, 356945, 365792, 388801, 425149, 425522, 433081, 433622, 436127, 456059, 459345, 462819, 465004, 498529, 510875, 511024, 530327, 540798, 550372, 576975, 598989, 608658, 622063, 678103, 761277, 772694, 810001, 840183, 889531, 901879, 971407, 1036553, 1057209, 1111244, 1198815, 1210145, 1233472]",54,4125,2019-07-17,M,0.9642857142857143,54,M,['RECHARGE LAVAGE TW - A']
271,"[101185, 108849, 134035, 160952, 167298, 191293, 202425, 204886, 219826, 226985, 242680, 253363, 255543, 259221, 262442, 291825, 294333, 298591, 299248, 335469, 354216, 365679, 370455, 407872, 420953, 432034, 434088, 435281, 441095, 453256, 469049, 493372, 509824, 554164, 557390, 572389, 584082, 600964, 608658, 610876, 622063, 678309, 711978, 742338, 804991, 886102, 999970, 1043765, 1149491, 1151020, 1163145, 1163180, 1203695, 1212539, 1218965]",55,4157,2019-07-17,M,0.9642857142857143,55,M,['product-3425909003605']
