,CUST_ID,SEX,AGE,DEPARTEMENT
10806,594866,M,35-49,62
10807,594927,M,35-49,06
10808,594957,M,<35,78
10809,594993,F,35-49,51
10810,595004,F,35-49,62
10811,595037,M,>65,62
10812,595043,M,<35,38
10813,595074,F,35-49,78
10814,595077,M,35-49,62
10815,595081,M,50-65,59
10816,595139,M,35-49,10
10817,595152,M,35-49,33
10818,595172,M,<35,38
10819,595226,M,35-49,78
10820,595227,M,50-65,62
10821,595248,M,50-65,78
10822,595282,M,<35,78
10823,595305,M,35-49,78
10824,595321,M,50-65,78
10825,595332,M,<35,78
10826,595341,M,35-49,59
10827,595399,M,<35,78
10828,595417,M,35-49,38
10829,595455,F,35-49,59
10830,595487,M,<35,33
10831,595774,M,50-65,59
10832,595841,M,35-49,62
10833,595863,M,50-65,78
10834,595924,M,<35,33
10835,595959,F,<35,78
10836,596052,M,50-65,59
10837,596160,M,35-49,59
10838,596199,M,50-65,59
10839,596209,M,<35,33
10840,596217,M,50-65,59
10841,596222,M,<35,80
10842,596228,M,<35,38
10843,596289,M,>65,21
10844,596325,M,35-49,06
10845,596356,M,35-49,62
10846,596414,M,<35,38
10847,596440,M,35-49,78
10848,596504,F,<35,58
10849,596510,M,35-49,78
10850,596619,M,<35,78
10851,596695,M,<35,59
10852,596702,F,50-65,59
10853,596760,M,50-65,58
10854,596761,F,35-49,38
10855,596875,M,50-65,78
10856,597001,M,35-49,06
10857,597071,M,35-49,62
10858,597089,F,50-65,62
10859,597177,M,35-49,59
10860,597180,M,50-65,78
10861,597247,M,35-49,78
10862,597314,M,50-65,62
10863,597316,F,<35,80
10864,597332,M,<35,80
10865,597417,M,<35,67
10866,597442,M,35-49,59
10867,597464,M,35-49,39
10868,597497,M,50-65,59
10869,597545,M,<35,59
10870,597681,M,35-49,59
10871,597738,M,>65,78
10872,597790,M,<35,62
10873,597899,M,35-49,58
10874,597927,M,<35,59
10875,598052,F,<35,51
10876,598054,M,<35,62
10877,598262,M,35-49,38
10878,598314,F,35-49,62
10879,598334,M,50-65,51
10880,598391,M,35-49,59
10881,598394,M,<35,33
10882,598439,M,<35,59
10883,598465,F,50-65,59
10884,598520,M,35-49,62
10885,598574,F,50-65,78
10886,598679,M,<35,38
10887,598769,F,50-65,59
10888,598811,M,35-49,62
10889,598832,M,35-49,33
10890,598886,M,50-65,38
10891,598899,M,<35,21
10892,598952,M,35-49,38
10893,598957,M,35-49,59
10894,598984,M,35-49,59
10895,598989,M,35-49,59
10896,599061,M,50-65,78
10897,599193,M,35-49,78
10898,599235,M,<35,59
10899,599240,F,50-65,59
10900,599245,M,50-65,78
10901,599279,M,35-49,62
10902,599293,F,<35,51
10903,599341,F,<35,59
10904,599353,F,35-49,62
10905,599365,M,35-49,78
10906,599480,M,35-49,33
10907,599669,F,50-65,62
10908,599670,M,<35,59
10909,599725,M,35-49,38
10910,599727,M,50-65,78
10911,599789,M,50-65,38
10912,599808,M,50-65,06
10913,599919,M,<35,59
10914,600064,M,<35,79
10915,600101,M,35-49,62
10916,600135,F,<35,62
10917,600143,M,50-65,62
10918,600173,M,35-49,79
10919,600263,M,<35,62
10920,600365,M,<35,38
10921,600388,M,35-49,59
10922,600407,M,<35,38
10923,600449,M,35-49,80
10924,600467,M,35-49,78
10925,600505,M,50-65,78
10926,600515,F,50-65,38
10927,600607,M,50-65,62
10928,600624,M,<35,58
10929,600652,M,35-49,38
10930,600705,M,<35,38
10931,600770,M,35-49,58
10932,600773,M,35-49,78
10933,600864,M,<35,58
10934,600867,M,<35,80
10935,600897,F,50-65,62
10936,601072,M,<35,38
10937,601110,M,35-49,62
10938,601148,M,<35,59
10939,601211,M,<35,06
10940,601246,M,35-49,38
10941,601306,M,50-65,78
10942,601323,M,<35,62
10943,601405,M,35-49,62
10944,601435,F,<35,78
10945,601544,M,<35,59
10946,601555,M,35-49,59
10947,601588,M,35-49,78
10948,601640,M,35-49,38
10949,601724,F,<35,21
10950,601732,M,35-49,38
10951,601745,M,35-49,33
10952,601806,F,35-49,40
10953,601900,M,50-65,51
10954,601940,M,35-49,62
10955,601965,M,<35,78
10956,601992,M,>65,58
10957,601993,F,<35,38
10958,602009,M,35-49,62
10959,602018,M,35-49,07
10960,602068,F,35-49,59
10961,602079,M,<35,59
10962,602097,M,50-65,78
10963,602111,M,35-49,62
10964,602122,M,35-49,62
10965,602247,M,35-49,78
10966,602261,F,35-49,59
10967,602289,M,50-65,59
10968,602293,M,<35,78
10969,602466,M,35-49,59
10970,602481,M,35-49,38
10971,602538,M,<35,33
10972,602580,M,<35,59
10973,602583,M,50-65,33
10974,602649,M,<35,78
10975,602687,F,<35,59
10976,602707,M,35-49,78
10977,602814,M,<35,59
10978,602830,M,>65,33
10979,602861,M,35-49,78
10980,602945,M,35-49,21
10981,602997,M,35-49,62
10982,603066,M,<35,78
10983,603122,M,50-65,80
10984,603130,M,35-49,62
10985,603134,M,50-65,80
10986,603156,M,<35,59
10987,603195,F,35-49,62
10988,603204,M,<35,59
10989,603301,M,50-65,78
10990,603349,F,50-65,51
10991,603359,F,35-49,51
10992,603391,M,50-65,62
10993,603395,M,35-49,59
10994,603718,M,35-49,78
10995,603738,M,50-65,78
10996,603787,M,<35,59
10997,603945,F,>65,62
10998,604033,F,35-49,62
10999,604098,M,50-65,59
11000,604350,M,<35,59
11001,604361,M,50-65,62
11002,604365,M,35-49,42
11003,604413,M,50-65,62
11004,604433,M,50-65,33
11005,604451,M,35-49,62
11006,604551,M,35-49,62
11007,604581,M,50-65,33
11008,604591,M,35-49,62
11009,604625,M,35-49,51
11010,604650,M,35-49,62
11011,604653,M,50-65,51
11012,604667,M,35-49,78
11013,604772,M,50-65,06
11014,604947,M,35-49,78
11015,604971,F,50-65,62
11016,605006,M,35-49,79
11017,605008,M,35-49,33
11018,605022,M,35-49,59
11019,605068,M,50-65,07
11020,605098,M,35-49,78
11021,605153,M,35-49,78
11022,605207,M,<35,59
11023,605261,M,35-49,33
11024,605303,M,50-65,59
11025,605319,M,50-65,33
11026,605409,M,<35,62
11027,605446,M,35-49,59
11028,605492,M,35-49,78
11029,605523,M,50-65,78
11030,605763,M,50-65,59
11031,605811,M,35-49,78
11032,605844,M,35-49,33
11033,605886,M,35-49,33
11034,605982,F,35-49,78
11035,606250,M,35-49,59
11036,606283,M,50-65,62
11037,606290,M,<35,78
11038,606446,M,<35,80
11039,606450,M,50-65,51
11040,606490,M,35-49,51
11041,606550,F,35-49,78
11042,606579,F,50-65,62
11043,606632,M,50-65,59
11044,606704,F,50-65,58
11045,606739,M,35-49,33
11046,606741,M,35-49,59
11047,606762,M,<35,59
11048,606841,M,35-49,59
11049,606879,M,<35,59
11050,606898,M,50-65,78
11051,606922,M,35-49,78
11052,606928,F,35-49,62
11053,607017,F,50-65,59
11054,607076,M,35-49,59
11055,607089,M,35-49,06
11056,607223,M,<35,78
11057,607267,M,35-49,62
11058,607278,M,35-49,38
11059,607312,M,<35,33
11060,607352,F,35-49,06
11061,607393,M,<35,62
11062,607424,F,35-49,33
11063,607453,M,35-49,33
11064,607470,M,<35,62
11065,607501,M,<35,59
11066,607514,M,<35,78
11067,607544,F,35-49,38
11068,607577,F,35-49,59
11069,607593,M,<35,59
11070,607678,M,35-49,59
11071,607784,M,35-49,59
11072,607833,M,<35,38
11073,607850,M,35-49,38
11074,607939,M,50-65,33
11075,607948,M,<35,62
11076,608161,M,35-49,59
11077,608169,M,<35,59
11078,608203,F,50-65,06
11079,608210,M,35-49,78
11080,608228,M,<35,38
11081,608303,M,<35,62
11082,608352,M,50-65,78
11083,608366,M,50-65,78
11084,608425,M,<35,78
11085,608489,M,<35,79
11086,608527,M,35-49,78
11087,608531,F,<35,59
11088,608651,M,35-49,59
11089,608653,M,35-49,59
11090,608795,F,35-49,62
11091,608822,M,35-49,62
11092,608890,M,50-65,69
11093,608950,M,35-49,59
11094,608982,M,35-49,59
11095,608989,M,35-49,62
11096,609070,M,35-49,80
11097,609082,F,50-65,59
11098,609085,M,35-49,33
11099,609104,M,35-49,62
11100,609151,M,35-49,62
11101,609178,M,50-65,62
11102,609205,M,<35,78
11103,609257,M,50-65,59
11104,609319,M,<35,78
11105,609414,M,35-49,38
11106,609428,M,<35,51
11107,609450,M,35-49,59
11108,609478,M,35-49,58
11109,609497,M,<35,38
11110,609538,M,35-49,62
11111,609542,M,50-65,78
11112,609552,F,<35,33
11113,609743,M,<35,03
11114,609958,M,<35,80
11115,610037,F,35-49,59
11116,610054,M,50-65,59
11117,610168,M,35-49,59
11118,610196,M,50-65,62
11119,610249,M,35-49,78
11120,610365,M,50-65,59
11121,610381,M,35-49,59
11122,610403,M,<35,38
11123,610441,M,35-49,62
11124,610472,M,50-65,58
11125,610511,M,<35,06
11126,610554,F,50-65,38
11127,610645,M,35-49,78
11128,610798,M,35-49,79
11129,610841,F,35-49,62
11130,610876,M,35-49,59
11131,610931,M,35-49,62
11132,610976,M,35-49,59
11133,611043,M,<35,59
11134,611059,M,35-49,38
11135,611076,F,35-49,78
11136,611122,M,<35,62
11137,611332,M,<35,58
11138,611366,M,<35,59
11139,611397,M,35-49,59
11140,611419,M,35-49,59
11141,611456,M,50-65,78
11142,611537,M,50-65,59
11143,611673,M,35-49,38
11144,611740,M,35-49,59
11145,611926,M,35-49,62
11146,611957,M,<35,59
11147,611967,M,<35,62
11148,612082,M,35-49,59
11149,612165,M,50-65,58
11150,612284,F,50-65,38
11151,612288,M,>65,06
11152,612375,F,50-65,58
11153,612410,M,<35,59
11154,612518,M,<35,59
11155,612525,M,35-49,59
11156,612528,M,50-65,78
11157,612733,M,50-65,80
11158,612790,M,35-49,06
11159,612811,M,35-49,59
11160,612824,M,<35,59
11161,612887,F,50-65,21
11162,612925,M,35-49,78
11163,612953,M,35-49,38
11164,613003,M,35-49,06
11165,613132,M,50-65,78
11166,613206,M,50-65,33
11167,613209,M,50-65,33
11168,613217,F,35-49,38
11169,613237,M,<35,62
11170,613272,M,50-65,62
11171,613324,M,35-49,51
11172,613452,M,<35,62
11173,613501,F,<35,78
11174,613585,M,35-49,59
11175,613642,M,<35,59
11176,613644,M,35-49,59
11177,613711,M,<35,38
11178,613804,M,50-65,78
11179,613840,F,35-49,38
11180,613847,M,50-65,62
11181,613920,F,50-65,58
11182,614047,M,<35,78
11183,614129,M,35-49,78
11184,614173,M,<35,78
11185,614220,M,<35,78
11186,614270,M,<35,59
11187,614286,M,<35,62
11188,614493,M,35-49,62
11189,614557,M,<35,78
11190,614578,M,35-49,59
11191,614630,M,50-65,59
11192,614670,M,35-49,78
11193,614747,F,50-65,33
11194,614754,M,<35,59
11195,614876,F,50-65,78
11196,614904,M,35-49,59
11197,614909,M,50-65,59
11198,614928,F,<35,58
11199,615032,F,<35,59
11200,615114,M,35-49,58
11201,615119,M,35-49,59
11202,615164,M,<35,79
11203,615217,M,35-49,62
11204,615241,F,35-49,59
11205,615243,M,35-49,07
11206,615263,M,<35,78
11207,615324,M,50-65,38
11208,615358,M,35-49,79
11209,615570,M,35-49,62
11210,615572,M,35-49,88
11211,615661,M,35-49,78
11212,615725,M,<35,38
11213,615774,M,<35,06
11214,615790,F,50-65,79
11215,615811,F,50-65,38
11216,615986,M,35-49,38
11217,616043,F,>65,62
11218,616081,M,<35,78
11219,616105,M,35-49,38
11220,616142,M,<35,78
11221,616156,F,35-49,78
11222,616170,M,<35,78
11223,616225,M,35-49,59
11224,616278,M,35-49,78
11225,616287,M,35-49,80
11226,616308,M,35-49,62
11227,616311,F,50-65,06
11228,616355,M,<35,62
11229,616425,M,<35,62
11230,616561,M,<35,62
11231,616565,M,35-49,59
11232,616591,M,50-65,62
11233,616594,M,35-49,78
11234,616601,F,35-49,38
11235,616635,M,35-49,80
11236,616642,M,<35,58
11237,616647,F,<35,78
11238,616689,M,35-49,59
11239,616757,M,35-49,78
11240,616767,M,35-49,62
11241,616783,M,50-65,59
11242,616790,M,35-49,78
11243,616827,M,<35,59
11244,616900,M,35-49,62
11245,616924,M,50-65,78
11246,617036,M,35-49,33
11247,617055,M,35-49,78
11248,617088,M,<35,59
11249,617111,M,35-49,72
11250,617251,M,<35,59
11251,617558,M,<35,79
11252,617567,M,35-49,38
11253,617626,F,35-49,59
11254,617647,M,35-49,78
11255,617729,M,35-49,51
11256,617993,M,35-49,59
11257,618004,M,50-65,59
11258,618127,M,35-49,38
11259,618147,M,<35,78
11260,618180,M,<35,78
11261,618224,M,50-65,62
11262,618311,M,35-49,78
11263,618337,M,50-65,38
11264,618347,M,50-65,33
11265,618374,M,35-49,58
11266,618387,M,35-49,62
11267,618391,M,>65,78
11268,618409,M,35-49,21
11269,618413,F,<35,58
11270,618438,M,<35,59
11271,618453,M,<35,59
11272,618458,M,<35,59
11273,618484,F,50-65,69
11274,618550,M,35-49,79
11275,618576,F,35-49,59
11276,618617,M,35-49,78
11277,618634,M,<35,06
11278,618667,M,<35,38
11279,618708,F,50-65,78
11280,618779,M,35-49,59
11281,618835,F,50-65,59
11282,618866,M,<35,21
11283,619106,M,35-49,38
11284,619116,M,<35,06
11285,619193,M,50-65,62
11286,619240,M,35-49,06
11287,619253,M,35-49,59
11288,619257,M,<35,78
11289,619369,M,35-49,78
11290,619437,M,35-49,78
11291,619452,M,35-49,62
11292,619453,M,35-49,59
11293,619463,M,<35,59
11294,619562,M,35-49,79
11295,619574,M,35-49,62
11296,619611,F,35-49,42
11297,619616,F,>65,33
11298,619622,M,<35,78
11299,619649,M,50-65,78
11300,619694,M,<35,59
11301,619745,M,35-49,62
11302,619810,M,<35,59
11303,619880,M,50-65,59
11304,619942,M,<35,62
11305,620000,M,35-49,59
11306,620005,M,35-49,79
11307,620014,M,35-49,58
11308,620083,M,50-65,59
11309,620236,M,35-49,62
11310,620265,F,35-49,62
11311,620290,M,35-49,78
11312,620420,M,35-49,33
11313,620425,M,35-49,78
11314,620486,M,<35,62
11315,620502,M,35-49,62
11316,620513,F,<35,79
11317,620532,M,<35,59
11318,620536,F,35-49,62
11319,620568,F,50-65,78
11320,620668,M,35-49,39
11321,620725,F,50-65,33
11322,620797,M,35-49,06
11323,620995,M,<35,78
11324,621006,M,<35,62
11325,621020,M,35-49,62
11326,621048,M,35-49,59
11327,621060,M,<35,59
11328,621108,M,50-65,38
11329,621175,M,35-49,07
11330,621200,M,35-49,59
11331,621246,M,50-65,58
11332,621358,M,35-49,38
11333,621378,M,50-65,62
11334,621421,F,35-49,38
11335,621444,M,35-49,62
11336,621494,F,50-65,78
11337,621583,M,35-49,06
11338,621627,M,35-49,62
11339,621645,M,50-65,78
11340,621681,M,<35,78
11341,621707,M,35-49,78
11342,621743,M,35-49,38
11343,621843,M,50-65,62
11344,621918,M,35-49,62
11345,621947,M,35-49,38
11346,621991,M,<35,59
11347,622013,M,35-49,59
11348,622027,M,35-49,78
11349,622063,M,35-49,38
11350,622081,M,<35,78
11351,622086,M,35-49,06
11352,622143,M,<35,59
11353,622174,M,50-65,06
11354,622269,M,35-49,78
11355,622271,M,50-65,59
11356,622371,M,35-49,59
11357,622396,M,35-49,59
11358,622410,M,<35,62
11359,622433,M,35-49,62
11360,622481,M,35-49,59
11361,622579,M,35-49,78
11362,622586,M,35-49,78
11363,622610,M,35-49,78
11364,622616,M,<35,78
11365,622713,F,<35,78
11366,622758,M,<35,59
11367,622767,M,35-49,51
11368,622782,M,<35,78
11369,622812,F,<35,33
11370,622857,M,<35,62
11371,622865,M,50-65,78
11372,622970,M,35-49,79
11373,622990,M,35-49,59
11374,623127,M,35-49,80
11375,623192,M,50-65,78
11376,623200,M,<35,03
11377,623261,M,35-49,06
11378,623335,M,50-65,62
11379,623370,M,50-65,38
11380,623406,M,35-49,78
11381,623440,M,35-49,62
11382,623497,M,50-65,33
11383,623517,F,35-49,62
11384,623614,M,50-65,76
11385,623846,F,<35,58
11386,623860,M,35-49,80
11387,623887,F,50-65,59
11388,623950,M,50-65,33
11389,624033,M,35-49,62
11390,624070,M,35-49,78
11391,624122,M,35-49,58
11392,624145,M,50-65,38
11393,624174,M,50-65,38
11394,624179,M,50-65,59
11395,624190,M,35-49,59
11396,624366,M,35-49,62
11397,624367,M,35-49,59
11398,624395,M,<35,59
11399,624419,F,<35,21
11400,624442,F,50-65,78
11401,624470,M,<35,59
11402,624471,M,<35,62
11403,624483,M,35-49,59
11404,624505,M,<35,40
11405,624519,M,<35,59
11406,624521,M,<35,59
11407,624701,M,35-49,59
11408,624767,M,<35,06
11409,624787,F,35-49,59
11410,624828,M,<35,62
11411,624871,M,<35,59
11412,624875,M,<35,33
11413,624879,M,<35,78
11414,624990,M,50-65,62
11415,624998,M,<35,59
11416,625006,M,50-65,78
11417,625091,M,50-65,38
11418,625100,M,35-49,62
11419,625131,M,<35,58
11420,625134,F,35-49,33
11421,625136,M,35-49,33
11422,625204,M,<35,78
11423,625376,M,<35,78
11424,625377,M,35-49,06
11425,625462,M,50-65,78
11426,625483,M,<35,38
11427,625577,M,<35,06
11428,625590,M,50-65,33
11429,625637,M,<35,59
11430,625643,M,<35,59
11431,625648,M,50-65,78
11432,625753,M,35-49,78
11433,625772,M,35-49,62
11434,625943,M,35-49,51
11435,626070,M,35-49,59
11436,626122,M,<35,38
11437,626124,F,50-65,62
11438,626138,M,50-65,06
11439,626161,M,50-65,59
11440,626162,M,<35,59
11441,626163,M,<35,78
11442,626176,M,<35,38
11443,626274,M,>65,06
11444,626293,M,<35,59
11445,626305,M,50-65,33
11446,626335,M,35-49,80
11447,626343,M,<35,33
11448,626395,M,<35,59
11449,626409,M,<35,78
11450,626543,M,<35,51
11451,626547,M,50-65,38
11452,626711,M,>65,78
11453,626865,M,>65,06
11454,626955,F,50-65,51
11455,627555,M,50-65,78
11456,627641,M,50-65,78
11457,627846,M,35-49,51
11458,628458,M,>65,78
11459,628778,M,50-65,51
11460,629549,M,50-65,33
11461,629677,M,50-65,69
11462,630096,F,>65,62
11463,630361,M,<35,78
11464,630496,M,50-65,07
11465,631244,M,50-65,38
11466,631252,M,50-65,59
11467,631418,M,50-65,59
11468,631728,M,35-49,78
11469,631865,F,35-49,33
11470,631975,M,50-65,62
11471,632049,M,50-65,59
11472,632424,F,35-49,59
11473,632628,F,35-49,59
11474,632691,M,50-65,78
11475,632799,M,35-49,33
11476,632926,M,35-49,06
11477,633114,M,35-49,59
11478,633165,M,>65,62
11479,633283,F,<35,78
11480,634000,M,50-65,78
11481,634043,M,50-65,59
11482,634258,M,50-65,62
11483,634282,M,50-65,59
11484,634606,M,35-49,59
11485,634638,M,50-65,59
11486,634932,M,35-49,33
11487,635753,M,50-65,79
11488,636341,M,50-65,33
11489,636458,M,50-65,59
11490,636755,M,35-49,51
11491,636991,M,>65,59
11492,637904,M,35-49,78
11493,638210,M,35-49,62
11494,638941,F,35-49,21
11495,639169,F,50-65,78
11496,639570,M,50-65,78
11497,639696,M,35-49,78
11498,639907,M,50-65,59
11499,640667,F,>65,59
11500,640694,M,>65,59
11501,640895,M,50-65,59
11502,641006,M,>65,78
11503,641173,M,50-65,78
11504,641861,M,35-49,59
11505,641965,F,50-65,51
11506,642259,M,50-65,38
11507,642550,M,50-65,42
11508,642745,M,50-65,78
11509,642835,M,50-65,78
11510,643227,M,35-49,59
11511,644142,M,35-49,59
11512,644870,F,50-65,78
11513,644899,M,35-49,59
11514,645122,M,50-65,21
11515,645215,M,50-65,38
11516,645318,M,35-49,78
11517,645406,M,50-65,38
11518,645896,M,50-65,59
11519,646642,F,35-49,33
11520,647185,M,<35,59
11521,647256,M,50-65,59
11522,647380,F,50-65,06
11523,647602,M,50-65,79
11524,647845,M,<35,78
11525,647915,M,50-65,38
11526,648052,M,50-65,59
11527,649259,M,50-65,59
11528,649714,M,50-65,78
11529,649715,M,35-49,62
11530,649774,M,50-65,59
11531,650011,F,>65,78
11532,650921,M,35-49,33
11533,651048,M,50-65,59
11534,651248,M,50-65,78
11535,651286,M,>65,59
11536,651351,M,35-49,33
11537,651436,M,50-65,62
11538,651586,M,50-65,59
11539,651715,M,35-49,59
11540,652084,F,50-65,78
11541,652195,M,50-65,62
11542,652309,M,50-65,06
11543,652546,M,50-65,59
11544,652979,M,35-49,59
11545,653292,M,35-49,62
11546,653427,M,50-65,78
11547,653447,M,50-65,33
11548,653580,M,>65,21
11549,654290,M,35-49,33
11550,654955,M,<35,62
11551,654968,M,35-49,06
11552,655024,M,<35,38
11553,655399,M,35-49,59
11554,655657,M,<35,78
11555,655783,M,50-65,33
11556,655970,M,35-49,59
11557,655983,M,50-65,06
11558,656026,F,<35,78
11559,656134,F,<35,59
11560,656209,M,50-65,79
11561,656266,M,<35,78
11562,656429,M,<35,62
11563,656513,M,35-49,51
11564,656857,M,35-49,78
11565,656898,F,50-65,51
11566,657021,M,50-65,78
11567,657167,M,35-49,59
11568,657257,M,50-65,59
11569,657916,M,35-49,06
11570,657959,M,50-65,78
11571,658039,F,50-65,59
11572,658129,M,>65,78
11573,658355,M,50-65,59
11574,658494,M,35-49,58
11575,658655,M,50-65,59
11576,658691,F,50-65,38
11577,659054,M,35-49,78
11578,659088,M,<35,59
11579,659160,M,35-49,59
11580,659309,F,50-65,33
11581,659569,F,>65,06
11582,659809,M,<35,78
11583,659845,M,50-65,62
11584,659905,F,35-49,59
11585,660059,M,50-65,62
11586,660186,F,35-49,62
11587,660318,M,35-49,78
11588,660497,M,50-65,78
11589,660620,M,35-49,78
11590,660994,M,35-49,33
11591,661695,M,50-65,59
11592,661747,M,50-65,33
11593,661750,M,35-49,78
11594,661812,M,35-49,59
11595,662123,M,50-65,78
11596,662750,F,35-49,51
11597,662776,M,50-65,78
11598,662972,M,50-65,78
11599,663289,M,35-49,59
11600,663763,M,50-65,51
11601,663848,M,35-49,59
11602,663939,M,50-65,33
11603,664517,M,50-65,79
11604,664576,M,35-49,59
11605,664671,M,35-49,59
11606,664828,M,<35,33
11607,665107,M,35-49,62
11608,665336,M,50-65,59
11609,665373,M,50-65,78
11610,665377,M,35-49,78
11611,665395,M,<35,51
11612,665575,M,35-49,58
11613,665738,M,50-65,78
11614,665787,M,<35,21
11615,666223,M,<35,59
11616,666438,M,35-49,07
11617,666700,M,35-49,59
11618,666723,M,>65,59
11619,667314,M,35-49,59
11620,667324,M,35-49,59
11621,667459,M,35-49,27
11622,667778,M,35-49,62
11623,667914,M,<35,59
11624,668032,M,50-65,33
11625,668054,M,<35,06
11626,668617,F,50-65,79
11627,668634,M,35-49,78
11628,668724,M,35-49,51
11629,668785,M,50-65,62
11630,669327,M,<35,06
11631,669659,F,35-49,38
11632,669746,M,35-49,62
11633,669786,M,50-65,78
11634,669899,M,35-49,59
11635,670255,M,35-49,59
11636,670760,M,50-65,59
11637,671210,M,50-65,59
11638,671315,M,35-49,62
11639,671403,F,35-49,62
11640,671878,M,50-65,80
11641,672522,M,35-49,21
11642,672563,F,35-49,33
11643,672788,F,35-49,51
11644,672840,M,35-49,06
11645,673209,M,<35,59
11646,673228,F,50-65,78
11647,673938,M,>65,62
11648,674222,M,50-65,78
11649,674245,M,35-49,59
11650,674326,M,50-65,59
11651,674344,M,35-49,59
11652,674374,M,<35,59
11653,674700,M,<35,78
11654,675152,F,50-65,40
11655,675303,M,35-49,58
11656,675318,M,50-65,78
11657,675528,M,35-49,59
11658,675569,M,35-49,38
11659,675881,M,>65,59
11660,676748,M,35-49,59
11661,676950,M,<35,62
11662,677551,M,50-65,78
11663,678109,F,>65,78
11664,678120,M,35-49,33
11665,678188,F,35-49,78
11666,679163,M,35-49,33
11667,679237,M,50-65,06
11668,679263,M,35-49,06
11669,679482,M,<35,06
11670,679925,M,50-65,07
11671,680679,M,50-65,51
11672,680791,M,50-65,59
11673,680859,M,35-49,51
11674,681336,M,50-65,59
11675,681522,M,50-65,59
11676,681537,M,<35,62
11677,681566,M,<35,78
11678,682601,M,<35,51
11679,682613,F,50-65,59
11680,682824,M,50-65,78
11681,683374,F,35-49,33
11682,683849,M,50-65,78
11683,684214,M,35-49,38
11684,684546,M,50-65,07
11685,684620,M,35-49,78
11686,684671,F,50-65,06
11687,684785,M,35-49,51
11688,684803,F,35-49,59
11689,685231,M,50-65,59
11690,685619,M,35-49,21
11691,685675,M,50-65,78
11692,685984,M,50-65,78
11693,685988,M,50-65,78
11694,686005,M,35-49,78
11695,686041,M,<35,78
11696,686238,M,50-65,59
11697,686267,F,50-65,59
11698,686625,M,35-49,33
11699,686919,M,<35,38
11700,686964,M,50-65,59
11701,687176,M,<35,33
11702,687345,M,>65,62
11703,687362,M,35-49,78
11704,687466,M,<35,06
11705,687512,M,50-65,78
11706,688008,M,50-65,59
11707,688016,M,35-49,59
11708,688065,M,50-65,78
11709,688328,M,<35,78
11710,688336,M,<35,62
11711,688836,M,35-49,62
11712,688849,M,<35,78
11713,689069,M,>65,62
11714,689996,M,<35,59
11715,690298,M,35-49,78
11716,690305,M,50-65,59
11717,690403,M,<35,78
